timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-11 05:48:29.615046+00:00,0,-11.577398,55.151154,39.466564,-14.379568,197.37581,171.22388
2026-04-11 05:48:29.650046+00:00,35,-13.179016,40.83173,48.111786,-14.724038,197.7261,171.22382
2026-04-11 05:48:29.675046+00:00,60,-10.880879,57.37401,48.56236,-14.533435,193.46304,172.71303
2026-04-11 05:48:29.705046+00:00,90,-9.744569,53.58103,56.577488,-15.078218,196.47621,167.9016
2026-04-11 05:48:29.755046+00:00,140,-11.835234,57.966434,51.78739,-15.248697,202.84209,166.77196
2026-04-11 05:48:29.777046+00:00,162,-11.356438,51.486477,55.723213,-15.038891,199.9996,171.12328
2026-04-11 05:48:29.799046+00:00,184,-12.404868,56.54908,48.101406,-14.690265,196.85321,170.88844
2026-04-11 05:48:29.815046+00:00,200,-12.666841,49.79405,50.215008,-14.48671,195.30847,172.85648
2026-04-11 05:48:29.863046+00:00,248,-11.157278,49.272068,51.269142,-14.31713,195.80621,170.4956
2026-04-11 05:48:29.883046+00:00,268,-11.440735,53.826252,44.33546,-14.832418,195.3239,169.02174
2026-04-11 05:48:29.943046+00:00,328,-8.75863,56.916077,55.46504,-14.208911,197.36925,170.99532
2026-04-11 05:48:29.963046+00:00,348,-8.178125,58.40228,52.06516,-14.4154415,192.39511,175.32295
2026-04-11 05:48:30.002046+00:00,387,-14.895923,54.199486,55.01266,-14.180048,200.38893,177.01535
2026-04-11 05:48:30.029046+00:00,414,-13.879982,60.970924,46.059258,-13.9017105,197.31885,172.40456
2026-04-11 05:48:30.097046+00:00,482,-7.6899323,55.3307,60.196575,-14.116455,196.13824,167.74252
2026-04-11 05:48:30.116046+00:00,501,-12.47301,62.5111,47.352695,-14.664984,196.94803,169.32912
2026-04-11 05:48:30.160046+00:00,545,-11.685506,48.441395,49.380035,-14.021305,204.29448,169.07953
2026-04-11 05:48:30.186046+00:00,571,-14.179781,59.65747,53.575623,-14.549525,198.91985,177.2724
2026-04-11 05:48:30.233046+00:00,618,-13.536842,53.646645,52.094242,-14.428052,196.71474,167.37172
2026-04-11 05:48:30.255046+00:00,640,-12.611107,59.965206,53.856503,-14.532175,200.40782,175.04153
2026-04-11 05:48:30.345046+00:00,730,-10.53051,51.014656,52.736164,-14.4928255,197.65916,175.85114
2026-04-11 05:48:30.384046+00:00,769,-13.115913,49.233295,47.792103,-14.010187,195.32709,170.09631
2026-04-11 05:48:30.409046+00:00,794,-10.053072,52.912163,44.336784,-14.638224,197.14362,171.92613
2026-04-11 05:48:30.439046+00:00,824,-11.235387,54.75167,47.257874,-14.410659,198.77126,169.25368
2026-04-11 05:48:30.558046+00:00,943,-9.721957,60.51361,54.87164,-14.354452,197.34448,171.06534
2026-04-11 05:48:30.600046+00:00,985,-11.611185,53.36571,56.16221,-14.228505,195.0397,173.23105
2026-04-11 05:48:30.626046+00:00,1011,-10.336672,48.870647,49.55692,-14.221282,194.58553,170.8507
2026-04-11 05:48:30.643046+00:00,1028,-12.990341,50.30617,51.745144,-14.514169,201.34923,168.75642
2026-04-11 05:48:30.688046+00:00,1073,-9.080927,49.088367,41.257,-14.22152,197.34186,176.88664
2026-04-11 05:48:30.714046+00:00,1099,-9.105813,54.196186,51.42553,-14.204621,197.22578,173.92673
2026-04-11 05:48:30.736046+00:00,1121,-8.556349,58.4118,50.04555,-14.251852,198.11266,166.63751
2026-04-11 05:48:30.761046+00:00,1146,-10.001791,54.11578,54.40337,-14.900563,198.70146,174.5507
2026-04-11 05:48:30.780046+00:00,1165,-13.553588,63.44714,50.721348,-14.48378,187.39917,172.23729
2026-04-11 05:48:30.827046+00:00,1212,-9.795586,51.863598,49.928345,-14.062132,201.32846,176.20024
2026-04-11 05:48:30.847046+00:00,1232,-13.137434,55.72644,57.926987,-14.128195,198.93933,173.64014
2026-04-11 05:48:30.899046+00:00,1284,-9.54619,61.8031,55.657608,-14.493999,193.67952,172.26715
2026-04-11 05:48:30.918046+00:00,1303,-13.629926,51.255085,49.45507,-14.511577,191.86414,171.31755
2026-04-11 05:48:30.938046+00:00,1323,-11.117081,54.04543,57.93034,-14.053472,197.89828,172.79047
2026-04-11 05:48:30.964046+00:00,1349,-11.014777,58.097317,49.971275,-13.843328,200.97624,174.42926
2026-04-11 05:48:31.076046+00:00,1461,-9.851054,55.975803,51.896015,-14.6104355,202.61157,175.65605
2026-04-11 05:48:31.103046+00:00,1488,-7.422668,57.58607,49.974064,-14.182354,199.98038,172.39447
2026-04-11 05:48:31.136046+00:00,1521,-8.916275,60.830105,46.431065,-14.522425,200.26053,170.37389
2026-04-11 05:48:31.163046+00:00,1548,-14.007403,53.10507,59.341614,-14.441095,195.38014,169.04225
2026-04-11 05:48:31.240046+00:00,1625,-8.921013,55.98315,53.10617,-14.816967,198.63083,167.27682
2026-04-11 05:48:31.265046+00:00,1650,-12.816617,54.048435,54.023533,-14.285181,200.36398,175.03316
2026-04-11 05:48:31.315046+00:00,1700,-10.938711,56.586246,49.324055,-13.910005,199.132,174.44855
2026-04-11 05:48:31.342046+00:00,1727,-10.832664,51.605274,54.2769,-14.751883,198.22246,174.77736
2026-04-11 05:48:31.442046+00:00,1827,-10.410314,60.70656,53.493206,-14.421205,197.28943,170.941
2026-04-11 05:48:31.467046+00:00,1852,-9.520261,59.348625,41.82609,-14.131827,200.15404,173.11592
2026-04-11 05:48:31.554046+00:00,1939,-7.8439136,47.397564,48.0509,-14.44269,196.70015,170.78693
2026-04-11 05:48:31.574046+00:00,1959,-10.486187,57.94469,50.151043,-14.415565,199.94684,171.52788
2026-04-11 05:48:31.600046+00:00,1985,-8.206409,54.31558,52.493813,-14.375559,198.35606,174.85768
2026-04-11 05:48:31.625046+00:00,2010,-10.192137,65.36611,49.88003,-14.33193,200.73198,174.30135
2026-04-11 05:48:31.675046+00:00,2060,-11.102066,60.801517,53.416603,-14.036448,200.54224,172.93239
2026-04-11 05:48:31.699046+00:00,2084,-11.076114,51.343143,41.94298,-14.385933,198.96512,169.25984
2026-04-11 05:48:31.766046+00:00,2151,-9.656245,60.29949,48.067463,-14.376594,198.59235,167.89386
2026-04-11 05:48:31.805046+00:00,2190,-11.542902,52.285088,47.53531,-14.113026,197.30183,170.09018
2026-04-11 05:48:31.832046+00:00,2217,-14.060236,55.658726,54.74056,-14.027026,201.31616,168.56136
2026-04-11 05:48:31.856046+00:00,2241,-10.703958,59.014057,59.87403,-14.13315,193.38234,168.89229
2026-04-11 05:48:31.878046+00:00,2263,-12.757803,50.501724,52.398487,-14.4431095,199.92918,171.97493
2026-04-11 05:48:31.900046+00:00,2285,-12.817983,58.744907,46.441223,-14.056638,193.50406,172.04184
2026-04-11 05:48:31.923046+00:00,2308,-13.846674,64.8563,53.80169,-14.726922,197.58711,174.24554
2026-04-11 05:48:31.977046+00:00,2362,-8.173878,52.455048,51.298195,-14.722424,203.48888,173.2506
2026-04-11 05:48:32.036046+00:00,2421,-9.061953,55.224846,50.04645,-14.473086,191.22536,173.58183
2026-04-11 05:48:32.055046+00:00,2440,-12.47334,57.012398,48.262264,-13.55153,198.69963,171.24829
2026-04-11 05:48:32.075046+00:00,2460,-11.962298,55.76789,54.311043,-14.536499,200.24133,170.10022
2026-04-11 05:48:32.105046+00:00,2490,-9.692258,49.986225,56.70905,-14.284929,198.95016,174.9475
2026-04-11 05:48:32.157046+00:00,2542,-12.303606,53.76644,57.015392,-13.732432,201.8171,170.8491
2026-04-11 05:48:32.176046+00:00,2561,-10.976692,45.93387,51.438255,-14.214514,194.59839,165.97372
2026-04-11 05:48:32.257046+00:00,2642,-12.054449,56.217663,57.466778,-14.560652,198.63321,171.05101
2026-04-11 05:48:32.276046+00:00,2661,-11.214004,58.100163,56.252678,-14.403747,199.1215,172.9826
2026-04-11 05:48:32.325046+00:00,2710,-9.816663,58.165504,47.47396,-13.506905,198.58174,168.12157
2026-04-11 05:48:32.348046+00:00,2733,-7.9406805,54.51237,53.897396,-14.512907,198.21628,175.84833
2026-04-11 05:48:32.379046+00:00,2764,-10.75457,59.626835,41.72611,-13.878188,202.87758,174.32608
2026-04-11 05:48:32.406046+00:00,2791,-10.46781,54.638454,59.582226,-14.096097,198.1406,172.65799
2026-04-11 05:48:32.506046+00:00,2891,-11.694262,55.517555,57.872417,-14.109296,200.74533,168.03159
2026-04-11 05:48:32.528046+00:00,2913,-9.824733,54.88654,47.19133,-14.501869,193.01274,172.523
2026-04-11 05:48:32.555046+00:00,2940,-12.77466,61.6794,47.841827,-14.660125,202.71405,178.82166
2026-04-11 05:48:32.578046+00:00,2963,-9.700149,53.026356,46.6683,-15.674421,194.40222,171.72414
2026-04-11 05:48:32.604046+00:00,2989,-11.104325,55.862385,48.7756,-16.538546,198.26869,168.73274
2026-04-11 05:48:32.646046+00:00,3031,-10.6118,60.800938,49.89333,-16.820503,194.77415,169.57854
2026-04-11 05:48:32.666046+00:00,3051,-13.676902,56.45444,51.41504,-17.866581,203.72781,172.49196
2026-04-11 05:48:32.712046+00:00,3097,-12.223199,51.86211,52.88909,-18.300253,195.04172,166.5864
2026-04-11 05:48:32.735046+00:00,3120,-17.164488,54.702793,52.710987,-19.268429,204.19073,169.66081
2026-04-11 05:48:32.765046+00:00,3150,-14.156534,50.24207,62.34123,-19.809576,201.24101,167.46469
2026-04-11 05:48:32.785046+00:00,3170,-17.887558,58.252686,52.820427,-20.355291,196.1246,170.47427
2026-04-11 05:48:32.806046+00:00,3191,-19.936335,54.573944,45.84367,-21.313286,205.31769,171.11096
2026-04-11 05:48:32.837046+00:00,3222,-18.429047,62.402504,49.776184,-22.673063,202.83649,169.64297
2026-04-11 05:48:32.856046+00:00,3241,-18.90391,51.465885,48.36874,-23.067131,199.2846,172.25046
2026-04-11 05:48:32.879046+00:00,3264,-21.986849,52.33936,53.076767,-23.600304,198.72746,170.97
2026-04-11 05:48:32.924046+00:00,3309,-14.895094,59.156673,52.655388,-24.343248,199.86295,173.56992
