timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-02 05:48:29.615046+00:00,0,-17.055473,63.773067,50.525444,-14.408102,194.10997,169.10196
2026-05-02 05:48:29.650046+00:00,35,-13.433448,54.104877,57.58519,-14.808094,196.80045,171.6509
2026-05-02 05:48:29.675046+00:00,60,-19.8171,47.36967,51.807175,-14.409742,196.45229,168.06778
2026-05-02 05:48:29.705046+00:00,90,-18.040472,48.3226,53.512207,-14.387237,200.01054,169.68568
2026-05-02 05:48:29.755046+00:00,140,-18.915379,52.919113,47.111385,-14.164445,195.65915,172.8839
2026-05-02 05:48:29.777046+00:00,162,-15.316462,59.6153,53.391197,-14.015055,194.0986,165.65477
2026-05-02 05:48:29.799046+00:00,184,-18.015356,60.266266,51.653214,-14.596764,193.22708,173.56017
2026-05-02 05:48:29.815046+00:00,200,-15.158551,61.626953,57.25349,-14.447069,198.13109,171.4419
2026-05-02 05:48:29.863046+00:00,248,-17.678064,54.056362,55.25604,-14.725169,197.66837,169.552
2026-05-02 05:48:29.883046+00:00,268,-16.302921,50.65139,46.366394,-13.821462,199.5198,168.94022
2026-05-02 05:48:29.943046+00:00,328,-15.550528,56.19442,54.630833,-13.864968,202.11812,174.47916
2026-05-02 05:48:29.963046+00:00,348,-16.93262,52.441154,48.934624,-14.530037,196.56114,168.602
2026-05-02 05:48:30.002046+00:00,387,-17.115984,57.141186,60.956417,-14.422308,202.81657,174.07857
2026-05-02 05:48:30.029046+00:00,414,-15.556593,56.561844,52.9953,-14.558369,201.31102,173.88844
2026-05-02 05:48:30.097046+00:00,482,-17.838066,59.848244,43.374477,-14.555022,197.93149,171.78032
2026-05-02 05:48:30.116046+00:00,501,-16.612637,51.465046,56.032227,-14.140178,198.6944,170.67543
2026-05-02 05:48:30.160046+00:00,545,-12.959122,55.17107,50.494144,-14.348511,193.64374,169.53445
2026-05-02 05:48:30.186046+00:00,571,-17.122175,53.328346,56.941414,-14.837752,196.096,171.22702
2026-05-02 05:48:30.233046+00:00,618,-17.223396,66.85536,58.234863,-14.337885,198.85393,168.581
2026-05-02 05:48:30.255046+00:00,640,-17.382313,55.944717,48.070496,-13.858514,195.6031,168.48157
2026-05-02 05:48:30.345046+00:00,730,-17.251513,55.786816,52.88937,-14.385204,193.3818,175.40459
2026-05-02 05:48:30.384046+00:00,769,-17.751652,57.713856,46.308193,-14.213993,196.85158,168.03226
2026-05-02 05:48:30.409046+00:00,794,-13.454963,56.62249,50.288727,-13.794352,193.79013,169.10246
2026-05-02 05:48:30.439046+00:00,824,-16.529327,60.1101,59.470367,-14.279643,198.77502,173.3795
2026-05-02 05:48:30.558046+00:00,943,-17.337471,56.99622,50.255863,-13.861417,196.52498,170.58427
2026-05-02 05:48:30.600046+00:00,985,-17.27127,55.64573,50.985313,-14.438676,196.10188,173.71825
2026-05-02 05:48:30.626046+00:00,1011,-18.22688,56.12018,50.274445,-14.26727,195.13055,174.59854
2026-05-02 05:48:30.643046+00:00,1028,-17.510405,57.948994,51.681496,-14.379679,200.55339,174.62682
2026-05-02 05:48:30.688046+00:00,1073,-18.150251,68.31977,58.17239,-14.205498,192.6423,168.65298
2026-05-02 05:48:30.714046+00:00,1099,-17.171816,62.929783,56.05721,-14.5151205,199.92186,172.73392
2026-05-02 05:48:30.736046+00:00,1121,-17.953304,50.59526,49.0772,-14.710238,195.42416,167.71613
2026-05-02 05:48:30.761046+00:00,1146,-18.379438,58.056297,58.138515,-14.382335,199.82487,167.89496
2026-05-02 05:48:30.780046+00:00,1165,-18.2601,65.87449,46.502098,-14.174186,200.06076,169.6054
2026-05-02 05:48:30.827046+00:00,1212,-16.406242,59.07056,52.89962,-14.377594,195.48894,171.57404
2026-05-02 05:48:30.847046+00:00,1232,-17.376513,52.584126,49.634125,-14.663164,197.2439,168.73544
2026-05-02 05:48:30.899046+00:00,1284,-17.481186,58.08288,48.97525,-14.277853,192.29747,167.50095
2026-05-02 05:48:30.918046+00:00,1303,-16.735958,69.105225,54.754883,-14.492727,205.7195,173.00766
2026-05-02 05:48:30.938046+00:00,1323,-18.53237,51.86563,55.04371,-13.772483,197.93349,170.8934
2026-05-02 05:48:30.964046+00:00,1349,-16.900663,54.094177,58.343777,-14.254206,202.75311,169.09511
2026-05-02 05:48:31.076046+00:00,1461,-19.222826,54.05253,59.821327,-14.25052,197.15808,173.05988
2026-05-02 05:48:31.103046+00:00,1488,-14.970963,54.0366,57.35331,-13.906617,199.6645,172.39537
2026-05-02 05:48:31.136046+00:00,1521,-13.650602,55.61888,49.59477,-14.009296,204.61784,167.54791
2026-05-02 05:48:31.163046+00:00,1548,-15.534168,54.92276,53.387608,-14.331172,200.91992,172.77956
2026-05-02 05:48:31.240046+00:00,1625,-15.5164585,59.40677,53.76556,-14.135703,195.92049,171.12283
2026-05-02 05:48:31.265046+00:00,1650,-16.95806,52.93821,47.837875,-14.1739235,196.60292,168.89853
2026-05-02 05:48:31.315046+00:00,1700,-16.973404,51.437298,52.940533,-14.284134,200.04442,172.56636
2026-05-02 05:48:31.342046+00:00,1727,-16.904598,67.94708,49.917313,-14.445846,193.23454,170.78778
2026-05-02 05:48:31.442046+00:00,1827,-13.68532,59.684536,56.261543,-14.711479,199.9557,169.47386
2026-05-02 05:48:31.467046+00:00,1852,-19.283295,65.00679,51.91159,-14.026697,198.26169,176.82315
2026-05-02 05:48:31.554046+00:00,1939,-16.36803,57.025528,51.8522,-14.108362,195.86559,169.63286
2026-05-02 05:48:31.574046+00:00,1959,-14.950884,61.4241,42.56914,-14.010411,197.33452,171.68079
2026-05-02 05:48:31.600046+00:00,1985,-16.377645,59.226265,55.018116,-14.549602,199.10374,174.86488
2026-05-02 05:48:31.625046+00:00,2010,-17.123188,63.019554,50.260105,-14.833589,199.56705,171.8137
2026-05-02 05:48:31.675046+00:00,2060,-15.561757,59.859554,55.2622,-14.497781,194.9657,167.71231
2026-05-02 05:48:31.699046+00:00,2084,-18.57219,64.136826,55.224266,-14.130219,195.34734,170.33029
2026-05-02 05:48:31.766046+00:00,2151,-13.568514,61.820103,54.645935,-14.753154,194.31067,172.02156
2026-05-02 05:48:31.805046+00:00,2190,-16.841599,58.18512,53.82215,-14.215013,200.06325,170.59402
2026-05-02 05:48:31.832046+00:00,2217,-16.194925,48.95635,53.58131,-14.227743,192.06381,175.96855
2026-05-02 05:48:31.856046+00:00,2241,-15.492478,55.574814,53.67597,-13.657323,198.80222,172.4616
2026-05-02 05:48:31.878046+00:00,2263,-18.662142,57.73441,50.049313,-14.607661,192.11717,170.25092
2026-05-02 05:48:31.900046+00:00,2285,-15.838245,56.041172,50.361897,-14.286092,193.34138,171.08324
2026-05-02 05:48:31.923046+00:00,2308,-19.109642,53.715168,49.315765,-14.154782,193.3229,170.3473
2026-05-02 05:48:31.977046+00:00,2362,-17.998985,60.01545,53.501545,-13.7213125,200.77892,178.08154
2026-05-02 05:48:32.036046+00:00,2421,-15.595397,63.803345,52.433434,-14.189215,200.47177,169.35742
2026-05-02 05:48:32.055046+00:00,2440,-17.96799,66.34289,52.85977,-13.932346,201.58617,170.34752
2026-05-02 05:48:32.075046+00:00,2460,-15.404774,65.530846,57.835045,-14.228967,195.48871,177.1758
2026-05-02 05:48:32.105046+00:00,2490,-17.85662,54.237865,51.86354,-14.181479,201.05869,176.48895
2026-05-02 05:48:32.157046+00:00,2542,-16.84981,47.4913,50.03682,-14.342586,197.44487,170.94118
2026-05-02 05:48:32.176046+00:00,2561,-17.07875,47.972874,57.579666,-14.266682,202.4082,168.33408
2026-05-02 05:48:32.257046+00:00,2642,-14.18224,55.6779,54.48419,-14.411712,197.42618,174.3974
2026-05-02 05:48:32.276046+00:00,2661,-16.124321,59.133217,51.96609,-14.014736,200.29219,167.24275
2026-05-02 05:48:32.325046+00:00,2710,-15.794702,52.234653,59.312275,-14.567693,203.31271,171.76115
2026-05-02 05:48:32.348046+00:00,2733,-16.676094,58.601944,56.846603,-14.471576,196.33226,173.87677
2026-05-02 05:48:32.379046+00:00,2764,-16.895016,63.37022,59.59571,-14.236445,198.87903,168.04414
2026-05-02 05:48:32.406046+00:00,2791,-15.13631,49.387646,59.385235,-14.435185,201.39388,172.91905
2026-05-02 05:48:32.506046+00:00,2891,-17.587763,49.616177,54.196865,-14.302548,201.0432,171.91745
2026-05-02 05:48:32.528046+00:00,2913,-15.543135,64.75076,45.39092,-14.828077,196.28821,172.28293
2026-05-02 05:48:32.555046+00:00,2940,-15.612536,59.667828,54.93391,-15.14963,196.16039,172.71806
2026-05-02 05:48:32.578046+00:00,2963,-16.730255,57.770363,59.166756,-15.81512,195.11919,173.1993
2026-05-02 05:48:32.604046+00:00,2989,-19.818172,55.286198,57.09626,-16.582672,193.04523,170.4965
2026-05-02 05:48:32.646046+00:00,3031,-20.25499,57.329712,56.604965,-17.10231,198.44753,173.31032
2026-05-02 05:48:32.666046+00:00,3051,-18.292055,55.510582,45.63113,-17.325565,199.10849,171.41544
2026-05-02 05:48:32.712046+00:00,3097,-21.688488,60.012863,43.54557,-18.181395,201.7782,170.18121
2026-05-02 05:48:32.735046+00:00,3120,-22.473095,59.46145,57.51324,-18.825403,198.62796,176.15965
2026-05-02 05:48:32.765046+00:00,3150,-20.72517,58.56177,50.952133,-19.777826,200.91202,173.42596
2026-05-02 05:48:32.785046+00:00,3170,-22.353521,61.623795,49.474705,-21.108232,198.70618,170.5341
2026-05-02 05:48:32.806046+00:00,3191,-21.236904,58.38348,43.403957,-21.216858,201.48828,169.11053
2026-05-02 05:48:32.837046+00:00,3222,-23.87665,56.23899,60.259525,-22.182951,195.71939,169.89188
2026-05-02 05:48:32.856046+00:00,3241,-23.443523,56.391068,53.61382,-23.154491,194.04488,176.18718
2026-05-02 05:48:32.879046+00:00,3264,-23.36487,62.610416,57.524487,-24.010159,200.21521,176.63892
2026-05-02 05:48:32.924046+00:00,3309,-23.844995,61.954742,49.513973,-24.703789,194.97006,171.55614
2026-05-02 05:48:32.948046+00:00,3333,-26.614986,57.613976,56.338673,-24.952307,199.53494,172.98329
2026-05-02 05:48:32.975046+00:00,3360,-25.240961,52.492004,50.938053,-24.83435,191.78539,166.94604
2026-05-02 05:48:33.005046+00:00,3390,-24.036554,48.184196,55.0892,-24.425287,199.07784,167.38791
2026-05-02 05:48:33.047046+00:00,3432,-21.58372,61.894093,56.157227,-24.292025,201.21924,170.50427
2026-05-02 05:48:33.120046+00:00,3505,-23.159445,52.100338,49.5348,-24.671711,194.42111,173.72621
2026-05-02 05:48:33.149046+00:00,3534,-25.684433,52.213028,47.839355,-23.929241,204.10046,173.32169
2026-05-02 05:48:33.166046+00:00,3551,-27.155985,55.11498,50.928238,-23.262793,206.39635,175.72733
2026-05-02 05:48:33.194046+00:00,3579,-24.469542,45.79578,52.456062,-22.999262,197.41252,180.94038
2026-05-02 05:48:33.246046+00:00,3631,-23.88396,55.22698,54.001858,-21.851347,200.04192,172.93144
2026-05-02 05:48:33.284046+00:00,3669,-23.849495,61.403965,52.102894,-21.362637,194.36954,168.86948
2026-05-02 05:48:33.305046+00:00,3690,-23.500555,59.23368,47.847416,-20.159473,197.59769,168.82425
2026-05-02 05:48:33.368046+00:00,3753,-19.129547,58.85076,50.206963,-18.79994,200.16325,172.51309
2026-05-02 05:48:33.390046+00:00,3775,-17.500011,54.48949,54.225876,-17.667542,201.66322,171.14217
2026-05-02 05:48:33.438046+00:00,3823,-18.24147,61.73426,51.526176,-16.28754,194.55794,174.11371
2026-05-02 05:48:33.459046+00:00,3844,-17.39217,60.465183,53.17155,-15.505422,194.65056,169.12003
2026-05-02 05:48:33.519046+00:00,3904,-18.496862,48.89315,51.284515,-13.213392,196.80806,170.88052
2026-05-02 05:48:33.730046+00:00,4115,-15.846016,59.926228,54.552242,-12.935027,198.89632,173.30136
2026-05-02 05:48:33.857046+00:00,4242,-14.182532,45.514923,53.24879,-11.625227,198.16228,171.69313
2026-05-02 05:48:33.908046+00:00,4293,-10.846024,54.805214,50.06017,-10.074925,199.25267,175.20364
2026-05-02 05:48:33.971046+00:00,4356,-11.55778,60.039783,49.99018,-8.423979,200.30019,170.61185
2026-05-02 05:48:34.036046+00:00,4421,-11.52956,61.337116,53.692272,-6.8657956,203.90526,164.28923
2026-05-02 05:48:34.098046+00:00,4483,-8.751316,49.975376,48.66763,-6.380653,195.96153,169.4545
2026-05-02 05:48:34.131046+00:00,4516,-6.9641137,54.126278,52.524837,-6.0712276,202.42632,176.4916
2026-05-02 05:48:34.178046+00:00,4563,-8.754954,62.732807,54.483196,-4.7435007,200.69637,172.04736
2026-05-02 05:48:34.245046+00:00,4630,-8.411358,60.185143,64.71742,-4.5153027,196.75336,173.17178
2026-05-02 05:48:34.452046+00:00,4837,-6.4081473,60.26556,53.684402,-3.4614215,197.49774,168.26607
2026-05-02 05:48:34.508046+00:00,4893,-6.8877316,68.664734,48.499187,-2.300009,197.51213,171.61884
