timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-14 05:48:29.615046+00:00,0,-1.5419618,41.355236,37.493114,-14.510773,195.31357,171.17572
2026-03-14 05:48:29.650046+00:00,35,-1.5984058,30.00035,37.444412,-14.668578,195.19562,166.52373
2026-03-14 05:48:29.675046+00:00,60,-2.4814405,30.3445,34.878548,-14.594076,203.19691,171.15555
2026-03-14 05:48:29.705046+00:00,90,-2.1981602,47.162403,32.312695,-14.4605665,196.58102,173.92609
2026-03-14 05:48:29.755046+00:00,140,-5.361892,31.720554,29.68223,-15.011645,196.51398,167.00684
2026-03-14 05:48:29.777046+00:00,162,-5.4737854,37.242134,38.47874,-14.515657,197.92567,173.14354
2026-03-14 05:48:29.799046+00:00,184,-5.624214,30.13659,43.52098,-14.411674,196.08417,170.74307
2026-03-14 05:48:29.815046+00:00,200,-4.3998427,36.17268,33.817245,-14.135542,200.94528,166.5089
2026-03-14 05:48:29.863046+00:00,248,-2.7319803,46.158855,35.925983,-14.576924,199.8193,173.69305
2026-03-14 05:48:29.883046+00:00,268,2.958574,37.415127,31.884928,-14.277888,199.12341,168.59602
2026-03-14 05:48:29.943046+00:00,328,-5.5076313,33.332317,35.47531,-14.380055,197.75046,170.96567
2026-03-14 05:48:29.963046+00:00,348,-6.0153537,34.02928,34.639824,-14.147359,199.85231,171.90462
2026-03-14 05:48:30.002046+00:00,387,-2.984172,35.390614,33.292137,-14.052689,197.51973,171.27881
2026-03-14 05:48:30.029046+00:00,414,-5.510784,36.237,31.943047,-14.526887,200.44894,168.70564
2026-03-14 05:48:30.097046+00:00,482,-1.4590819,38.016068,40.067883,-14.045927,198.73402,174.54904
2026-03-14 05:48:30.116046+00:00,501,-1.1215612,39.9879,40.081482,-14.100771,196.15428,168.35422
2026-03-14 05:48:30.160046+00:00,545,-0.056910858,32.86201,41.63731,-14.4951515,197.79147,169.85643
2026-03-14 05:48:30.186046+00:00,571,-3.3742626,39.00019,39.352795,-14.074243,200.28772,173.50525
2026-03-14 05:48:30.233046+00:00,618,-0.76072526,27.61989,32.42331,-14.315628,198.35783,170.58186
2026-03-14 05:48:30.255046+00:00,640,-7.465594,36.98937,33.509518,-14.178925,195.45421,169.85934
2026-03-14 05:48:30.345046+00:00,730,-1.3858242,32.24911,37.360924,-14.219601,203.99579,169.96451
2026-03-14 05:48:30.384046+00:00,769,-2.5527697,35.153385,32.816574,-14.548408,196.67323,165.325
2026-03-14 05:48:30.409046+00:00,794,-3.8817818,38.58064,41.970604,-14.574453,198.1345,173.81482
2026-03-14 05:48:30.439046+00:00,824,-4.880691,42.880096,35.92939,-13.995937,197.8544,167.25536
2026-03-14 05:48:30.558046+00:00,943,-11.1652565,34.624535,32.371964,-14.520391,204.18713,170.83925
2026-03-14 05:48:30.600046+00:00,985,-2.7601914,37.75708,38.596703,-14.979053,197.62604,163.99678
2026-03-14 05:48:30.626046+00:00,1011,-5.708773,36.99883,39.16421,-14.582396,200.54942,171.17168
2026-03-14 05:48:30.643046+00:00,1028,-5.2276697,27.126564,37.783512,-13.994753,200.61238,166.98181
2026-03-14 05:48:30.688046+00:00,1073,-3.8771825,37.32267,39.378315,-13.918614,194.489,165.72072
2026-03-14 05:48:30.714046+00:00,1099,-3.6163564,46.200264,37.53762,-14.013078,202.83543,167.89697
2026-03-14 05:48:30.736046+00:00,1121,-6.248869,40.744675,42.403812,-14.468554,198.51503,165.82845
2026-03-14 05:48:30.761046+00:00,1146,-6.3788285,34.024174,40.242214,-14.447935,198.05945,170.36002
2026-03-14 05:48:30.780046+00:00,1165,-6.6631813,33.933666,33.3992,-14.227759,199.01436,170.91711
2026-03-14 05:48:30.827046+00:00,1212,-4.221404,33.177486,33.233875,-14.164438,204.4846,170.41365
2026-03-14 05:48:30.847046+00:00,1232,-1.6482216,39.258743,35.52107,-14.946447,198.0357,168.73012
2026-03-14 05:48:30.899046+00:00,1284,-4.0191903,36.349648,35.94444,-14.605328,198.6556,173.28265
2026-03-14 05:48:30.918046+00:00,1303,-3.704905,28.662302,33.27854,-14.302741,200.45732,169.9996
2026-03-14 05:48:30.938046+00:00,1323,-4.9504437,39.42574,32.04291,-14.421033,198.83223,174.16664
2026-03-14 05:48:30.964046+00:00,1349,-5.532642,38.80782,35.10536,-14.573061,201.47093,164.1762
2026-03-14 05:48:31.076046+00:00,1461,-5.953821,36.03054,33.342678,-14.201191,199.3157,171.40948
2026-03-14 05:48:31.103046+00:00,1488,-5.3721204,37.090836,36.224846,-14.499281,201.46997,171.34892
2026-03-14 05:48:31.136046+00:00,1521,-7.7666073,31.793785,26.81446,-14.892037,199.96852,168.32695
2026-03-14 05:48:31.163046+00:00,1548,-1.3592788,43.55079,40.33596,-14.029378,198.52637,174.02449
2026-03-14 05:48:31.240046+00:00,1625,-3.8054342,28.728462,34.666016,-14.34717,201.25511,170.55257
2026-03-14 05:48:31.265046+00:00,1650,-3.9476624,35.758194,37.257477,-14.2136965,200.43326,171.0346
2026-03-14 05:48:31.315046+00:00,1700,-3.535625,36.1078,26.43056,-14.635782,197.59068,171.79881
2026-03-14 05:48:31.342046+00:00,1727,-5.4093914,34.093124,36.32005,-14.597127,195.94748,176.18294
2026-03-14 05:48:31.442046+00:00,1827,-3.6778967,36.33199,35.41406,-14.802652,198.64828,169.42737
2026-03-14 05:48:31.467046+00:00,1852,-5.9347415,31.054592,35.76659,-14.155575,201.69138,171.14828
2026-03-14 05:48:31.554046+00:00,1939,-5.625105,33.20127,36.76152,-14.311621,194.96645,174.20222
2026-03-14 05:48:31.574046+00:00,1959,-4.4709344,31.156292,33.74396,-13.886381,197.57504,170.23846
2026-03-14 05:48:31.600046+00:00,1985,-4.2468934,35.101566,37.493843,-14.42655,197.84822,173.84286
2026-03-14 05:48:31.625046+00:00,2010,-0.9302844,43.10052,25.265938,-14.528115,201.11832,170.62271
2026-03-14 05:48:31.675046+00:00,2060,-6.551396,38.620518,37.08588,-14.530138,194.72462,171.71
2026-03-14 05:48:31.699046+00:00,2084,-6.65997,29.670862,36.727375,-13.995611,201.11427,170.16841
2026-03-14 05:48:31.766046+00:00,2151,-5.425236,34.72358,42.166695,-13.517403,196.04109,169.71443
2026-03-14 05:48:31.805046+00:00,2190,-1.9713589,35.86132,37.113384,-14.315042,198.15381,170.67413
2026-03-14 05:48:31.832046+00:00,2217,-3.711191,32.681534,26.734566,-14.020831,200.58942,168.21104
2026-03-14 05:48:31.856046+00:00,2241,0.89069736,33.727192,34.11895,-14.356321,202.60947,168.29959
2026-03-14 05:48:31.878046+00:00,2263,-4.5489545,42.46613,34.158936,-14.315242,201.53677,170.21834
2026-03-14 05:48:31.900046+00:00,2285,-3.5134916,27.524817,35.600834,-14.543106,196.38521,170.77031
2026-03-14 05:48:31.923046+00:00,2308,-4.185846,38.12072,34.629047,-14.155921,195.26093,172.56363
