timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-14 05:48:29.615046+00:00,0,-4.7289853,31.998266,37.369728,-14.879039,196.87622,166.64754
2026-03-14 05:48:29.650046+00:00,35,-5.946701,30.280287,37.64386,-14.74648,194.16878,169.46724
2026-03-14 05:48:29.675046+00:00,60,-3.5073435,40.46336,32.32385,-14.515235,195.22687,168.97998
2026-03-14 05:48:29.705046+00:00,90,-5.22755,43.578274,33.780704,-14.618993,203.75653,166.3379
2026-03-14 05:48:29.755046+00:00,140,-3.444397,38.72288,34.76029,-14.8184,201.76746,174.75343
2026-03-14 05:48:29.777046+00:00,162,-0.62315863,42.80913,30.474228,-14.539876,201.66537,172.8251
2026-03-14 05:48:29.799046+00:00,184,0.15005523,35.50029,37.55015,-14.427142,196.57195,172.59679
2026-03-14 05:48:29.815046+00:00,200,-3.5157444,40.80758,38.05542,-14.597258,200.41316,168.88654
2026-03-14 05:48:29.863046+00:00,248,-2.2623575,31.642752,43.61125,-14.587304,199.30482,167.55434
2026-03-14 05:48:29.883046+00:00,268,-0.90318364,39.546867,38.101093,-14.324114,199.45511,172.58948
2026-03-14 05:48:29.943046+00:00,328,-1.1832634,41.31709,38.613453,-14.143677,198.75803,172.31714
2026-03-14 05:48:29.963046+00:00,348,-4.73062,42.49126,34.34383,-14.576847,196.81058,167.46648
2026-03-14 05:48:30.002046+00:00,387,-3.7629414,42.420933,31.526962,-14.784531,191.75124,169.35796
2026-03-14 05:48:30.029046+00:00,414,-1.8275634,34.14217,35.156338,-14.367837,195.77475,178.74884
2026-03-14 05:48:30.097046+00:00,482,-5.778469,44.319927,35.5568,-14.158044,197.07304,174.68146
2026-03-14 05:48:30.116046+00:00,501,-2.7559397,41.892433,35.15783,-14.273219,196.8134,168.61952
2026-03-14 05:48:30.160046+00:00,545,-0.40665963,30.850954,39.76634,-14.726324,197.77974,169.36368
2026-03-14 05:48:30.186046+00:00,571,-4.211774,38.759613,31.558777,-14.929438,196.02225,173.42493
2026-03-14 05:48:30.233046+00:00,618,-2.1415598,45.87987,39.585773,-13.841836,197.3246,171.02783
2026-03-14 05:48:30.255046+00:00,640,1.2960525,44.09362,36.82986,-14.564829,201.03271,169.9574
2026-03-14 05:48:30.345046+00:00,730,-2.9085484,32.37361,34.303936,-14.393794,200.55705,173.73416
2026-03-14 05:48:30.384046+00:00,769,-1.6700637,33.82772,30.389458,-13.970059,200.04288,169.833
2026-03-14 05:48:30.409046+00:00,794,-2.7078311,38.535866,35.29327,-13.677726,200.78139,171.82169
2026-03-14 05:48:30.439046+00:00,824,-0.5053741,29.337486,46.17181,-14.44395,196.17061,168.478
2026-03-14 05:48:30.558046+00:00,943,-0.7133737,28.94176,29.61199,-14.578146,198.73787,165.37189
2026-03-14 05:48:30.600046+00:00,985,-3.496096,35.11137,35.697815,-14.575719,202.17526,175.61052
2026-03-14 05:48:30.626046+00:00,1011,-2.3735096,44.13115,33.359207,-15.194146,200.527,168.12099
2026-03-14 05:48:30.643046+00:00,1028,-4.045412,34.724506,35.38561,-13.992423,196.84312,175.42285
2026-03-14 05:48:30.688046+00:00,1073,-2.8075233,37.06515,34.023293,-14.526903,198.72183,168.84784
2026-03-14 05:48:30.714046+00:00,1099,-4.256909,41.112743,34.63463,-14.6030855,205.25381,170.14285
2026-03-14 05:48:30.736046+00:00,1121,-2.2824593,38.979786,35.023586,-14.191438,196.99736,171.98218
2026-03-14 05:48:30.761046+00:00,1146,-4.7975254,39.86307,37.84216,-14.166449,199.17656,168.0303
2026-03-14 05:48:30.780046+00:00,1165,0.13992602,39.778885,36.876125,-13.584374,199.10713,171.16014
2026-03-14 05:48:30.827046+00:00,1212,-5.2465596,29.200296,35.384552,-15.167964,194.48337,170.03937
2026-03-14 05:48:30.847046+00:00,1232,-3.4501646,28.63163,32.029476,-14.042395,203.44469,175.35028
2026-03-14 05:48:30.899046+00:00,1284,-1.0755056,25.962858,33.126366,-14.905543,198.40324,166.12878
2026-03-14 05:48:30.918046+00:00,1303,-3.9921622,46.753597,43.506847,-14.511393,199.6282,172.17928
2026-03-14 05:48:30.938046+00:00,1323,-4.3087115,40.43808,36.682415,-14.535437,201.39311,176.89334
2026-03-14 05:48:30.964046+00:00,1349,-2.4029984,34.547825,31.29965,-13.794877,195.59401,178.3447
2026-03-14 05:48:31.076046+00:00,1461,-4.625408,37.682953,39.936394,-14.401211,200.99074,168.92987
2026-03-14 05:48:31.103046+00:00,1488,-3.2363207,38.448753,37.631943,-14.328566,196.0992,169.20769
2026-03-14 05:48:31.136046+00:00,1521,-4.2456684,45.433235,24.978672,-14.1593,199.7014,173.92546
2026-03-14 05:48:31.163046+00:00,1548,-2.5880744,36.085674,43.463696,-14.344339,195.34285,162.95105
2026-03-14 05:48:31.240046+00:00,1625,-7.103106,28.884865,36.18377,-13.883173,198.72446,172.9345
2026-03-14 05:48:31.265046+00:00,1650,-2.331623,38.43048,34.1454,-14.667891,197.7485,174.26953
2026-03-14 05:48:31.315046+00:00,1700,-2.1828022,35.779404,38.944878,-14.450792,198.49947,172.03192
2026-03-14 05:48:31.342046+00:00,1727,-2.5048935,44.156017,25.845743,-14.386711,201.26248,169.4593
2026-03-14 05:48:31.442046+00:00,1827,-4.0442095,31.427927,40.292126,-14.025488,201.45943,169.99173
2026-03-14 05:48:31.467046+00:00,1852,-5.0229115,28.855259,38.435875,-14.560091,199.52979,173.46869
2026-03-14 05:48:31.554046+00:00,1939,-2.2588828,42.60737,39.671616,-14.144078,200.07845,174.47253
2026-03-14 05:48:31.574046+00:00,1959,-1.2997504,33.892036,36.735237,-14.030067,203.02893,173.03535
2026-03-14 05:48:31.600046+00:00,1985,-2.8255327,39.068016,33.899086,-14.636231,199.07812,168.8848
2026-03-14 05:48:31.625046+00:00,2010,-1.6540283,36.135136,35.54303,-14.733445,196.9986,174.66455
2026-03-14 05:48:31.675046+00:00,2060,-2.0416327,39.22127,36.804108,-14.950691,198.22807,170.6129
2026-03-14 05:48:31.699046+00:00,2084,-4.670948,41.641644,29.87352,-14.429959,201.41591,167.58095
2026-03-14 05:48:31.766046+00:00,2151,-2.263108,40.254925,42.50444,-13.848148,196.63025,169.50055
2026-03-14 05:48:31.805046+00:00,2190,-6.0389237,26.85952,35.24963,-14.477416,200.7463,172.5137
2026-03-14 05:48:31.832046+00:00,2217,-4.1629715,30.952295,36.03208,-13.89055,200.11166,167.61679
2026-03-14 05:48:31.856046+00:00,2241,-0.45045942,43.120193,31.19882,-14.585731,200.4261,172.10292
2026-03-14 05:48:31.878046+00:00,2263,-1.4885694,39.79617,38.057446,-14.831737,196.29582,168.7126
2026-03-14 05:48:31.900046+00:00,2285,-1.7364153,33.5552,35.27551,-14.292996,201.74356,173.9096
2026-03-14 05:48:31.923046+00:00,2308,-1.5053047,35.56923,35.348244,-14.368573,202.46619,169.28928
2026-03-14 05:48:31.977046+00:00,2362,-5.440741,31.77136,36.46898,-13.421872,195.5794,170.70935
2026-03-14 05:48:32.036046+00:00,2421,-5.4760013,39.663612,32.768158,-13.572561,206.85483,173.30043
2026-03-14 05:48:32.055046+00:00,2440,-4.507181,34.531864,32.65245,-13.8064,197.29958,172.75735
2026-03-14 05:48:32.075046+00:00,2460,-2.4217787,31.98623,31.548498,-14.51088,199.00905,174.41681
2026-03-14 05:48:32.105046+00:00,2490,-5.349466,33.14076,33.048534,-14.022559,198.31702,167.89563
2026-03-14 05:48:32.157046+00:00,2542,-0.47653913,34.49006,38.840046,-13.919663,203.51953,178.45456
2026-03-14 05:48:32.176046+00:00,2561,-3.1438637,31.802042,28.11077,-13.1460705,200.57103,171.95792
2026-03-14 05:48:32.257046+00:00,2642,-1.049696,34.3991,32.604145,-13.932971,194.88858,171.90437
2026-03-14 05:48:32.276046+00:00,2661,-3.85564,35.06271,34.654198,-14.408044,192.33919,169.97047
2026-03-14 05:48:32.325046+00:00,2710,-2.709346,28.085741,40.524734,-14.152673,195.63141,171.12547
2026-03-14 05:48:32.348046+00:00,2733,-3.5825768,31.25,38.525303,-14.687838,201.13449,173.46297
2026-03-14 05:48:32.379046+00:00,2764,-1.9441624,41.362507,36.794044,-13.783939,197.72942,172.95065
2026-03-14 05:48:32.406046+00:00,2791,-2.8698885,35.413815,32.565372,-14.504843,194.24565,170.38686
2026-03-14 05:48:32.506046+00:00,2891,1.5620784,42.152718,41.346207,-13.939043,197.07288,172.92833
2026-03-14 05:48:32.528046+00:00,2913,-4.47798,40.452194,41.756874,-14.435619,195.41779,179.37105
2026-03-14 05:48:32.555046+00:00,2940,0.068361424,44.526657,38.97202,-15.44778,198.19954,166.35748
2026-03-14 05:48:32.578046+00:00,2963,-5.191028,31.462633,38.15168,-15.860784,197.80574,167.95973
2026-03-14 05:48:32.604046+00:00,2989,-2.5991511,38.93218,31.959244,-16.74774,194.01427,172.0217
2026-03-14 05:48:32.646046+00:00,3031,-5.02702,38.005768,33.06464,-17.130932,200.82333,175.21156
2026-03-14 05:48:32.666046+00:00,3051,-4.91657,32.570038,42.96098,-17.898432,196.72713,175.145
2026-03-14 05:48:32.712046+00:00,3097,-6.0679865,34.179367,32.802464,-18.511108,201.80388,170.05652
2026-03-14 05:48:32.735046+00:00,3120,-4.7500405,35.217056,35.940983,-19.615877,196.17351,174.771
2026-03-14 05:48:32.765046+00:00,3150,-6.4139333,34.15462,36.5878,-19.515497,194.48962,171.35135
2026-03-14 05:48:32.785046+00:00,3170,-4.694923,43.212643,35.84727,-21.329128,199.57597,176.2484
2026-03-14 05:48:32.806046+00:00,3191,-6.303512,33.915867,35.87946,-21.778082,197.04086,169.83466
2026-03-14 05:48:32.837046+00:00,3222,-5.9882283,44.375523,45.17681,-22.619078,200.87383,170.66365
2026-03-14 05:48:32.856046+00:00,3241,-9.317839,37.46285,31.850344,-22.977646,197.7857,168.008
2026-03-14 05:48:32.879046+00:00,3264,-5.8129406,41.45672,33.294987,-23.908321,200.27339,169.24922
2026-03-14 05:48:32.924046+00:00,3309,-5.269757,38.89654,45.52538,-24.247305,196.28583,167.22005
2026-03-14 05:48:32.948046+00:00,3333,-9.317959,31.178085,37.274265,-25.154894,200.46736,175.14299
2026-03-14 05:48:32.975046+00:00,3360,-8.354475,40.15087,32.969322,-24.446793,197.116,170.81982
2026-03-14 05:48:33.005046+00:00,3390,-7.351722,35.48358,35.042107,-24.535069,200.28612,169.7743
