timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-06-06 05:48:29.615046+00:00,0,-14.428835,194.85127,176.27666,-14.428835,192.51627,170.79788
2026-06-06 05:48:29.650046+00:00,35,-14.424675,200.02837,169.65282,-14.424675,198.32849,170.82112
2026-06-06 05:48:29.675046+00:00,60,-14.420876,199.36292,170.73471,-14.420876,192.94456,169.6589
2026-06-06 05:48:29.705046+00:00,90,-14.416971,202.52966,167.24004,-14.416971,200.0801,168.68042
2026-06-06 05:48:29.755046+00:00,140,-14.410782,199.70741,170.48296,-14.410782,197.25386,174.24442
2026-06-06 05:48:29.777046+00:00,162,-14.407733,201.17575,166.53322,-14.407733,203.55325,164.68678
2026-06-06 05:48:29.799046+00:00,184,-14.4060335,199.43123,173.24355,-14.4060335,201.21394,170.38286
2026-06-06 05:48:29.815046+00:00,200,-14.403743,200.93979,172.26,-14.403743,194.81792,169.5933
2026-06-06 05:48:29.863046+00:00,248,-14.3941765,194.13864,170.1688,-14.3941765,191.93777,172.25638
2026-06-06 05:48:29.883046+00:00,268,-14.400146,197.63477,170.69873,-14.400146,195.7347,166.63712
2026-06-06 05:48:29.943046+00:00,328,-14.400694,197.88306,173.2844,-14.400694,194.33623,169.50064
2026-06-06 05:48:29.963046+00:00,348,-14.400987,197.26875,167.5926,-14.400987,203.47722,170.69292
2026-06-06 05:48:30.002046+00:00,387,-14.401467,199.33167,171.6125,-14.401467,197.96906,174.21022
2026-06-06 05:48:30.029046+00:00,414,-14.400313,199.90314,173.09853,-14.400313,200.80026,171.99655
2026-06-06 05:48:30.097046+00:00,482,-14.39591,199.17677,165.65318,-14.39591,197.14491,167.44954
2026-06-06 05:48:30.116046+00:00,501,-14.394288,197.46916,173.05481,-14.394288,197.461,169.53757
2026-06-06 05:48:30.160046+00:00,545,-14.393631,195.79282,165.97781,-14.393631,197.90211,173.65816
2026-06-06 05:48:30.186046+00:00,571,-14.392514,201.29156,170.64722,-14.392514,201.31961,167.39767
2026-06-06 05:48:30.233046+00:00,618,-14.392626,199.0492,167.50983,-14.392626,198.93488,170.76407
2026-06-06 05:48:30.255046+00:00,640,-14.392616,194.94415,175.29375,-14.392616,194.828,170.97264
2026-06-06 05:48:30.345046+00:00,730,-14.3917465,197.41893,167.52864,-14.3917465,202.86754,169.84265
2026-06-06 05:48:30.384046+00:00,769,-14.391284,192.7701,166.04942,-14.391284,197.12155,179.08725
2026-06-06 05:48:30.409046+00:00,794,-14.390895,198.10611,171.40005,-14.390895,196.63344,169.76181
2026-06-06 05:48:30.439046+00:00,824,-14.390833,197.40486,169.7589,-14.390833,189.51149,172.34929
2026-06-06 05:48:30.558046+00:00,943,-14.383032,196.2766,166.48619,-14.383032,199.9032,168.7011
2026-06-06 05:48:30.600046+00:00,985,-14.376018,202.7538,172.57744,-14.376018,198.30304,172.58324
2026-06-06 05:48:30.626046+00:00,1011,-14.368982,194.53154,165.0255,-14.368982,198.29977,173.61237
2026-06-06 05:48:30.643046+00:00,1028,-14.363283,200.11919,167.89128,-14.363283,196.79152,169.23611
2026-06-06 05:48:30.688046+00:00,1073,-14.35785,204.56012,169.27434,-14.35785,196.27435,170.83589
2026-06-06 05:48:30.714046+00:00,1099,-14.35501,201.2318,173.40666,-14.35501,196.89127,168.31416
2026-06-06 05:48:30.736046+00:00,1121,-14.351432,197.90538,174.8864,-14.351432,199.38948,167.56679
2026-06-06 05:48:30.761046+00:00,1146,-14.347372,194.5978,174.30835,-14.347372,199.91736,174.11038
2026-06-06 05:48:30.780046+00:00,1165,-14.344666,193.91382,170.54018,-14.344666,197.3069,169.338
2026-06-06 05:48:30.827046+00:00,1212,-14.342142,196.76535,163.71808,-14.342142,200.84682,163.75917
2026-06-06 05:48:30.847046+00:00,1232,-14.340164,195.939,172.17256,-14.340164,197.76308,176.29607
2026-06-06 05:48:30.899046+00:00,1284,-14.336339,195.84135,175.41173,-14.336339,196.48732,168.59372
2026-06-06 05:48:30.918046+00:00,1303,-14.335266,197.02106,174.70137,-14.335266,198.59525,170.26088
2026-06-06 05:48:30.938046+00:00,1323,-14.336299,197.69325,172.38884,-14.336299,193.92184,175.92271
2026-06-06 05:48:30.964046+00:00,1349,-14.336777,199.45564,167.43149,-14.336777,198.69815,170.57477
2026-06-06 05:48:31.076046+00:00,1461,-14.334574,194.2866,169.42407,-14.334574,193.37346,170.51
2026-06-06 05:48:31.103046+00:00,1488,-14.33232,195.95326,176.80144,-14.33232,194.91682,167.31548
2026-06-06 05:48:31.136046+00:00,1521,-14.33031,197.52098,166.74982,-14.33031,191.94392,166.0955
2026-06-06 05:48:31.163046+00:00,1548,-14.327457,197.41354,167.55647,-14.327457,197.47466,170.50084
2026-06-06 05:48:31.240046+00:00,1625,-14.316838,203.50928,173.82765,-14.316838,202.8289,172.08842
2026-06-06 05:48:31.265046+00:00,1650,-14.314192,198.69675,169.70653,-14.314192,197.64877,171.91658
2026-06-06 05:48:31.315046+00:00,1700,-14.307679,193.15923,167.45473,-14.307679,199.93076,169.55621
2026-06-06 05:48:31.342046+00:00,1727,-14.303603,199.25455,175.58391,-14.303603,205.05695,171.06078
2026-06-06 05:48:31.442046+00:00,1827,-14.280252,199.637,172.38316,-14.280252,199.21217,165.48837
2026-06-06 05:48:31.467046+00:00,1852,-14.27117,197.62462,169.8546,-14.27117,195.70436,172.38051
2026-06-06 05:48:31.554046+00:00,1939,-14.248445,194.35982,167.56268,-14.248445,196.1173,171.48422
2026-06-06 05:48:31.574046+00:00,1959,-14.242897,203.27417,177.14223,-14.242897,198.00197,176.92099
2026-06-06 05:48:31.600046+00:00,1985,-14.23721,194.79034,170.92665,-14.23721,196.10132,171.02245
2026-06-06 05:48:31.625046+00:00,2010,-14.23186,199.98232,175.19199,-14.23186,196.32574,168.172
2026-06-06 05:48:31.675046+00:00,2060,-14.224176,198.60016,173.68091,-14.224176,200.95576,170.84782
2026-06-06 05:48:31.699046+00:00,2084,-14.220803,199.80243,169.4373,-14.220803,201.07848,170.0166
