timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-14 05:48:29.615046+00:00,0,-16.77122,33.127293,42.302273,-14.444788,193.17262,167.44608
2026-03-14 05:48:29.650046+00:00,35,-16.91887,40.48447,35.920784,-13.992972,200.06602,173.02385
2026-03-14 05:48:29.675046+00:00,60,-18.138481,34.806965,29.976456,-14.3992815,198.79745,169.8009
2026-03-14 05:48:29.705046+00:00,90,-14.055052,32.76901,32.453686,-14.701936,199.02824,169.05032
2026-03-14 05:48:29.755046+00:00,140,-17.411808,31.076632,33.0908,-14.4756975,194.65674,165.97212
2026-03-14 05:48:29.777046+00:00,162,-17.72822,32.423725,36.451122,-13.876396,202.57954,176.14339
2026-03-14 05:48:29.799046+00:00,184,-16.989813,33.302372,42.08834,-14.054455,196.71143,173.17043
2026-03-14 05:48:29.815046+00:00,200,-19.53127,40.28995,36.754555,-14.559147,202.29135,167.01947
2026-03-14 05:48:29.863046+00:00,248,-18.689964,35.839855,35.085747,-13.933713,191.67107,167.22244
2026-03-14 05:48:29.883046+00:00,268,-22.243412,42.020943,34.787155,-14.208969,196.72075,169.06276
2026-03-14 05:48:29.943046+00:00,328,-16.265533,30.15863,38.18178,-15.163394,202.56871,172.49788
2026-03-14 05:48:29.963046+00:00,348,-15.277167,42.45451,37.661938,-14.432832,197.57295,170.61507
2026-03-14 05:48:30.002046+00:00,387,-16.460451,35.251755,39.190804,-13.853907,190.63364,168.2605
2026-03-14 05:48:30.029046+00:00,414,-16.604635,34.86966,33.185246,-14.447326,195.12027,170.7577
2026-03-14 05:48:30.097046+00:00,482,-17.152132,34.812355,45.003277,-13.939715,198.84097,174.8037
2026-03-14 05:48:30.116046+00:00,501,-14.1835375,47.297977,34.62196,-14.824638,202.30682,172.78505
2026-03-14 05:48:30.160046+00:00,545,-17.277342,33.616436,33.458607,-14.786296,197.13702,165.58073
2026-03-14 05:48:30.186046+00:00,571,-15.333179,46.354137,40.778576,-14.052743,201.2862,167.84401
2026-03-14 05:48:30.233046+00:00,618,-15.523669,40.317448,39.61013,-14.136993,199.1848,170.60736
2026-03-14 05:48:30.255046+00:00,640,-19.577301,30.474173,33.42458,-14.400453,196.76443,171.40196
2026-03-14 05:48:30.345046+00:00,730,-15.785937,31.19182,38.71137,-14.131086,200.36108,174.92699
2026-03-14 05:48:30.384046+00:00,769,-19.090694,36.960114,34.29592,-14.569082,200.88141,170.96965
2026-03-14 05:48:30.409046+00:00,794,-18.057962,36.518963,37.67562,-14.728797,197.13776,172.61763
2026-03-14 05:48:30.439046+00:00,824,-17.347128,34.00833,36.938652,-14.274825,195.84169,164.43843
2026-03-14 05:48:30.558046+00:00,943,-14.6668625,33.323822,46.18301,-14.469106,193.1486,169.80737
2026-03-14 05:48:30.600046+00:00,985,-18.333735,43.74407,41.561348,-14.251013,199.2533,173.09663
2026-03-14 05:48:30.626046+00:00,1011,-16.373945,36.769535,40.26644,-14.307054,196.27101,176.6655
2026-03-14 05:48:30.643046+00:00,1028,-19.898764,38.35132,39.062244,-14.463828,199.56693,166.98106
