timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-23 05:48:29.615046+00:00,0,-18.944532,48.970688,48.560925,-14.9349165,200.97133,168.28818
2026-05-23 05:48:29.650046+00:00,35,-18.639397,49.2333,47.537712,-14.522024,198.14374,167.79512
2026-05-23 05:48:29.675046+00:00,60,-20.748055,45.627594,46.459446,-14.456375,196.92937,172.0607
2026-05-23 05:48:29.705046+00:00,90,-20.0461,47.537632,45.080784,-14.344699,203.86009,173.12213
2026-05-23 05:48:29.755046+00:00,140,-20.174164,53.628807,43.401474,-14.044419,199.25835,171.16258
2026-05-23 05:48:29.777046+00:00,162,-21.10377,38.05669,44.198776,-14.666534,196.89023,168.403
2026-05-23 05:48:29.799046+00:00,184,-20.504267,54.07519,45.177048,-14.128672,197.64705,169.53406
2026-05-23 05:48:29.815046+00:00,200,-20.266523,57.87042,48.29422,-13.976019,194.74858,172.9782
2026-05-23 05:48:29.863046+00:00,248,-21.475813,51.18172,45.660164,-14.612713,202.32137,168.71983
2026-05-23 05:48:29.883046+00:00,268,-20.0698,45.738117,42.46489,-14.89553,194.96078,172.72305
2026-05-23 05:48:29.943046+00:00,328,-19.989418,46.871895,47.99006,-14.4975605,198.04488,170.11914
2026-05-23 05:48:29.963046+00:00,348,-21.452316,51.988514,43.121113,-14.051037,199.1974,170.41734
2026-05-23 05:48:30.002046+00:00,387,-21.488642,50.767742,50.829945,-14.02231,192.4408,174.35027
2026-05-23 05:48:30.029046+00:00,414,-20.584131,48.702885,47.130394,-14.614101,197.07635,171.21829
2026-05-23 05:48:30.097046+00:00,482,-20.330685,41.748066,50.566063,-14.347891,198.13072,168.75517
2026-05-23 05:48:30.116046+00:00,501,-21.213251,54.21268,44.93593,-14.172248,195.89105,166.83282
2026-05-23 05:48:30.160046+00:00,545,-18.977697,50.121876,47.61737,-14.090844,196.83351,165.24446
2026-05-23 05:48:30.186046+00:00,571,-17.474615,49.128426,44.855225,-14.169138,199.84943,171.36337
2026-05-23 05:48:30.233046+00:00,618,-16.654427,52.164757,42.63644,-13.964643,201.53462,170.82875
2026-05-23 05:48:30.255046+00:00,640,-20.979908,46.328804,47.823196,-14.152088,198.91759,175.89418
2026-05-23 05:48:30.345046+00:00,730,-21.069477,48.76504,42.703217,-14.40187,193.17921,172.23944
2026-05-23 05:48:30.384046+00:00,769,-21.41346,44.270084,42.648308,-14.310334,196.27158,172.6277
2026-05-23 05:48:30.409046+00:00,794,-19.540873,45.83258,38.14935,-14.320244,196.04163,169.42932
2026-05-23 05:48:30.439046+00:00,824,-21.47064,49.867092,50.367706,-14.18456,194.2978,168.957
2026-05-23 05:48:30.558046+00:00,943,-19.865072,47.29158,43.520775,-14.807431,193.61777,173.27489
2026-05-23 05:48:30.600046+00:00,985,-19.877337,47.71612,43.37094,-14.551479,198.6463,170.08157
2026-05-23 05:48:30.626046+00:00,1011,-19.211315,45.80111,42.74476,-14.260968,196.13927,168.38974
2026-05-23 05:48:30.643046+00:00,1028,-19.501057,37.735985,43.44008,-14.0982895,200.06801,175.09198
2026-05-23 05:48:30.688046+00:00,1073,-20.094744,53.30473,42.194702,-14.072926,201.3772,170.20055
2026-05-23 05:48:30.714046+00:00,1099,-20.833994,42.760674,40.515957,-15.061215,191.4465,168.43831
2026-05-23 05:48:30.736046+00:00,1121,-19.523226,51.289665,47.443565,-13.985297,203.67398,177.03226
2026-05-23 05:48:30.761046+00:00,1146,-18.803236,46.94627,42.482986,-14.3020115,199.73749,169.1259
2026-05-23 05:48:30.780046+00:00,1165,-20.225271,49.073467,48.9607,-14.795675,199.70764,169.73764
2026-05-23 05:48:30.827046+00:00,1212,-20.137678,45.798576,45.406193,-14.542733,199.74525,175.04231
2026-05-23 05:48:30.847046+00:00,1232,-21.992432,44.961674,36.71396,-14.821432,197.52797,177.03172
2026-05-23 05:48:30.899046+00:00,1284,-21.275206,41.993626,47.437347,-14.231997,194.04813,171.3789
2026-05-23 05:48:30.918046+00:00,1303,-21.222277,53.379093,45.053482,-14.448781,197.58224,176.05142
2026-05-23 05:48:30.938046+00:00,1323,-21.029202,50.61862,45.347527,-14.4828,189.4347,170.6568
2026-05-23 05:48:30.964046+00:00,1349,-18.5998,49.207565,47.740044,-13.655986,203.16948,168.35683
2026-05-23 05:48:31.076046+00:00,1461,-20.932858,50.681404,41.709267,-14.161539,195.8342,167.88185
2026-05-23 05:48:31.103046+00:00,1488,-20.217613,49.01628,50.097183,-14.024647,198.71645,175.26491
2026-05-23 05:48:31.136046+00:00,1521,-20.545336,41.18043,43.49167,-14.397316,193.87737,172.74957
2026-05-23 05:48:31.163046+00:00,1548,-19.783567,49.875904,51.648373,-14.312233,201.6093,171.97049
2026-05-23 05:48:31.240046+00:00,1625,-21.019028,44.786316,40.235523,-14.3362665,198.0785,168.843
2026-05-23 05:48:31.265046+00:00,1650,-22.064396,49.47256,40.866993,-14.023066,201.4223,169.8959
2026-05-23 05:48:31.315046+00:00,1700,-19.274189,43.683365,45.756176,-14.019989,201.37245,172.34242
2026-05-23 05:48:31.342046+00:00,1727,-20.062551,36.49132,46.480892,-14.263485,192.9179,168.03677
2026-05-23 05:48:31.442046+00:00,1827,-19.34058,44.583218,44.686165,-14.534537,197.28041,167.35396
2026-05-23 05:48:31.467046+00:00,1852,-19.175488,44.475746,45.6053,-13.857259,196.73357,169.68384
2026-05-23 05:48:31.554046+00:00,1939,-21.270018,53.885967,48.72598,-14.208112,195.1107,171.27945
2026-05-23 05:48:31.574046+00:00,1959,-20.083864,50.639706,43.88897,-14.7828,200.42447,170.2579
2026-05-23 05:48:31.600046+00:00,1985,-21.207655,61.807526,40.694786,-13.490064,197.88658,175.84647
2026-05-23 05:48:31.625046+00:00,2010,-22.87413,47.33472,50.55865,-14.117222,198.6935,175.95169
2026-05-23 05:48:31.675046+00:00,2060,-20.980566,46.357487,49.646973,-14.192424,197.41252,171.91199
2026-05-23 05:48:31.699046+00:00,2084,-21.173132,46.179977,49.068325,-14.773454,198.4197,168.13109
2026-05-23 05:48:31.766046+00:00,2151,-19.520199,46.948734,40.116547,-13.964441,196.60176,172.26906
2026-05-23 05:48:31.805046+00:00,2190,-20.603582,47.49799,41.562687,-14.619506,201.37898,169.73468
2026-05-23 05:48:31.832046+00:00,2217,-19.627304,43.629444,47.069958,-13.658479,198.99037,162.64584
2026-05-23 05:48:31.856046+00:00,2241,-19.648823,45.90625,52.167496,-14.866221,193.46947,176.36618
2026-05-23 05:48:31.878046+00:00,2263,-21.651869,44.003887,50.938812,-13.939349,198.73125,167.5364
2026-05-23 05:48:31.900046+00:00,2285,-21.514837,47.029724,44.34257,-13.73235,197.50319,177.04903
2026-05-23 05:48:31.923046+00:00,2308,-19.856392,55.52467,41.70591,-14.11221,199.46948,170.9557
2026-05-23 05:48:31.977046+00:00,2362,-21.75708,52.931015,40.72504,-14.141069,197.81366,174.91554
2026-05-23 05:48:32.036046+00:00,2421,-21.169016,62.380585,43.83756,-14.080141,198.6546,175.63441
2026-05-23 05:48:32.055046+00:00,2440,-19.101803,47.781902,56.027645,-14.694971,199.6743,173.78087
2026-05-23 05:48:32.075046+00:00,2460,-20.484243,53.5816,40.861465,-14.322174,201.69872,171.9809
2026-05-23 05:48:32.105046+00:00,2490,-22.487696,45.74701,45.02969,-14.0364485,198.13486,171.53354
2026-05-23 05:48:32.157046+00:00,2542,-21.810337,49.77697,41.833347,-13.815545,198.67606,171.68004
2026-05-23 05:48:32.176046+00:00,2561,-18.89129,45.944157,46.123245,-13.802819,203.17848,167.09488
2026-05-23 05:48:32.257046+00:00,2642,-19.600956,58.06824,37.681866,-14.471791,199.77512,168.9965
2026-05-23 05:48:32.276046+00:00,2661,-20.92655,46.75692,40.32439,-13.943327,186.56209,165.25214
2026-05-23 05:48:32.325046+00:00,2710,-20.156506,44.023117,41.052303,-14.036243,194.70195,169.80275
2026-05-23 05:48:32.348046+00:00,2733,-19.458187,48.529667,40.138912,-14.938304,197.84119,166.64716
2026-05-23 05:48:32.379046+00:00,2764,-21.434282,44.742943,41.53216,-14.73017,200.09488,172.85606
2026-05-23 05:48:32.406046+00:00,2791,-19.742155,57.51881,45.002815,-13.818942,201.98451,164.45607
2026-05-23 05:48:32.506046+00:00,2891,-21.092583,48.86959,50.53463,-13.964237,192.95978,170.20032
2026-05-23 05:48:32.528046+00:00,2913,-20.15268,57.535603,44.040398,-14.158921,195.72682,171.68726
2026-05-23 05:48:32.555046+00:00,2940,-20.067385,48.346912,41.80098,-14.571779,198.88058,171.80707
2026-05-23 05:48:32.578046+00:00,2963,-20.482246,48.36275,46.919685,-15.375867,196.92992,166.27922
2026-05-23 05:48:32.604046+00:00,2989,-22.607462,48.52428,48.989555,-16.516853,198.04868,175.12175
2026-05-23 05:48:32.646046+00:00,3031,-22.111546,48.506596,40.202698,-17.069784,197.24043,170.97958
2026-05-23 05:48:32.666046+00:00,3051,-22.938787,50.493866,41.67104,-17.556858,199.15729,169.60301
2026-05-23 05:48:32.712046+00:00,3097,-24.770674,49.6747,42.055927,-18.084173,202.97229,167.67688
2026-05-23 05:48:32.735046+00:00,3120,-26.240168,43.439426,43.78569,-18.589014,197.17267,170.59093
2026-05-23 05:48:32.765046+00:00,3150,-24.210045,47.41486,44.135124,-20.354662,196.85855,166.29971
2026-05-23 05:48:32.785046+00:00,3170,-26.46091,45.82011,45.521915,-20.654339,198.9437,171.2954
2026-05-23 05:48:32.806046+00:00,3191,-27.453865,44.748272,43.53985,-21.228678,198.28395,165.70161
2026-05-23 05:48:32.837046+00:00,3222,-27.391832,39.329315,47.19601,-21.953527,205.33394,169.33702
2026-05-23 05:48:32.856046+00:00,3241,-26.287058,40.43767,43.705254,-22.664454,197.07362,169.87625
2026-05-23 05:48:32.879046+00:00,3264,-31.486092,45.41891,38.605095,-24.154879,199.82883,168.69514
2026-05-23 05:48:32.924046+00:00,3309,-27.872442,45.596188,47.161316,-24.99788,196.1787,169.21469
2026-05-23 05:48:32.948046+00:00,3333,-30.349964,54.2599,41.502495,-24.579329,196.91467,169.23482
2026-05-23 05:48:32.975046+00:00,3360,-30.20044,44.2523,43.11664,-24.314796,195.06401,170.98912
2026-05-23 05:48:33.005046+00:00,3390,-31.426172,39.63071,48.044212,-24.789585,198.82784,174.00056
2026-05-23 05:48:33.047046+00:00,3432,-31.832438,40.732506,46.501152,-24.596542,194.11592,175.19426
2026-05-23 05:48:33.120046+00:00,3505,-29.310055,46.564976,42.7803,-24.66647,198.11021,174.00217
2026-05-23 05:48:33.149046+00:00,3534,-29.765053,51.025425,49.59998,-24.051523,201.45023,175.14938
2026-05-23 05:48:33.166046+00:00,3551,-29.548368,51.944736,49.317036,-23.591822,199.93077,174.22852
2026-05-23 05:48:33.194046+00:00,3579,-29.341658,46.16469,39.681297,-22.84127,197.61586,170.80887
2026-05-23 05:48:33.246046+00:00,3631,-29.84649,56.877537,33.383446,-22.358873,203.87682,170.06085
2026-05-23 05:48:33.284046+00:00,3669,-26.913269,44.449146,44.821945,-20.852884,195.73265,176.38669
2026-05-23 05:48:33.305046+00:00,3690,-25.952105,41.009407,44.220615,-19.945835,202.7893,171.09648
2026-05-23 05:48:33.368046+00:00,3753,-23.828173,44.921703,48.376972,-18.820723,195.9622,167.65868
2026-05-23 05:48:33.390046+00:00,3775,-23.52123,41.20139,50.62682,-18.004328,199.53546,172.61201
2026-05-23 05:48:33.438046+00:00,3823,-22.589096,44.976215,51.21691,-16.801409,195.67288,176.00293
2026-05-23 05:48:33.459046+00:00,3844,-22.77199,45.69523,53.041855,-14.955051,198.97296,173.59753
2026-05-23 05:48:33.519046+00:00,3904,-18.60957,55.0518,40.673145,-13.755403,201.80713,170.42943
2026-05-23 05:48:33.730046+00:00,4115,-19.15077,41.900745,50.850147,-12.439106,196.55988,174.53297
2026-05-23 05:48:33.857046+00:00,4242,-17.460207,57.13126,38.3322,-11.673066,202.45575,167.86047
2026-05-23 05:48:33.908046+00:00,4293,-17.16127,48.6967,34.53964,-10.492404,197.60599,172.28157
2026-05-23 05:48:33.971046+00:00,4356,-14.344861,56.616943,39.84595,-8.936172,195.93054,170.16841
2026-05-23 05:48:34.036046+00:00,4421,-12.5032835,51.356873,45.336906,-7.2192516,202.47585,168.98479
2026-05-23 05:48:34.098046+00:00,4483,-13.970558,44.200294,46.60964,-6.953911,195.88252,168.66576
2026-05-23 05:48:34.131046+00:00,4516,-10.907005,45.334873,43.318405,-6.301296,192.28746,171.60733
2026-05-23 05:48:34.178046+00:00,4563,-10.379827,46.205273,44.595554,-5.08291,192.84091,170.99414
2026-05-23 05:48:34.245046+00:00,4630,-8.641989,45.163,45.640045,-4.193537,199.80507,174.0571
2026-05-23 05:48:34.452046+00:00,4837,-8.2963705,54.938354,44.891083,-2.9719353,195.25616,168.00133
2026-05-23 05:48:34.508046+00:00,4893,-9.197711,45.12518,40.57243,-1.8788561,197.1314,179.45827
2026-05-23 05:48:34.727046+00:00,5112,-10.649417,37.55058,45.506065,-2.1280847,196.96832,171.77676
2026-05-23 05:48:34.817046+00:00,5202,-12.313658,45.71474,50.916813,-6.1566353,201.77866,172.1404
2026-05-23 05:48:35.030046+00:00,5415,-22.27547,45.73844,44.243015,-14.757181,199.87157,173.43736
2026-05-23 05:48:35.056046+00:00,5441,-21.620775,45.661842,39.604618,-17.132006,199.87604,166.42781
2026-05-23 05:48:35.144046+00:00,5529,-28.315243,47.230797,51.967285,-22.868929,199.47382,177.19804
2026-05-23 05:48:35.187046+00:00,5572,-31.430273,48.22194,45.303215,-24.730373,196.95758,169.03314
2026-05-23 05:48:35.217046+00:00,5602,-33.091362,54.511906,43.970737,-27.63176,195.26636,173.9306
2026-05-23 05:48:35.301046+00:00,5686,-33.848183,49.60545,51.400333,-30.740417,194.4795,172.53761
2026-05-23 05:48:35.386046+00:00,5771,-42.316833,36.234726,41.721634,-37.98235,199.16518,169.99812
2026-05-23 05:48:35.415046+00:00,5800,-44.327797,41.252556,46.216324,-39.443676,196.72327,173.3166
2026-05-23 05:48:35.437046+00:00,5822,-46.0269,45.13032,38.03554,-41.12343,200.55998,170.56429
2026-05-23 05:48:35.460046+00:00,5845,-46.72612,50.278748,42.041397,-42.622055,197.37569,172.20547
2026-05-23 05:48:35.577046+00:00,5962,-49.700184,48.5451,39.1313,-46.782448,199.65318,173.07152
2026-05-23 05:48:35.600046+00:00,5985,-51.166798,41.60587,44.31122,-48.036743,202.94014,171.10934
2026-05-23 05:48:35.685046+00:00,6070,-55.966175,50.059963,47.074707,-50.941532,204.26817,171.93422
2026-05-23 05:48:35.706046+00:00,6091,-54.74991,49.84632,44.26794,-51.862568,197.56078,169.29848
2026-05-23 05:48:35.807046+00:00,6192,-57.516586,52.287064,47.18456,-52.768936,199.96419,168.3218
2026-05-23 05:48:35.846046+00:00,6231,-56.52452,44.425613,44.975933,-53.185078,192.95006,173.7499
2026-05-23 05:48:35.912046+00:00,6297,-58.370094,50.412075,40.92707,-52.241936,194.79953,168.6265
2026-05-23 05:48:35.930046+00:00,6315,-56.07088,48.175644,48.790432,-52.13177,198.31323,175.5635
2026-05-23 05:48:35.991046+00:00,6376,-55.809208,39.190613,47.597866,-51.43438,200.2994,168.29182
2026-05-23 05:48:36.035046+00:00,6420,-54.98491,51.026814,47.691807,-49.74287,196.25583,171.0902
2026-05-23 05:48:36.178046+00:00,6563,-50.872833,47.1608,42.50879,-46.06392,195.42163,172.9266
2026-05-23 05:48:36.233046+00:00,6618,-47.63601,50.006718,38.590637,-44.254837,195.61359,174.47287
2026-05-23 05:48:36.287046+00:00,6672,-43.317604,35.799847,45.13947,-37.89682,200.37997,171.5625
2026-05-23 05:48:36.475046+00:00,6860,-29.11749,46.079422,48.738316,-21.910006,198.35173,177.26118
2026-05-23 05:48:36.504046+00:00,6889,-23.47735,43.7046,43.21913,-19.74497,198.98604,166.15257
2026-05-23 05:48:36.523046+00:00,6908,-23.61405,52.765057,42.339413,-17.346373,198.88043,164.48746
2026-05-23 05:48:36.546046+00:00,6931,-20.057768,45.514656,46.306522,-14.98573,199.62614,166.44548
2026-05-23 05:48:36.839046+00:00,7224,-21.03142,47.078053,38.140293,-13.748006,197.96707,166.34691
2026-05-23 05:48:36.860046+00:00,7245,-17.236343,45.803192,37.30084,-12.388502,199.0559,167.1911
2026-05-23 05:48:36.883046+00:00,7268,-15.31308,48.76331,47.943016,-9.629614,199.0056,169.3011
2026-05-23 05:48:36.939046+00:00,7324,-9.663346,46.980618,45.57555,-3.751323,192.4237,169.40317
2026-05-23 05:48:36.967046+00:00,7352,-6.574737,44.12146,46.66289,-0.7704259,199.77385,169.7009
2026-05-23 05:48:37.130046+00:00,7515,-2.481531,49.33502,45.480354,3.362536,198.58842,167.35185
2026-05-23 05:48:37.159046+00:00,7544,0.4469019,46.77839,39.184464,7.771046,198.19685,170.99332
