timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-30 05:48:29.615046+00:00,0,-20.618225,36.227757,38.841587,-14.099002,198.07819,167.42535
2026-05-30 05:48:29.650046+00:00,35,-21.765516,52.737473,49.94888,-14.464503,200.86269,171.48524
2026-05-30 05:48:29.675046+00:00,60,-21.80341,48.4006,39.887684,-14.160108,198.77031,173.58847
2026-05-30 05:48:29.705046+00:00,90,-19.751534,50.36664,43.52491,-14.5368805,196.2272,164.40718
2026-05-30 05:48:29.755046+00:00,140,-19.795853,37.945076,51.191822,-14.218707,196.60648,174.19466
2026-05-30 05:48:29.777046+00:00,162,-20.65895,59.365044,50.688217,-14.4393635,197.29755,174.44034
2026-05-30 05:48:29.799046+00:00,184,-21.22322,49.83059,46.262955,-14.436362,199.35841,172.66643
2026-05-30 05:48:29.815046+00:00,200,-19.34578,58.074486,41.81015,-14.399017,193.17331,170.81674
2026-05-30 05:48:29.863046+00:00,248,-22.01058,46.116737,45.551643,-15.05744,196.37515,171.79808
2026-05-30 05:48:29.883046+00:00,268,-20.581903,47.618813,39.973392,-14.762394,197.76506,168.1948
2026-05-30 05:48:29.943046+00:00,328,-22.37686,47.971405,46.921494,-14.054243,197.91289,168.38234
2026-05-30 05:48:29.963046+00:00,348,-21.570024,39.26809,46.863235,-14.214778,196.79807,175.36087
2026-05-30 05:48:30.002046+00:00,387,-21.492592,47.95189,39.174305,-14.235127,198.29393,169.36407
2026-05-30 05:48:30.029046+00:00,414,-20.158997,47.024994,56.027336,-14.798867,191.95818,169.7964
2026-05-30 05:48:30.097046+00:00,482,-21.482489,46.331177,46.907963,-14.551103,192.61798,173.16454
2026-05-30 05:48:30.116046+00:00,501,-21.12785,44.96942,41.541172,-14.057848,202.25455,165.10445
2026-05-30 05:48:30.160046+00:00,545,-21.293823,45.549786,50.33312,-14.823936,197.83864,169.22572
2026-05-30 05:48:30.186046+00:00,571,-20.962778,53.70267,44.40329,-14.607438,197.46764,169.53194
2026-05-30 05:48:30.233046+00:00,618,-20.642756,43.67108,43.820774,-14.844205,192.65938,171.0923
2026-05-30 05:48:30.255046+00:00,640,-21.049608,44.68409,41.727257,-14.212312,191.74246,172.75067
2026-05-30 05:48:30.345046+00:00,730,-20.147198,49.16482,47.888866,-14.598384,199.10513,170.74728
2026-05-30 05:48:30.384046+00:00,769,-19.07039,47.87986,50.23056,-14.018351,201.8785,171.07584
2026-05-30 05:48:30.409046+00:00,794,-19.44903,47.682976,43.54773,-14.345139,195.1326,166.61012
2026-05-30 05:48:30.439046+00:00,824,-18.71755,45.408863,44.83301,-14.273058,198.80972,163.03484
2026-05-30 05:48:30.558046+00:00,943,-21.271406,40.269375,41.18824,-14.234492,201.24084,170.22462
2026-05-30 05:48:30.600046+00:00,985,-20.178564,39.759094,42.97557,-13.925576,197.01004,168.3396
2026-05-30 05:48:30.626046+00:00,1011,-20.666359,47.288876,46.91785,-14.17433,201.70401,170.15683
