timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-11 05:48:29.615046+00:00,0,-15.18514,54.340694,55.168343,-14.872939,192.9709,172.10448
2026-04-11 05:48:29.650046+00:00,35,-15.643084,46.923973,57.409252,-14.091008,198.38173,169.4514
2026-04-11 05:48:29.675046+00:00,60,-15.9780245,58.50427,45.852272,-13.841714,199.17505,170.87868
2026-04-11 05:48:29.705046+00:00,90,-12.455621,50.861614,57.970215,-14.818594,197.14973,168.9795
2026-04-11 05:48:29.755046+00:00,140,-14.945643,56.667088,52.75875,-14.427788,199.29984,170.54117
2026-04-11 05:48:29.777046+00:00,162,-15.156663,49.543602,52.83416,-14.578086,200.37277,166.12227
2026-04-11 05:48:29.799046+00:00,184,-14.257159,57.737213,45.58622,-14.452744,198.69383,162.1654
2026-04-11 05:48:29.815046+00:00,200,-15.922823,61.113613,44.788925,-14.158201,197.14558,168.29099
2026-04-11 05:48:29.863046+00:00,248,-14.402732,49.60997,50.629543,-14.200109,203.26663,171.28464
2026-04-11 05:48:29.883046+00:00,268,-16.065556,56.851555,50.827038,-14.507524,195.1988,170.8692
2026-04-11 05:48:29.943046+00:00,328,-15.931115,49.12244,53.60861,-14.409453,202.37816,174.53674
2026-04-11 05:48:29.963046+00:00,348,-14.251941,58.71843,56.000145,-14.2917595,203.85226,173.15742
2026-04-11 05:48:30.002046+00:00,387,-13.590299,50.91253,52.678062,-14.311,194.17398,166.23772
2026-04-11 05:48:30.029046+00:00,414,-15.15972,55.78622,48.3344,-14.407163,199.26779,173.91893
2026-04-11 05:48:30.097046+00:00,482,-18.242968,54.9757,55.923145,-14.865254,200.13358,165.68706
2026-04-11 05:48:30.116046+00:00,501,-14.202091,56.233494,58.96396,-14.220104,200.62483,173.00519
2026-04-11 05:48:30.160046+00:00,545,-12.946626,60.582916,55.188824,-14.367693,197.81027,174.70517
2026-04-11 05:48:30.186046+00:00,571,-15.5681305,50.670597,46.997005,-14.585895,196.11897,169.90495
2026-04-11 05:48:30.233046+00:00,618,-14.762411,56.26058,49.19087,-14.3562765,198.53612,173.03297
2026-04-11 05:48:30.255046+00:00,640,-13.87583,57.149593,55.412376,-14.248174,189.4139,171.47525
2026-04-11 05:48:30.345046+00:00,730,-16.460745,54.588173,48.327988,-14.334977,196.96648,165.33333
2026-04-11 05:48:30.384046+00:00,769,-16.000746,46.340412,52.142822,-13.894818,200.33488,171.38112
2026-04-11 05:48:30.409046+00:00,794,-13.477172,53.116943,53.817314,-15.122302,199.90744,170.44078
2026-04-11 05:48:30.439046+00:00,824,-15.507133,58.467636,53.345028,-14.164656,194.51595,177.09079
2026-04-11 05:48:30.558046+00:00,943,-16.843819,60.444027,58.826782,-14.329334,198.07701,170.1069
2026-04-11 05:48:30.600046+00:00,985,-15.082742,54.906788,53.213036,-15.082344,201.37646,169.17764
2026-04-11 05:48:30.626046+00:00,1011,-16.924843,52.312275,58.134235,-14.540936,197.69824,172.16608
2026-04-11 05:48:30.643046+00:00,1028,-14.716011,58.77042,50.174572,-14.0889015,199.18654,168.90451
2026-04-11 05:48:30.688046+00:00,1073,-16.645039,53.562824,48.793808,-14.762971,193.52705,170.38715
2026-04-11 05:48:30.714046+00:00,1099,-16.45085,51.45262,53.66016,-14.768863,195.17679,170.9272
2026-04-11 05:48:30.736046+00:00,1121,-15.124472,52.932568,50.39148,-14.788896,198.54965,173.32214
2026-04-11 05:48:30.761046+00:00,1146,-15.481293,55.84338,54.49842,-14.494966,200.10054,166.62231
2026-04-11 05:48:30.780046+00:00,1165,-14.174266,52.19857,49.525402,-14.379162,203.04964,170.42754
2026-04-11 05:48:30.827046+00:00,1212,-13.446027,55.644737,56.999847,-14.158266,200.88174,173.48764
2026-04-11 05:48:30.847046+00:00,1232,-16.59779,56.31838,50.77402,-14.486606,194.52544,170.89151
2026-04-11 05:48:30.899046+00:00,1284,-14.821584,59.86116,52.297283,-14.493889,198.0416,166.02104
2026-04-11 05:48:30.918046+00:00,1303,-14.527687,48.094265,58.687126,-14.323893,195.08388,172.14977
2026-04-11 05:48:30.938046+00:00,1323,-13.665009,55.957413,57.08769,-14.208041,195.74896,173.18831
2026-04-11 05:48:30.964046+00:00,1349,-16.779692,58.44081,50.30851,-14.2763195,197.18881,173.08398
2026-04-11 05:48:31.076046+00:00,1461,-14.116018,51.90088,54.791847,-14.369192,195.61955,167.09264
2026-04-11 05:48:31.103046+00:00,1488,-13.149727,55.07343,53.88746,-14.455425,194.66655,166.99176
2026-04-11 05:48:31.136046+00:00,1521,-15.666447,65.46615,50.364037,-14.838375,200.03455,172.16136
2026-04-11 05:48:31.163046+00:00,1548,-15.059969,51.116463,57.57559,-14.496886,195.44644,175.87439
2026-04-11 05:48:31.240046+00:00,1625,-15.056049,55.812767,56.41022,-14.086659,200.6335,173.16116
2026-04-11 05:48:31.265046+00:00,1650,-15.425661,62.51789,54.188057,-14.616538,200.88432,173.45197
2026-04-11 05:48:31.315046+00:00,1700,-13.848298,50.01052,48.913788,-14.721741,200.51175,170.51503
2026-04-11 05:48:31.342046+00:00,1727,-14.697006,64.16861,44.8121,-14.808481,198.305,167.0162
2026-04-11 05:48:31.442046+00:00,1827,-15.830758,51.949112,55.05267,-14.051082,199.49394,171.90466
2026-04-11 05:48:31.467046+00:00,1852,-17.174189,45.78936,47.19032,-14.279864,195.38019,172.28287
2026-04-11 05:48:31.554046+00:00,1939,-14.063607,54.754322,60.077763,-14.420938,198.4924,170.7775
2026-04-11 05:48:31.574046+00:00,1959,-15.32586,55.32959,56.302006,-14.181882,198.1298,167.59416
2026-04-11 05:48:31.600046+00:00,1985,-13.621289,54.238087,54.544765,-14.1514635,194.58624,171.4638
2026-04-11 05:48:31.625046+00:00,2010,-12.580914,53.615765,48.91927,-14.220474,197.41711,171.16275
2026-04-11 05:48:31.675046+00:00,2060,-13.890002,55.049515,48.46211,-14.668213,200.90694,177.61618
2026-04-11 05:48:31.699046+00:00,2084,-13.504817,56.955334,52.566936,-15.185954,198.09502,170.65326
2026-04-11 05:48:31.766046+00:00,2151,-14.456012,59.3412,50.33567,-14.339823,196.2048,175.05571
2026-04-11 05:48:31.805046+00:00,2190,-15.002776,63.034042,53.512047,-13.998572,199.1027,167.63522
2026-04-11 05:48:31.832046+00:00,2217,-16.356075,41.579178,45.929317,-14.22126,194.09311,176.84837
2026-04-11 05:48:31.856046+00:00,2241,-15.037692,56.736237,50.41395,-14.154919,197.89716,165.7127
2026-04-11 05:48:31.878046+00:00,2263,-14.754984,57.862778,55.684586,-14.587761,198.77351,168.06465
2026-04-11 05:48:31.900046+00:00,2285,-16.312828,49.96867,59.617867,-14.115838,194.52855,173.60641
2026-04-11 05:48:31.923046+00:00,2308,-16.583986,45.916946,52.15206,-13.858607,202.2646,172.33917
2026-04-11 05:48:31.977046+00:00,2362,-15.781172,55.966022,54.969837,-14.367685,200.06108,167.40216
2026-04-11 05:48:32.036046+00:00,2421,-15.725386,56.112705,44.910347,-13.715083,198.14412,172.66072
2026-04-11 05:48:32.055046+00:00,2440,-14.506066,55.048035,50.31258,-14.440864,199.55292,167.66399
2026-04-11 05:48:32.075046+00:00,2460,-12.909956,59.570557,51.26891,-14.064185,193.66235,171.01178
2026-04-11 05:48:32.105046+00:00,2490,-14.663312,56.530033,51.94849,-13.897888,195.8392,167.01588
2026-04-11 05:48:32.157046+00:00,2542,-14.229093,53.580486,52.061302,-13.815661,206.67189,169.64543
2026-04-11 05:48:32.176046+00:00,2561,-14.938701,56.05432,58.23462,-13.909392,201.42233,171.73476
2026-04-11 05:48:32.257046+00:00,2642,-15.594633,57.124462,49.570114,-13.67424,192.41655,168.79565
2026-04-11 05:48:32.276046+00:00,2661,-14.75192,55.169827,51.140965,-13.934454,202.01263,169.7139
2026-04-11 05:48:32.325046+00:00,2710,-17.185541,51.54433,51.007946,-14.372198,199.62117,171.20135
2026-04-11 05:48:32.348046+00:00,2733,-15.2899275,52.497444,53.294353,-14.635068,198.46074,173.66081
2026-04-11 05:48:32.379046+00:00,2764,-15.167985,44.747498,54.379627,-14.802028,198.10585,166.74298
2026-04-11 05:48:32.406046+00:00,2791,-17.126156,52.80989,52.539124,-14.006989,196.1615,174.26897
2026-04-11 05:48:32.506046+00:00,2891,-14.143961,52.637253,53.616375,-13.723746,191.7976,178.39685
2026-04-11 05:48:32.528046+00:00,2913,-14.525571,69.9988,45.805557,-14.717117,196.20998,171.76233
