timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-04 05:48:29.615046+00:00,0,-13.878339,53.896072,48.892544,-14.964036,198.65205,176.85597
2026-04-04 05:48:29.650046+00:00,35,-10.744885,49.842472,44.940624,-14.461995,202.8658,171.13802
2026-04-04 05:48:29.675046+00:00,60,-10.724089,50.344883,43.259636,-13.961822,203.50699,170.33217
2026-04-04 05:48:29.705046+00:00,90,-8.199972,55.91577,43.90546,-14.740384,197.79622,174.0883
2026-04-04 05:48:29.755046+00:00,140,-10.871372,54.686043,48.176952,-14.380466,200.64055,166.82675
2026-04-04 05:48:29.777046+00:00,162,-10.285199,49.802216,51.327217,-14.255344,197.50006,176.07516
2026-04-04 05:48:29.799046+00:00,184,-10.690653,49.09126,45.568375,-14.834323,196.53638,168.03456
2026-04-04 05:48:29.815046+00:00,200,-10.727633,49.052353,39.968212,-14.572895,194.64952,174.57735
2026-04-04 05:48:29.863046+00:00,248,-8.602926,40.620213,60.889454,-14.901427,198.25984,175.36983
2026-04-04 05:48:29.883046+00:00,268,-12.255082,56.211025,52.743305,-14.449505,201.25314,169.42258
2026-04-04 05:48:29.943046+00:00,328,-11.691588,47.302505,52.001236,-14.637992,194.17674,169.71086
2026-04-04 05:48:29.963046+00:00,348,-9.888334,54.99963,54.783634,-14.338681,197.13872,170.67247
2026-04-04 05:48:30.002046+00:00,387,-10.519747,50.934486,48.641598,-14.2110195,196.99397,172.86464
2026-04-04 05:48:30.029046+00:00,414,-11.204084,57.68488,47.732117,-13.983725,198.74063,168.00583
2026-04-04 05:48:30.097046+00:00,482,-10.930732,53.37397,53.695286,-13.696226,198.7883,170.67232
2026-04-04 05:48:30.116046+00:00,501,-9.680297,55.28716,53.66829,-14.331978,199.61171,170.05972
2026-04-04 05:48:30.160046+00:00,545,-10.223892,47.766155,50.73287,-14.488602,203.69095,167.54607
2026-04-04 05:48:30.186046+00:00,571,-11.74313,44.299496,51.802113,-14.504913,195.38852,167.86499
2026-04-04 05:48:30.233046+00:00,618,-10.536891,51.464172,43.31703,-14.682086,195.22365,171.38474
2026-04-04 05:48:30.255046+00:00,640,-10.9017725,41.140617,47.24224,-14.25817,198.7421,171.33157
2026-04-04 05:48:30.345046+00:00,730,-10.241002,48.38678,55.08738,-14.540209,202.35817,168.70807
2026-04-04 05:48:30.384046+00:00,769,-11.244913,44.77938,51.4895,-14.235868,193.61287,171.23773
2026-04-04 05:48:30.409046+00:00,794,-12.370349,46.528248,42.424038,-14.670803,198.99411,169.05914
2026-04-04 05:48:30.439046+00:00,824,-9.984035,53.70501,46.14771,-14.530656,197.39598,174.92128
2026-04-04 05:48:30.558046+00:00,943,-10.134838,53.376377,54.435947,-14.253325,200.56287,170.69106
