timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-02 05:48:29.615046+00:00,0,-8.148245,60.803642,48.882156,-14.552593,201.15807,167.62163
2026-05-02 05:48:29.650046+00:00,35,-10.480355,55.669624,54.22027,-14.542562,199.84036,169.20847
2026-05-02 05:48:29.675046+00:00,60,-10.520376,60.33435,52.73654,-13.939523,196.74843,171.29488
2026-05-02 05:48:29.705046+00:00,90,-11.721344,48.195892,46.00448,-14.1953535,191.47469,166.34306
2026-05-02 05:48:29.755046+00:00,140,-10.145861,62.298405,51.71716,-13.705174,203.08232,168.98683
2026-05-02 05:48:29.777046+00:00,162,-9.774371,60.775997,49.696434,-14.463069,199.92216,172.0602
2026-05-02 05:48:29.799046+00:00,184,-8.647305,52.22164,50.38203,-14.391804,192.73436,170.29747
2026-05-02 05:48:29.815046+00:00,200,-10.949322,58.222305,55.873436,-14.532635,197.02478,167.6617
2026-05-02 05:48:29.863046+00:00,248,-12.074312,59.703003,56.922874,-14.735833,199.10556,173.23752
2026-05-02 05:48:29.883046+00:00,268,-12.751376,52.12749,57.36578,-14.60373,196.5625,168.31595
2026-05-02 05:48:29.943046+00:00,328,-9.642097,60.158314,47.092472,-13.850591,195.24466,173.23949
2026-05-02 05:48:29.963046+00:00,348,-10.709877,53.281097,56.093403,-13.848426,198.17819,174.29231
2026-05-02 05:48:30.002046+00:00,387,-11.419322,54.995144,43.3616,-14.609205,195.02513,166.89226
2026-05-02 05:48:30.029046+00:00,414,-9.336838,61.64292,58.455265,-14.459594,200.05035,172.74814
2026-05-02 05:48:30.097046+00:00,482,-9.291005,43.37204,48.286945,-13.919966,199.17549,172.8554
2026-05-02 05:48:30.116046+00:00,501,-8.707977,60.453873,62.85729,-14.369006,193.37245,170.1145
2026-05-02 05:48:30.160046+00:00,545,-9.712056,49.264313,47.533325,-14.419925,195.7988,172.74419
2026-05-02 05:48:30.186046+00:00,571,-9.928462,55.077076,46.393696,-14.308561,197.68312,172.95404
2026-05-02 05:48:30.233046+00:00,618,-8.901351,57.947887,53.335106,-14.147056,195.14583,173.80824
2026-05-02 05:48:30.255046+00:00,640,-9.79768,59.684063,58.782604,-14.164163,201.61778,169.40187
2026-05-02 05:48:30.345046+00:00,730,-8.136428,52.338116,50.571556,-14.527525,197.11964,171.09674
2026-05-02 05:48:30.384046+00:00,769,-10.22754,50.88334,51.2381,-14.888737,196.27214,168.6146
2026-05-02 05:48:30.409046+00:00,794,-11.070199,55.88045,47.427795,-14.320827,196.64801,168.46693
2026-05-02 05:48:30.439046+00:00,824,-8.778626,62.411873,56.22971,-14.603456,193.39366,173.63408
2026-05-02 05:48:30.558046+00:00,943,-9.521677,58.761173,53.530315,-14.688258,193.22537,169.45775
2026-05-02 05:48:30.600046+00:00,985,-10.959303,54.03965,50.186188,-14.634379,199.58861,172.76712
2026-05-02 05:48:30.626046+00:00,1011,-8.47413,61.60309,54.21209,-14.527681,199.02637,170.96523
2026-05-02 05:48:30.643046+00:00,1028,-10.852326,38.65139,58.01822,-14.762969,202.95277,164.70898
2026-05-02 05:48:30.688046+00:00,1073,-10.263141,65.11677,49.922302,-14.586788,196.87045,171.86632
2026-05-02 05:48:30.714046+00:00,1099,-12.330934,47.295696,51.07344,-14.223802,194.63629,166.04552
2026-05-02 05:48:30.736046+00:00,1121,-8.517841,58.73615,58.881973,-13.832872,198.74469,165.61108
2026-05-02 05:48:30.761046+00:00,1146,-9.261543,51.920403,55.886627,-14.179143,205.43918,171.50006
2026-05-02 05:48:30.780046+00:00,1165,-9.158808,57.631603,50.359104,-13.3644,197.64012,170.48012
2026-05-02 05:48:30.827046+00:00,1212,-10.189915,50.979214,47.04337,-14.377876,195.12589,171.65347
2026-05-02 05:48:30.847046+00:00,1232,-9.419793,55.80975,51.77886,-14.343524,199.05084,171.17477
2026-05-02 05:48:30.899046+00:00,1284,-9.239392,61.016075,54.37409,-14.244759,199.5845,168.28838
2026-05-02 05:48:30.918046+00:00,1303,-8.933183,57.647438,52.29967,-14.65275,200.69391,166.36795
2026-05-02 05:48:30.938046+00:00,1323,-10.626753,53.946674,48.65956,-14.026321,196.6964,167.9248
2026-05-02 05:48:30.964046+00:00,1349,-10.198229,54.556843,48.860806,-14.421125,195.89346,177.11783
2026-05-02 05:48:31.076046+00:00,1461,-11.74719,51.90483,55.930714,-14.6233,191.10918,171.26656
2026-05-02 05:48:31.103046+00:00,1488,-8.7545395,56.34063,50.28489,-14.197096,194.13083,169.41231
2026-05-02 05:48:31.136046+00:00,1521,-10.48654,52.874664,52.918285,-14.529303,197.18433,170.981
2026-05-02 05:48:31.163046+00:00,1548,-11.130279,56.33034,53.42496,-14.369175,200.50179,168.18793
2026-05-02 05:48:31.240046+00:00,1625,-10.684674,48.100723,47.644512,-14.707407,196.09908,171.59978
2026-05-02 05:48:31.265046+00:00,1650,-11.547036,50.5295,47.82586,-13.856873,196.49661,170.73547
2026-05-02 05:48:31.315046+00:00,1700,-10.722243,63.992718,46.71994,-13.630655,194.66078,171.34007
2026-05-02 05:48:31.342046+00:00,1727,-10.33931,50.16931,51.109528,-14.903509,199.52303,171.68521
2026-05-02 05:48:31.442046+00:00,1827,-8.700424,57.32457,50.36494,-13.627043,199.5018,175.36751
2026-05-02 05:48:31.467046+00:00,1852,-11.89069,62.32891,48.762005,-14.158065,193.97707,173.62968
2026-05-02 05:48:31.554046+00:00,1939,-9.331746,61.199432,46.420315,-13.751823,196.11536,172.86003
2026-05-02 05:48:31.574046+00:00,1959,-9.453629,57.39044,52.942303,-14.161011,195.05948,174.0076
2026-05-02 05:48:31.600046+00:00,1985,-8.712325,52.018642,45.643665,-14.065802,198.6037,172.06593
2026-05-02 05:48:31.625046+00:00,2010,-10.385127,56.22611,51.02701,-14.450109,199.05692,171.83893
2026-05-02 05:48:31.675046+00:00,2060,-10.319654,57.745872,57.5779,-14.045328,193.09113,173.76387
2026-05-02 05:48:31.699046+00:00,2084,-11.366165,60.519493,46.220245,-14.128731,195.2379,166.8079
2026-05-02 05:48:31.766046+00:00,2151,-9.76321,49.60981,49.467834,-13.7696295,201.97618,170.69513
2026-05-02 05:48:31.805046+00:00,2190,-9.204421,53.578686,55.71684,-13.715657,196.9076,170.32375
2026-05-02 05:48:31.832046+00:00,2217,-9.423628,61.04305,50.25923,-14.404592,196.59593,167.38782
2026-05-02 05:48:31.856046+00:00,2241,-9.217352,52.751778,50.032337,-14.451607,200.91547,172.89969
2026-05-02 05:48:31.878046+00:00,2263,-9.981555,55.19909,51.794792,-14.196301,201.34018,173.88365
2026-05-02 05:48:31.900046+00:00,2285,-11.333491,52.96389,54.050682,-13.9169445,194.83272,174.47449
2026-05-02 05:48:31.923046+00:00,2308,-11.778358,54.061146,53.8624,-13.993909,199.21709,166.47708
2026-05-02 05:48:31.977046+00:00,2362,-11.208386,50.787388,44.64806,-14.261481,196.66805,168.01506
2026-05-02 05:48:32.036046+00:00,2421,-9.505733,45.64307,50.25818,-14.519274,197.33311,168.11876
2026-05-02 05:48:32.055046+00:00,2440,-11.122901,50.536076,53.177162,-14.384765,194.40323,171.91792
2026-05-02 05:48:32.075046+00:00,2460,-8.57554,55.05065,48.520176,-14.49664,201.00784,167.04834
2026-05-02 05:48:32.105046+00:00,2490,-10.471395,42.386944,51.47043,-14.104705,197.77571,172.67705
2026-05-02 05:48:32.157046+00:00,2542,-8.019362,48.059204,41.807503,-14.335473,201.73119,176.29424
2026-05-02 05:48:32.176046+00:00,2561,-12.5933275,51.216053,48.476444,-13.953811,192.86249,168.62424
2026-05-02 05:48:32.257046+00:00,2642,-10.985447,59.97914,53.973938,-14.650663,195.4149,169.04189
2026-05-02 05:48:32.276046+00:00,2661,-12.173688,53.90292,49.96102,-14.140736,194.29836,169.61394
2026-05-02 05:48:32.325046+00:00,2710,-9.815784,48.67698,53.26783,-14.319526,195.71469,173.86597
2026-05-02 05:48:32.348046+00:00,2733,-10.948906,53.244167,46.551876,-14.356966,196.16832,168.53185
2026-05-02 05:48:32.379046+00:00,2764,-11.886297,49.72729,43.2849,-14.174215,199.16443,173.75575
2026-05-02 05:48:32.406046+00:00,2791,-8.98134,53.992317,58.472202,-13.979567,195.95222,172.24988
2026-05-02 05:48:32.506046+00:00,2891,-9.300363,62.37067,49.52989,-14.066285,193.9645,171.33423
2026-05-02 05:48:32.528046+00:00,2913,-8.6304,51.086,52.083626,-13.936867,198.22533,169.08379
2026-05-02 05:48:32.555046+00:00,2940,-13.298843,47.08864,45.208523,-15.052328,196.50114,171.42168
2026-05-02 05:48:32.578046+00:00,2963,-11.785421,50.939804,50.657135,-15.644181,201.46944,167.45537
2026-05-02 05:48:32.604046+00:00,2989,-9.56844,64.52406,49.51355,-16.727724,195.61514,172.91666
2026-05-02 05:48:32.646046+00:00,3031,-9.369018,50.90456,50.86237,-16.8957,202.22838,168.73596
2026-05-02 05:48:32.666046+00:00,3051,-11.344616,56.218853,49.411957,-17.133245,201.26009,172.87556
2026-05-02 05:48:32.712046+00:00,3097,-13.034376,58.389473,56.37965,-17.941483,193.83427,171.8019
2026-05-02 05:48:32.735046+00:00,3120,-12.683176,56.070057,50.661896,-19.053179,193.96426,175.02397
2026-05-02 05:48:32.765046+00:00,3150,-14.511911,57.72626,53.494568,-19.461718,200.65886,166.93459
2026-05-02 05:48:32.785046+00:00,3170,-14.626819,52.442856,46.66823,-20.832972,197.32504,168.59961
2026-05-02 05:48:32.806046+00:00,3191,-16.761501,49.675804,50.57059,-21.879097,202.80914,173.17548
2026-05-02 05:48:32.837046+00:00,3222,-17.539389,54.57368,54.088264,-22.678999,194.0618,169.57436
2026-05-02 05:48:32.856046+00:00,3241,-19.579086,61.72439,55.409405,-22.684965,200.47249,170.15782
2026-05-02 05:48:32.879046+00:00,3264,-18.443434,46.77963,52.515865,-23.685886,196.23035,173.56648
2026-05-02 05:48:32.924046+00:00,3309,-19.038513,59.391678,51.538914,-24.3273,197.12204,171.32759
2026-05-02 05:48:32.948046+00:00,3333,-18.75178,57.470425,47.83066,-24.344358,204.84465,172.50389
2026-05-02 05:48:32.975046+00:00,3360,-16.415964,58.513996,55.98405,-24.881124,199.52951,171.69444
2026-05-02 05:48:33.005046+00:00,3390,-19.353361,61.024208,53.36752,-24.802446,199.03365,169.1776
2026-05-02 05:48:33.047046+00:00,3432,-21.112371,61.66908,45.889263,-24.911928,198.68213,173.55348
2026-05-02 05:48:33.120046+00:00,3505,-19.369715,53.398624,39.809654,-23.95077,197.42383,170.78493
2026-05-02 05:48:33.149046+00:00,3534,-17.359537,56.255726,53.35702,-24.055016,198.08865,168.4227
2026-05-02 05:48:33.166046+00:00,3551,-15.693647,49.687016,53.290657,-23.64324,191.91841,165.50581
2026-05-02 05:48:33.194046+00:00,3579,-15.676906,57.736298,47.497368,-21.90811,198.56596,172.413
2026-05-02 05:48:33.246046+00:00,3631,-15.93247,55.280346,51.648594,-21.898075,198.68536,173.79552
2026-05-02 05:48:33.284046+00:00,3669,-15.766112,54.157215,57.994534,-21.252714,203.426,168.16034
2026-05-02 05:48:33.305046+00:00,3690,-15.183619,52.711094,47.74058,-20.912992,198.69673,168.70848
2026-05-02 05:48:33.368046+00:00,3753,-11.027253,62.888454,43.798035,-19.101223,197.28119,168.48058
2026-05-02 05:48:33.390046+00:00,3775,-12.586646,62.858578,48.576622,-17.937897,199.76485,170.82944
2026-05-02 05:48:33.438046+00:00,3823,-12.726969,59.62978,51.30603,-16.76727,201.44308,172.36366
2026-05-02 05:48:33.459046+00:00,3844,-11.590755,47.551502,55.275784,-15.256501,196.38464,169.32535
2026-05-02 05:48:33.519046+00:00,3904,-11.110048,58.32049,49.070644,-13.414018,195.50745,176.9564
2026-05-02 05:48:33.730046+00:00,4115,-9.931758,49.59298,54.334507,-12.383975,198.51411,170.09357
2026-05-02 05:48:33.857046+00:00,4242,-7.4983253,56.99924,50.1425,-10.863646,196.36284,175.20624
2026-05-02 05:48:33.908046+00:00,4293,-4.237768,61.99335,54.893196,-9.894978,198.73378,172.06396
2026-05-02 05:48:33.971046+00:00,4356,-5.4415402,42.42306,48.366035,-9.066069,195.21198,172.65999
2026-05-02 05:48:34.036046+00:00,4421,-4.8539963,47.21813,51.6956,-7.3670917,198.69875,174.90947
2026-05-02 05:48:34.098046+00:00,4483,-3.4687915,55.475002,48.69713,-6.3944454,198.79729,171.71748
2026-05-02 05:48:34.131046+00:00,4516,-2.109624,58.98071,52.740658,-5.898597,195.93715,167.62
2026-05-02 05:48:34.178046+00:00,4563,-3.647916,57.89893,47.08552,-5.0329084,195.98004,165.67525
2026-05-02 05:48:34.245046+00:00,4630,-2.8894377,56.202057,53.171135,-4.474019,196.28949,175.13255
2026-05-02 05:48:34.452046+00:00,4837,0.95888036,58.91222,45.3818,-2.8256526,193.32529,177.06897
2026-05-02 05:48:34.508046+00:00,4893,-1.168698,58.277325,49.156956,-2.129967,194.48378,171.6456
2026-05-02 05:48:34.727046+00:00,5112,-1.9370857,58.33448,52.035595,-2.0107677,200.73026,175.27919
2026-05-02 05:48:34.817046+00:00,5202,-4.832507,54.58972,53.3507,-5.884876,196.99222,170.46024
2026-05-02 05:48:35.030046+00:00,5415,-10.891019,60.884373,55.11135,-13.565086,196.57852,166.90443
2026-05-02 05:48:35.056046+00:00,5441,-10.576174,51.22142,47.784767,-15.927756,192.72827,166.9981
2026-05-02 05:48:35.144046+00:00,5529,-19.3267,51.14548,47.454052,-22.659527,196.21826,171.76814
2026-05-02 05:48:35.187046+00:00,5572,-18.623386,60.2159,52.73996,-25.396818,198.95963,169.57233
2026-05-02 05:48:35.217046+00:00,5602,-22.826672,54.72293,53.049572,-27.627083,201.88992,173.98798
2026-05-02 05:48:35.301046+00:00,5686,-24.298508,51.32603,47.385723,-30.223913,198.59514,172.80803
2026-05-02 05:48:35.386046+00:00,5771,-31.021362,57.47214,51.687794,-38.29645,191.72795,169.75066
2026-05-02 05:48:35.415046+00:00,5800,-32.133926,56.721672,49.891716,-40.499542,201.86533,177.96193
2026-05-02 05:48:35.437046+00:00,5822,-33.87797,52.549736,55.228935,-41.41294,201.84097,165.58476
2026-05-02 05:48:35.460046+00:00,5845,-35.46911,50.76613,51.86839,-42.04934,196.26103,175.30959
2026-05-02 05:48:35.577046+00:00,5962,-36.08643,60.07411,60.42835,-46.619747,201.17468,167.81375
2026-05-02 05:48:35.600046+00:00,5985,-40.964767,55.960014,52.319733,-47.86483,199.25777,171.5554
2026-05-02 05:48:35.685046+00:00,6070,-41.20678,53.39527,53.422474,-50.942696,199.00436,173.34045
2026-05-02 05:48:35.706046+00:00,6091,-40.43474,58.621716,53.12746,-51.415607,196.98444,171.5977
2026-05-02 05:48:35.807046+00:00,6192,-43.691338,46.693573,47.50883,-52.66239,195.09187,177.14005
2026-05-02 05:48:35.846046+00:00,6231,-41.831196,55.271263,40.15535,-53.63813,194.57205,163.55034
2026-05-02 05:48:35.912046+00:00,6297,-41.34685,56.82605,49.56597,-52.52428,197.35895,171.86047
2026-05-02 05:48:35.930046+00:00,6315,-42.190804,50.448734,55.944687,-51.96433,199.7569,166.9672
2026-05-02 05:48:35.991046+00:00,6376,-41.525707,58.95453,49.336876,-51.75686,197.33723,172.69313
2026-05-02 05:48:36.035046+00:00,6420,-42.096592,56.375576,50.477383,-49.89957,197.637,168.75793
2026-05-02 05:48:36.178046+00:00,6563,-38.896427,53.446415,54.57257,-45.983288,201.93672,173.18489
2026-05-02 05:48:36.233046+00:00,6618,-36.69498,50.405113,55.316307,-45.099506,201.78374,172.033
2026-05-02 05:48:36.287046+00:00,6672,-32.338524,56.90974,51.814804,-38.331593,195.81425,170.71544
2026-05-02 05:48:36.475046+00:00,6860,-14.019361,62.838528,54.10861,-21.49024,197.84944,170.51036
2026-05-02 05:48:36.504046+00:00,6889,-14.546729,41.22103,53.649185,-19.298914,197.81537,172.34135
