timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-25 05:48:29.615046+00:00,0,-8.863019,61.405067,59.199364,-14.737008,191.8868,172.68124
2026-04-25 05:48:29.650046+00:00,35,-13.051673,66.55165,64.01941,-14.365728,197.09343,170.8565
2026-04-25 05:48:29.675046+00:00,60,-12.940362,64.587685,60.197662,-14.647057,197.8363,175.25874
2026-04-25 05:48:29.705046+00:00,90,-11.768256,64.90783,60.710434,-15.087291,198.08394,170.07387
2026-04-25 05:48:29.755046+00:00,140,-10.107829,61.24338,59.95994,-14.142766,194.53783,167.96231
2026-04-25 05:48:29.777046+00:00,162,-10.83735,68.11065,62.37355,-14.403796,198.9811,173.65875
2026-04-25 05:48:29.799046+00:00,184,-13.719313,60.647102,53.68558,-14.562898,197.91208,168.49162
2026-04-25 05:48:29.815046+00:00,200,-10.057862,70.53833,65.00364,-14.169436,196.22668,173.52196
2026-04-25 05:48:29.863046+00:00,248,-12.420081,71.18725,60.864315,-14.409142,195.60701,166.9595
2026-04-25 05:48:29.883046+00:00,268,-13.944475,72.046974,55.14768,-14.058027,199.0391,168.78828
2026-04-25 05:48:29.943046+00:00,328,-9.239952,75.3068,54.40256,-14.226545,193.37042,168.14162
2026-04-25 05:48:29.963046+00:00,348,-9.69767,62.870876,60.50132,-14.712288,198.93262,166.54175
2026-04-25 05:48:30.002046+00:00,387,-13.759077,71.27239,59.154194,-14.07905,198.96533,166.98012
2026-04-25 05:48:30.029046+00:00,414,-10.698513,61.872334,58.979633,-14.072422,192.78589,175.55727
2026-04-25 05:48:30.097046+00:00,482,-9.684903,57.90204,60.652275,-14.429861,198.1282,177.57211
2026-04-25 05:48:30.116046+00:00,501,-10.152937,59.070377,63.23038,-13.870545,194.63705,165.20856
2026-04-25 05:48:30.160046+00:00,545,-12.867636,60.869545,57.224667,-14.300318,203.25804,174.841
2026-04-25 05:48:30.186046+00:00,571,-13.601114,56.84695,51.817142,-14.196554,194.28471,172.33984
2026-04-25 05:48:30.233046+00:00,618,-12.6546955,75.03065,60.30034,-14.391738,202.4433,171.01996
2026-04-25 05:48:30.255046+00:00,640,-12.887548,63.89218,60.260086,-14.912113,197.20276,166.64935
2026-04-25 05:48:30.345046+00:00,730,-16.487108,71.09339,60.70719,-14.091172,198.88829,174.33931
2026-04-25 05:48:30.384046+00:00,769,-11.211826,71.42942,57.752808,-14.356531,198.91936,165.31949
2026-04-25 05:48:30.409046+00:00,794,-14.013028,61.19139,60.44167,-14.757707,193.26726,170.41235
2026-04-25 05:48:30.439046+00:00,824,-12.497399,65.512024,65.41005,-14.235684,196.32271,168.59534
2026-04-25 05:48:30.558046+00:00,943,-10.462719,58.009678,58.126644,-14.241179,196.72267,170.23245
2026-04-25 05:48:30.600046+00:00,985,-10.342677,66.96508,58.068027,-14.319248,193.1793,175.16498
2026-04-25 05:48:30.626046+00:00,1011,-10.649067,67.81089,60.56229,-14.408204,197.30226,164.86919
2026-04-25 05:48:30.643046+00:00,1028,-10.279351,73.35924,64.25685,-14.328307,198.09544,166.87688
2026-04-25 05:48:30.688046+00:00,1073,-10.359792,64.397575,56.84689,-14.462787,194.12988,169.66628
2026-04-25 05:48:30.714046+00:00,1099,-10.063476,69.16914,61.02532,-14.291093,202.08269,174.14075
2026-04-25 05:48:30.736046+00:00,1121,-12.219211,61.79921,55.578003,-14.485335,195.3819,172.71149
2026-04-25 05:48:30.761046+00:00,1146,-12.223561,72.93223,64.877174,-14.53194,193.77518,176.47394
2026-04-25 05:48:30.780046+00:00,1165,-14.692547,68.34065,55.601078,-14.471996,201.08012,171.49675
2026-04-25 05:48:30.827046+00:00,1212,-12.214561,57.97831,56.386536,-14.04929,194.6447,172.01498
2026-04-25 05:48:30.847046+00:00,1232,-14.547401,59.474255,57.27608,-14.450215,195.70807,169.0452
2026-04-25 05:48:30.899046+00:00,1284,-13.461481,65.41972,59.53205,-14.3093195,200.70609,162.22249
2026-04-25 05:48:30.918046+00:00,1303,-9.225896,66.08186,54.128414,-14.779744,195.82555,175.86739
2026-04-25 05:48:30.938046+00:00,1323,-13.585126,62.516575,65.10107,-14.246356,201.1485,171.89903
2026-04-25 05:48:30.964046+00:00,1349,-11.238108,65.9663,59.672718,-14.069186,197.952,170.74742
2026-04-25 05:48:31.076046+00:00,1461,-14.839157,54.163498,58.40266,-14.1729355,196.02959,168.4499
2026-04-25 05:48:31.103046+00:00,1488,-9.340628,60.39448,60.574715,-14.529345,199.12206,175.81082
2026-04-25 05:48:31.136046+00:00,1521,-9.392754,60.67357,62.618435,-14.245356,195.92534,166.3057
2026-04-25 05:48:31.163046+00:00,1548,-14.46719,70.48449,57.11297,-14.485705,201.4071,167.37091
2026-04-25 05:48:31.240046+00:00,1625,-9.919257,60.71978,65.064545,-14.208579,197.88301,169.51347
2026-04-25 05:48:31.265046+00:00,1650,-13.02503,55.282303,59.694935,-14.556317,199.95944,172.69968
2026-04-25 05:48:31.315046+00:00,1700,-13.664868,68.81237,56.255005,-13.966351,193.5926,170.23686
2026-04-25 05:48:31.342046+00:00,1727,-12.474606,69.62258,53.836086,-13.913382,195.62218,173.0045
2026-04-25 05:48:31.442046+00:00,1827,-11.985865,57.245373,57.64941,-14.325992,193.72075,173.4734
2026-04-25 05:48:31.467046+00:00,1852,-9.461232,64.30569,53.51338,-14.454868,202.15695,170.22063
2026-04-25 05:48:31.554046+00:00,1939,-12.238478,57.473362,54.411976,-14.693381,196.903,174.84949
2026-04-25 05:48:31.574046+00:00,1959,-10.893017,63.471443,56.26273,-13.530148,194.94429,166.97365
2026-04-25 05:48:31.600046+00:00,1985,-11.379806,63.082275,65.826645,-14.09915,196.27094,169.6124
2026-04-25 05:48:31.625046+00:00,2010,-12.871959,71.91179,65.33554,-14.306068,195.58301,170.94008
2026-04-25 05:48:31.675046+00:00,2060,-13.492921,70.73375,60.436634,-14.361677,203.17744,173.50104
2026-04-25 05:48:31.699046+00:00,2084,-10.202763,62.080585,57.468315,-14.536394,199.37302,175.31729
2026-04-25 05:48:31.766046+00:00,2151,-7.734057,67.05652,63.3759,-13.95151,194.1663,168.76176
2026-04-25 05:48:31.805046+00:00,2190,-12.284146,62.598328,61.322826,-14.072051,196.43193,171.81845
2026-04-25 05:48:31.832046+00:00,2217,-13.353609,67.57485,61.473415,-14.351825,198.42433,167.87753
2026-04-25 05:48:31.856046+00:00,2241,-11.942553,64.98783,61.09285,-14.071799,199.05167,170.07045
2026-04-25 05:48:31.878046+00:00,2263,-9.905024,62.74139,64.13967,-14.002303,197.93587,172.45547
2026-04-25 05:48:31.900046+00:00,2285,-12.48821,70.38755,58.010323,-14.095745,194.78008,172.69643
2026-04-25 05:48:31.923046+00:00,2308,-13.330145,64.24933,60.665783,-13.641151,199.663,171.7256
2026-04-25 05:48:31.977046+00:00,2362,-12.264891,73.95115,61.931057,-14.274456,197.95015,169.10486
2026-04-25 05:48:32.036046+00:00,2421,-11.944895,62.221737,56.40026,-14.612338,199.28923,170.70554
2026-04-25 05:48:32.055046+00:00,2440,-11.897243,68.19749,65.97266,-14.041576,191.43176,169.61035
2026-04-25 05:48:32.075046+00:00,2460,-9.882869,60.187595,56.978683,-14.235451,198.56383,171.28214
