timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-25 05:48:29.615046+00:00,0,-13.617408,63.427242,56.05628,-14.9100685,200.23267,174.39345
2026-04-25 05:48:29.650046+00:00,35,-14.625874,63.922855,61.66063,-14.505872,194.78145,173.03218
2026-04-25 05:48:29.675046+00:00,60,-14.783413,53.776585,57.02684,-14.571064,186.98727,174.65373
2026-04-25 05:48:29.705046+00:00,90,-13.01163,67.94995,57.163136,-14.382658,199.72021,175.19766
2026-04-25 05:48:29.755046+00:00,140,-13.980685,63.58387,54.015133,-14.566422,195.14174,173.40518
2026-04-25 05:48:29.777046+00:00,162,-15.267836,65.723854,64.89567,-14.483095,190.9828,177.24689
2026-04-25 05:48:29.799046+00:00,184,-14.744998,67.041084,54.801476,-14.49989,201.2004,172.25383
2026-04-25 05:48:29.815046+00:00,200,-15.592521,65.662056,52.507114,-14.716623,196.15353,167.82642
2026-04-25 05:48:29.863046+00:00,248,-13.959701,67.16768,55.64822,-14.453481,201.30714,171.70728
2026-04-25 05:48:29.883046+00:00,268,-15.528902,65.2322,54.243797,-14.478094,196.35355,172.5528
2026-04-25 05:48:29.943046+00:00,328,-15.252707,58.65147,59.851818,-14.41491,198.53354,166.64125
2026-04-25 05:48:29.963046+00:00,348,-14.082537,62.715836,53.5054,-14.717163,193.9505,176.89879
2026-04-25 05:48:30.002046+00:00,387,-15.406465,60.683147,58.84592,-14.131283,195.89847,172.7728
2026-04-25 05:48:30.029046+00:00,414,-13.948414,66.96159,64.878044,-14.243304,196.85255,170.27695
2026-04-25 05:48:30.097046+00:00,482,-15.402903,66.54152,60.724384,-13.9446535,191.54799,173.36119
2026-04-25 05:48:30.116046+00:00,501,-14.933713,62.736683,60.37901,-14.824027,202.8272,171.65031
2026-04-25 05:48:30.160046+00:00,545,-13.221183,70.86954,58.130985,-14.331321,193.87033,172.46548
2026-04-25 05:48:30.186046+00:00,571,-13.087662,68.34393,61.077717,-13.626791,195.51755,173.6438
2026-04-25 05:48:30.233046+00:00,618,-12.350056,64.78929,63.715168,-14.189581,201.68216,173.28561
2026-04-25 05:48:30.255046+00:00,640,-13.984678,62.99361,49.851215,-14.377764,199.16064,173.97505
2026-04-25 05:48:30.345046+00:00,730,-15.072115,57.33143,53.423103,-14.661386,200.76192,172.72531
2026-04-25 05:48:30.384046+00:00,769,-12.664756,62.229828,60.16878,-14.725367,201.46124,171.76231
2026-04-25 05:48:30.409046+00:00,794,-16.73995,57.365734,63.708416,-14.801116,200.52905,169.11179
2026-04-25 05:48:30.439046+00:00,824,-14.242161,56.62677,62.435528,-14.301312,199.43367,172.07759
2026-04-25 05:48:30.558046+00:00,943,-15.641725,60.17138,65.451546,-14.547401,197.02469,169.49626
2026-04-25 05:48:30.600046+00:00,985,-14.936836,55.58394,59.760166,-14.694491,196.23582,170.55394
2026-04-25 05:48:30.626046+00:00,1011,-15.563919,62.915,58.698856,-14.464104,203.84769,172.58165
2026-04-25 05:48:30.643046+00:00,1028,-12.351489,58.575005,62.918385,-14.244434,199.93304,170.15884
2026-04-25 05:48:30.688046+00:00,1073,-16.363626,59.018364,61.731434,-14.544265,199.88712,168.6952
2026-04-25 05:48:30.714046+00:00,1099,-13.681926,69.70971,62.89811,-14.930395,198.05229,174.24162
2026-04-25 05:48:30.736046+00:00,1121,-14.682694,69.63507,50.731846,-14.590118,201.56532,173.49574
2026-04-25 05:48:30.761046+00:00,1146,-14.452801,58.59022,56.149178,-13.911113,201.85951,167.37357
2026-04-25 05:48:30.780046+00:00,1165,-14.781365,63.046383,58.40273,-14.181784,195.88737,170.17674
2026-04-25 05:48:30.827046+00:00,1212,-15.537175,59.10074,56.44644,-14.447649,202.91873,169.62247
2026-04-25 05:48:30.847046+00:00,1232,-15.0276165,72.42344,64.25382,-14.338824,202.26277,167.52843
2026-04-25 05:48:30.899046+00:00,1284,-14.349274,65.48616,54.123917,-14.248591,191.09079,169.3809
2026-04-25 05:48:30.918046+00:00,1303,-16.10196,66.99801,64.65871,-14.293244,200.85754,169.96089
2026-04-25 05:48:30.938046+00:00,1323,-16.8061,64.71306,51.880165,-14.095209,202.2833,169.092
2026-04-25 05:48:30.964046+00:00,1349,-13.222892,63.125835,55.443005,-13.901866,195.5075,168.95714
2026-04-25 05:48:31.076046+00:00,1461,-16.623938,70.02687,58.174145,-14.266871,202.67487,172.97462
2026-04-25 05:48:31.103046+00:00,1488,-17.900469,55.043846,62.469513,-14.200505,195.6843,167.67746
2026-04-25 05:48:31.136046+00:00,1521,-12.460603,58.565224,54.98559,-14.449299,196.5126,171.83212
2026-04-25 05:48:31.163046+00:00,1548,-14.065106,58.02488,52.326527,-13.981513,199.15004,173.5217
2026-04-25 05:48:31.240046+00:00,1625,-12.302148,71.07364,58.548386,-13.941528,198.11449,171.39844
2026-04-25 05:48:31.265046+00:00,1650,-16.337158,70.81358,57.56185,-14.447109,198.39035,171.29228
2026-04-25 05:48:31.315046+00:00,1700,-14.095871,68.482285,59.175636,-14.021277,196.748,168.62921
2026-04-25 05:48:31.342046+00:00,1727,-14.568195,59.168182,55.872017,-13.805789,194.02095,172.51921
2026-04-25 05:48:31.442046+00:00,1827,-14.3384495,69.04221,54.5707,-14.052475,197.94092,165.95036
2026-04-25 05:48:31.467046+00:00,1852,-14.788897,59.1748,56.675613,-13.976753,200.75986,172.38744
2026-04-25 05:48:31.554046+00:00,1939,-14.168759,65.22252,56.252495,-14.690432,194.21075,172.02081
2026-04-25 05:48:31.574046+00:00,1959,-13.456746,64.18771,55.46614,-14.073738,197.91466,169.54294
2026-04-25 05:48:31.600046+00:00,1985,-12.959142,62.05676,56.87963,-14.229608,197.75293,168.3052
2026-04-25 05:48:31.625046+00:00,2010,-13.654585,65.71114,57.223473,-14.080557,196.02502,167.43753
2026-04-25 05:48:31.675046+00:00,2060,-16.764563,65.58854,51.62902,-14.773474,199.15886,177.07336
2026-04-25 05:48:31.699046+00:00,2084,-15.088915,63.600323,57.486614,-14.694895,199.31165,167.31139
2026-04-25 05:48:31.766046+00:00,2151,-17.554325,64.53159,52.241344,-14.99213,195.256,168.33864
2026-04-25 05:48:31.805046+00:00,2190,-14.392575,63.170506,62.01958,-14.149168,198.12764,168.66003
2026-04-25 05:48:31.832046+00:00,2217,-12.978706,60.765327,55.468124,-14.399001,200.06213,172.62575
2026-04-25 05:48:31.856046+00:00,2241,-16.224195,66.96004,60.033405,-14.459616,201.87228,170.71129
2026-04-25 05:48:31.878046+00:00,2263,-14.3253565,65.16134,58.166576,-14.204046,192.08846,170.96054
2026-04-25 05:48:31.900046+00:00,2285,-14.8024845,60.192654,58.000725,-14.304208,200.97435,170.99763
2026-04-25 05:48:31.923046+00:00,2308,-14.66596,57.874966,55.217365,-14.109501,201.53043,169.44368
