timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-21 05:48:29.615046+00:00,0,-7.074923,41.479874,48.175686,-14.603802,193.22543,169.30144
2026-03-21 05:48:29.650046+00:00,35,-11.603708,45.756565,40.77131,-14.184345,200.27663,166.93349
2026-03-21 05:48:29.675046+00:00,60,-4.8425145,42.58859,44.60342,-14.529087,194.83649,172.16681
2026-03-21 05:48:29.705046+00:00,90,-11.740757,43.892483,44.650787,-14.015955,198.05742,170.06923
2026-03-21 05:48:29.755046+00:00,140,-5.356038,46.924976,50.672142,-14.778565,201.3634,163.99565
2026-03-21 05:48:29.777046+00:00,162,-2.8625045,47.98404,45.645382,-14.140151,202.73196,170.99168
2026-03-21 05:48:29.799046+00:00,184,-8.385048,43.622967,48.052475,-14.401211,199.1471,171.60912
2026-03-21 05:48:29.815046+00:00,200,-9.129319,44.08923,40.1619,-14.514699,201.34126,172.53537
2026-03-21 05:48:29.863046+00:00,248,-3.7565987,48.354473,42.754288,-14.314618,198.70049,171.69914
2026-03-21 05:48:29.883046+00:00,268,-7.9827394,46.78527,44.429893,-15.101412,200.13223,172.982
2026-03-21 05:48:29.943046+00:00,328,-9.39242,54.803738,46.653248,-14.207144,204.34769,168.38474
2026-03-21 05:48:29.963046+00:00,348,-4.304195,45.64657,38.582516,-14.610021,199.86656,171.79535
2026-03-21 05:48:30.002046+00:00,387,-5.233064,49.713722,40.568142,-14.410563,196.41318,172.56856
2026-03-21 05:48:30.029046+00:00,414,-7.55986,43.743923,43.85596,-14.1471405,201.95753,171.03069
2026-03-21 05:48:30.097046+00:00,482,-7.673774,39.047195,45.549034,-14.258831,195.65295,166.1568
2026-03-21 05:48:30.116046+00:00,501,-8.1217375,48.721054,40.100586,-14.889441,201.2045,172.32968
2026-03-21 05:48:30.160046+00:00,545,-4.231003,50.0522,46.686,-13.967544,197.01051,170.26855
