timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-30 05:48:29.615046+00:00,0,-14.958593,72.704994,51.517334,-14.221107,196.89879,164.65688
2026-05-30 05:48:29.650046+00:00,35,-14.298825,66.098946,57.823925,-14.986295,202.81406,171.16245
2026-05-30 05:48:29.675046+00:00,60,-12.243528,64.50577,57.817963,-15.2063055,198.85236,168.6038
2026-05-30 05:48:29.705046+00:00,90,-13.386491,64.58381,51.597904,-14.566839,201.64017,173.45636
2026-05-30 05:48:29.755046+00:00,140,-16.923347,68.252785,62.862984,-14.127309,195.51065,169.95921
2026-05-30 05:48:29.777046+00:00,162,-12.933603,65.30847,57.609627,-14.474109,198.0328,170.54689
2026-05-30 05:48:29.799046+00:00,184,-11.838414,65.859184,55.549866,-14.859976,192.60446,173.47603
2026-05-30 05:48:29.815046+00:00,200,-13.136055,57.84976,61.65204,-14.416193,197.83388,166.48059
2026-05-30 05:48:29.863046+00:00,248,-11.435891,67.40905,55.501064,-14.385109,198.67537,168.80249
2026-05-30 05:48:29.883046+00:00,268,-11.382359,73.02831,50.249,-14.98176,199.67433,170.4602
2026-05-30 05:48:29.943046+00:00,328,-10.731196,70.58087,54.952175,-14.054487,197.97865,168.52922
2026-05-30 05:48:29.963046+00:00,348,-12.340928,55.683895,56.603325,-14.742698,198.6836,166.71423
2026-05-30 05:48:30.002046+00:00,387,-15.0937195,57.71942,49.271126,-14.454734,192.24849,170.10991
2026-05-30 05:48:30.029046+00:00,414,-15.057317,66.11173,65.08965,-14.575992,197.0557,171.13159
2026-05-30 05:48:30.097046+00:00,482,-12.569101,61.170017,63.842716,-14.362073,194.84743,168.63132
2026-05-30 05:48:30.116046+00:00,501,-13.266486,69.638855,59.875828,-14.719241,201.75665,170.69572
2026-05-30 05:48:30.160046+00:00,545,-9.941777,64.716644,61.638573,-14.810221,194.44254,174.38914
2026-05-30 05:48:30.186046+00:00,571,-15.726939,55.613995,61.95398,-14.250454,199.04727,172.12144
2026-05-30 05:48:30.233046+00:00,618,-12.690068,53.21246,63.12158,-15.020927,195.15881,168.50539
2026-05-30 05:48:30.255046+00:00,640,-12.280321,61.814354,59.679615,-14.868254,201.80344,172.57457
2026-05-30 05:48:30.345046+00:00,730,-12.345747,59.149086,63.84224,-14.659944,201.21954,168.57352
2026-05-30 05:48:30.384046+00:00,769,-13.184749,65.44879,57.987972,-14.238501,193.4318,167.70149
2026-05-30 05:48:30.409046+00:00,794,-10.072848,65.30212,57.64513,-13.84686,195.61432,163.64697
2026-05-30 05:48:30.439046+00:00,824,-12.580683,58.139267,62.406883,-14.789623,201.79083,170.02089
2026-05-30 05:48:30.558046+00:00,943,-13.106538,56.199375,61.941216,-14.172967,196.50034,172.80296
2026-05-30 05:48:30.600046+00:00,985,-13.383436,69.001755,63.74092,-14.5575695,199.30666,166.69601
2026-05-30 05:48:30.626046+00:00,1011,-14.358671,66.99591,58.71318,-14.527787,196.75569,168.13481
2026-05-30 05:48:30.643046+00:00,1028,-12.682072,66.86055,56.29878,-14.119141,199.07344,171.1552
2026-05-30 05:48:30.688046+00:00,1073,-11.813159,60.841133,64.04211,-13.970087,199.31468,172.09236
2026-05-30 05:48:30.714046+00:00,1099,-11.913274,64.11199,59.38016,-14.611192,202.26949,169.8544
2026-05-30 05:48:30.736046+00:00,1121,-11.832143,60.6818,62.87568,-14.493285,191.54547,170.5883
2026-05-30 05:48:30.761046+00:00,1146,-13.793586,56.74631,55.66855,-14.432963,192.05853,172.3332
2026-05-30 05:48:30.780046+00:00,1165,-14.066872,68.79628,52.24615,-14.980706,196.64752,168.6116
2026-05-30 05:48:30.827046+00:00,1212,-11.492536,63.70752,57.28111,-14.080279,194.10878,166.92397
2026-05-30 05:48:30.847046+00:00,1232,-11.774572,70.168594,54.277077,-14.312565,193.64609,172.61456
2026-05-30 05:48:30.899046+00:00,1284,-12.763083,63.32035,56.628445,-14.354153,196.01436,170.09688
2026-05-30 05:48:30.918046+00:00,1303,-13.634897,69.78227,57.82128,-14.0964,203.73341,168.70152
2026-05-30 05:48:30.938046+00:00,1323,-13.754081,70.28994,60.072025,-14.212521,200.59337,171.70045
