timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-11 05:48:29.615046+00:00,0,-11.561017,57.103672,47.18628,-14.391288,201.99435,170.9996
2026-04-11 05:48:29.650046+00:00,35,-10.508473,56.207355,49.774693,-14.413862,199.16179,173.25291
2026-04-11 05:48:29.675046+00:00,60,-9.175166,51.350456,55.18832,-13.85557,196.12718,171.73831
2026-04-11 05:48:29.705046+00:00,90,-10.976594,55.466545,44.908764,-14.32483,200.49849,172.13176
2026-04-11 05:48:29.755046+00:00,140,-8.502036,48.376034,47.99702,-14.308714,193.43065,169.15005
2026-04-11 05:48:29.777046+00:00,162,-11.045923,52.643276,47.382034,-14.748733,195.9688,176.7586
2026-04-11 05:48:29.799046+00:00,184,-10.394876,57.71081,41.455246,-14.38589,198.58572,169.8653
2026-04-11 05:48:29.815046+00:00,200,-9.647186,53.160446,54.118046,-14.490396,199.12216,167.58592
2026-04-11 05:48:29.863046+00:00,248,-7.3507886,58.23383,45.203823,-14.207965,195.98373,172.83044
2026-04-11 05:48:29.883046+00:00,268,-10.144992,53.996643,54.10826,-14.34013,200.41966,168.27515
2026-04-11 05:48:29.943046+00:00,328,-8.63842,49.74927,51.083702,-14.224685,200.88895,176.22295
2026-04-11 05:48:29.963046+00:00,348,-4.985788,48.177,47.2068,-14.121015,198.43826,172.78998
2026-04-11 05:48:30.002046+00:00,387,-8.656997,56.729794,49.6026,-14.389338,196.1072,172.93832
2026-04-11 05:48:30.029046+00:00,414,-9.946107,47.31538,50.789726,-14.310486,200.10394,171.9594
2026-04-11 05:48:30.097046+00:00,482,-9.038352,50.841347,52.54395,-14.355906,202.49884,170.40399
2026-04-11 05:48:30.116046+00:00,501,-10.93843,59.20781,54.67405,-14.342784,200.1531,166.21155
2026-04-11 05:48:30.160046+00:00,545,-9.117864,60.435844,57.983322,-14.603242,200.04251,167.81717
2026-04-11 05:48:30.186046+00:00,571,-11.163897,57.800003,54.502728,-14.072119,193.2438,172.83255
2026-04-11 05:48:30.233046+00:00,618,-10.553984,46.47034,44.824703,-14.272364,199.5581,170.48592
2026-04-11 05:48:30.255046+00:00,640,-10.516997,54.275978,51.96112,-14.2459135,194.50317,170.92317
2026-04-11 05:48:30.345046+00:00,730,-9.183956,56.730965,52.229733,-14.030391,202.1978,173.17975
2026-04-11 05:48:30.384046+00:00,769,-11.126771,62.977253,56.748352,-14.715333,199.12262,167.98235
2026-04-11 05:48:30.409046+00:00,794,-8.61117,55.153187,56.164425,-13.789977,198.42108,165.57213
2026-04-11 05:48:30.439046+00:00,824,-9.390099,51.317734,43.1722,-14.143042,198.28043,173.37436
2026-04-11 05:48:30.558046+00:00,943,-8.330862,55.1852,48.304863,-13.893001,199.01668,170.06627
2026-04-11 05:48:30.600046+00:00,985,-7.861766,43.13034,44.071083,-13.582146,199.03685,171.12978
2026-04-11 05:48:30.626046+00:00,1011,-9.350009,56.664013,46.503872,-14.592741,199.3425,175.83214
2026-04-11 05:48:30.643046+00:00,1028,-7.249893,48.736553,47.63317,-14.220076,198.33493,174.26337
2026-04-11 05:48:30.688046+00:00,1073,-8.0798025,53.193436,48.28124,-14.477499,195.75523,169.38489
2026-04-11 05:48:30.714046+00:00,1099,-12.2304945,43.403236,51.231304,-13.927694,205.2528,168.26292
2026-04-11 05:48:30.736046+00:00,1121,-10.102347,48.042267,47.852844,-14.385443,196.74072,176.47324
2026-04-11 05:48:30.761046+00:00,1146,-5.6625876,52.139088,39.822113,-14.108191,200.88112,174.85532
2026-04-11 05:48:30.780046+00:00,1165,-8.745866,60.84941,53.37439,-14.92734,197.04886,169.62354
2026-04-11 05:48:30.827046+00:00,1212,-2.8609452,50.76755,49.248592,-14.945189,197.95444,168.7573
2026-04-11 05:48:30.847046+00:00,1232,-9.648269,55.81254,50.901585,-14.331286,198.84053,165.77048
2026-04-11 05:48:30.899046+00:00,1284,-10.956923,57.13774,45.856655,-14.218113,194.81837,166.9872
2026-04-11 05:48:30.918046+00:00,1303,-9.116564,56.97427,45.577484,-14.381092,196.02199,171.2686
2026-04-11 05:48:30.938046+00:00,1323,-7.531482,47.265564,48.297497,-14.360892,204.19292,168.1913
2026-04-11 05:48:30.964046+00:00,1349,-11.361764,53.190903,47.560524,-14.395884,196.77611,170.30103
2026-04-11 05:48:31.076046+00:00,1461,-9.618404,56.207058,47.289627,-14.4722595,192.71083,166.7277
2026-04-11 05:48:31.103046+00:00,1488,-8.3217325,59.44591,50.35422,-14.25521,202.75212,166.65256
2026-04-11 05:48:31.136046+00:00,1521,-9.339778,51.067856,52.27238,-14.188596,200.543,169.63606
2026-04-11 05:48:31.163046+00:00,1548,-7.6397343,59.2319,46.779003,-13.977859,200.78091,167.96931
2026-04-11 05:48:31.240046+00:00,1625,-13.480157,52.48404,52.525898,-14.466454,197.85786,167.40974
2026-04-11 05:48:31.265046+00:00,1650,-10.288054,59.04913,50.696358,-14.002796,194.99702,166.57275
2026-04-11 05:48:31.315046+00:00,1700,-7.8395433,56.07391,57.486797,-13.811294,196.04617,172.01851
2026-04-11 05:48:31.342046+00:00,1727,-11.508234,62.715324,57.38984,-14.515217,198.4828,172.57434
2026-04-11 05:48:31.442046+00:00,1827,-10.185377,51.007885,47.981773,-13.79231,192.85506,172.94498
2026-04-11 05:48:31.467046+00:00,1852,-9.965196,56.933365,51.646694,-14.481281,195.58087,168.95471
2026-04-11 05:48:31.554046+00:00,1939,-10.30908,53.856697,52.55556,-14.15136,197.34482,174.20355
2026-04-11 05:48:31.574046+00:00,1959,-6.4790907,59.701485,42.76076,-14.6305065,201.97215,175.43709
2026-04-11 05:48:31.600046+00:00,1985,-10.166667,51.982204,45.576862,-14.063227,200.88716,170.48308
2026-04-11 05:48:31.625046+00:00,2010,-6.484934,51.257282,50.416126,-13.85543,193.78998,172.48514
2026-04-11 05:48:31.675046+00:00,2060,-8.724139,66.45374,44.741074,-13.9090395,195.93326,175.5459
2026-04-11 05:48:31.699046+00:00,2084,-8.57473,54.299675,57.007774,-14.611725,195.85446,170.5316
2026-04-11 05:48:31.766046+00:00,2151,-6.4344993,59.420044,54.49471,-14.197564,199.4534,176.65074
2026-04-11 05:48:31.805046+00:00,2190,-7.9570627,47.57767,53.586185,-13.968755,198.22336,168.72717
2026-04-11 05:48:31.832046+00:00,2217,-9.408263,57.135303,58.217644,-13.891696,205.37132,176.56886
2026-04-11 05:48:31.856046+00:00,2241,-10.46282,56.482048,52.237442,-14.086441,198.28604,171.43716
2026-04-11 05:48:31.878046+00:00,2263,-15.633841,52.47097,49.26996,-14.780941,192.7031,168.67963
2026-04-11 05:48:31.900046+00:00,2285,-9.08813,47.915516,46.591652,-14.036506,200.96114,170.7595
2026-04-11 05:48:31.923046+00:00,2308,-12.445705,47.760128,45.574245,-14.217407,196.74289,171.47055
2026-04-11 05:48:31.977046+00:00,2362,-8.827853,50.571632,49.259827,-14.334862,199.67003,163.96803
2026-04-11 05:48:32.036046+00:00,2421,-9.737954,51.579605,42.926266,-14.106069,198.7452,168.26161
2026-04-11 05:48:32.055046+00:00,2440,-13.765757,51.688614,49.024517,-14.293133,196.36772,172.08597
2026-04-11 05:48:32.075046+00:00,2460,-6.2342415,56.31942,52.194595,-14.258847,197.65239,172.42844
2026-04-11 05:48:32.105046+00:00,2490,-8.93805,56.63537,50.2066,-14.523967,197.29541,165.2214
2026-04-11 05:48:32.157046+00:00,2542,-8.165545,59.29108,49.262745,-14.113708,200.00328,169.51468
2026-04-11 05:48:32.176046+00:00,2561,-11.566441,62.851757,52.017357,-14.209775,194.87967,170.18306
2026-04-11 05:48:32.257046+00:00,2642,-6.0303707,60.583836,49.120216,-14.355314,193.13402,173.73358
2026-04-11 05:48:32.276046+00:00,2661,-8.608573,51.959675,47.891758,-14.132232,197.27846,171.26877
2026-04-11 05:48:32.325046+00:00,2710,-8.565995,52.73767,42.045124,-14.597116,198.20956,168.40388
2026-04-11 05:48:32.348046+00:00,2733,-11.801075,60.794647,50.230198,-14.565627,201.21556,172.42879
2026-04-11 05:48:32.379046+00:00,2764,-9.148206,53.2109,50.13712,-13.908327,198.5346,176.01422
2026-04-11 05:48:32.406046+00:00,2791,-12.122885,52.50282,48.343018,-14.04152,195.79869,173.18535
2026-04-11 05:48:32.506046+00:00,2891,-10.708973,66.46268,50.020584,-13.720762,197.93077,173.056
2026-04-11 05:48:32.528046+00:00,2913,-9.509457,49.58956,48.71903,-14.438309,200.3804,168.72487
2026-04-11 05:48:32.555046+00:00,2940,-8.659619,53.847084,53.73065,-14.992605,199.4848,171.65396
2026-04-11 05:48:32.578046+00:00,2963,-10.725863,47.044758,48.211086,-16.502316,194.44958,173.01962
2026-04-11 05:48:32.604046+00:00,2989,-10.63571,44.727745,51.825466,-15.735154,200.46584,172.10493
2026-04-11 05:48:32.646046+00:00,3031,-7.3397813,46.11094,49.91391,-16.7932,192.88048,172.24146
2026-04-11 05:48:32.666046+00:00,3051,-11.801325,51.522316,55.023758,-17.272104,197.40901,171.50807
2026-04-11 05:48:32.712046+00:00,3097,-10.74354,48.3536,44.819157,-18.404186,196.43369,171.81828
2026-04-11 05:48:32.735046+00:00,3120,-13.287729,58.254032,49.122406,-18.863825,199.3403,176.38202
2026-04-11 05:48:32.765046+00:00,3150,-17.12039,53.477554,53.073345,-19.588663,197.55461,171.32285
2026-04-11 05:48:32.785046+00:00,3170,-16.077665,52.37102,49.521614,-21.091187,191.49704,165.39223
2026-04-11 05:48:32.806046+00:00,3191,-13.61864,48.56281,48.31452,-20.96327,194.31445,166.93376
2026-04-11 05:48:32.837046+00:00,3222,-16.93323,62.920094,47.94384,-22.784866,197.90761,174.51186
2026-04-11 05:48:32.856046+00:00,3241,-18.030203,59.45613,51.024826,-23.295012,193.66035,169.91748
2026-04-11 05:48:32.879046+00:00,3264,-14.9073515,53.19861,39.35618,-23.823715,198.98706,172.45778
