timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-02 05:48:29.615046+00:00,0,-11.757973,53.98747,50.672882,-14.335469,198.35695,175.24373
2026-05-02 05:48:29.650046+00:00,35,-13.014657,56.85165,47.887848,-14.427977,197.04814,164.54884
2026-05-02 05:48:29.675046+00:00,60,-14.609424,49.781124,49.637325,-14.484508,191.87297,167.96837
2026-05-02 05:48:29.705046+00:00,90,-13.207965,50.776848,48.764606,-14.319055,192.93219,166.8452
2026-05-02 05:48:29.755046+00:00,140,-15.241337,53.12446,47.835236,-14.257182,206.3894,171.64932
2026-05-02 05:48:29.777046+00:00,162,-13.655462,48.61635,49.36879,-14.366179,200.33507,168.13231
2026-05-02 05:48:29.799046+00:00,184,-11.544106,40.992157,51.428993,-14.462702,201.89854,170.20355
2026-05-02 05:48:29.815046+00:00,200,-14.786978,49.225765,48.54252,-14.72974,205.67795,166.86842
2026-05-02 05:48:29.863046+00:00,248,-14.161629,58.70164,48.47758,-14.5752325,197.05649,172.29095
2026-05-02 05:48:29.883046+00:00,268,-11.353181,53.316864,46.645027,-14.491971,197.72179,165.96219
2026-05-02 05:48:29.943046+00:00,328,-13.484488,50.858326,40.785786,-14.395879,193.19514,178.50926
2026-05-02 05:48:29.963046+00:00,348,-14.240748,54.25386,48.19552,-14.922715,197.27655,175.51303
2026-05-02 05:48:30.002046+00:00,387,-12.893121,49.750652,42.995213,-14.215628,197.19783,178.44502
2026-05-02 05:48:30.029046+00:00,414,-13.79367,50.620007,45.796734,-14.3039875,196.9732,172.81917
2026-05-02 05:48:30.097046+00:00,482,-16.15104,48.316517,44.59646,-14.570494,201.30034,175.67097
2026-05-02 05:48:30.116046+00:00,501,-14.725247,52.86016,45.190243,-14.669172,200.29303,173.67836
2026-05-02 05:48:30.160046+00:00,545,-11.133671,47.791954,45.439796,-14.599622,200.90785,167.98656
2026-05-02 05:48:30.186046+00:00,571,-12.949315,48.896225,50.00266,-14.789619,194.48743,169.88322
2026-05-02 05:48:30.233046+00:00,618,-11.75621,54.86749,49.391514,-14.494424,198.23265,172.27214
2026-05-02 05:48:30.255046+00:00,640,-14.375677,49.50109,48.50435,-14.446465,199.17686,174.45667
2026-05-02 05:48:30.345046+00:00,730,-13.351273,53.29891,52.89833,-14.116207,203.7501,170.98022
2026-05-02 05:48:30.384046+00:00,769,-13.470505,53.712337,60.294483,-14.248995,198.49615,172.6638
2026-05-02 05:48:30.409046+00:00,794,-13.86777,50.089096,50.090317,-14.016759,197.65485,170.00203
2026-05-02 05:48:30.439046+00:00,824,-13.07172,48.72506,51.692776,-14.357167,201.40576,169.7628
2026-05-02 05:48:30.558046+00:00,943,-14.457066,43.873848,49.18187,-14.656365,197.37112,166.58539
2026-05-02 05:48:30.600046+00:00,985,-12.008545,44.99068,50.652275,-13.853808,199.55606,172.3281
2026-05-02 05:48:30.626046+00:00,1011,-12.782207,53.518154,41.56314,-14.464547,199.46715,169.5235
2026-05-02 05:48:30.643046+00:00,1028,-13.451064,53.425716,37.24211,-14.826966,196.58559,167.14534
2026-05-02 05:48:30.688046+00:00,1073,-13.12324,45.523354,39.604446,-14.291764,196.07173,169.22124
2026-05-02 05:48:30.714046+00:00,1099,-13.578467,52.454674,45.562172,-14.831966,197.9053,171.85587
2026-05-02 05:48:30.736046+00:00,1121,-15.068633,51.55435,53.527992,-14.3768215,196.70155,173.0043
2026-05-02 05:48:30.761046+00:00,1146,-14.294949,55.150192,49.081963,-14.489962,193.50505,170.44662
2026-05-02 05:48:30.780046+00:00,1165,-13.440773,61.300083,46.497887,-14.187558,200.16454,174.20454
2026-05-02 05:48:30.827046+00:00,1212,-13.620033,53.346764,50.33829,-14.056081,199.71104,175.47075
2026-05-02 05:48:30.847046+00:00,1232,-12.567081,47.018658,49.473,-14.437594,195.77165,170.13976
2026-05-02 05:48:30.899046+00:00,1284,-12.655328,54.18958,42.63991,-14.455182,195.48062,173.9212
2026-05-02 05:48:30.918046+00:00,1303,-13.831468,45.262936,49.936092,-14.107821,199.46585,168.99782
2026-05-02 05:48:30.938046+00:00,1323,-14.249696,61.57959,51.389847,-14.56633,203.25627,167.09894
2026-05-02 05:48:30.964046+00:00,1349,-12.451381,44.340683,56.463776,-14.317436,201.06233,168.16568
2026-05-02 05:48:31.076046+00:00,1461,-13.0436735,52.66522,47.742363,-14.172126,201.60191,168.40631
