timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-23 05:48:29.615046+00:00,0,-17.76235,51.797676,58.88615,-14.407329,204.92119,170.24002
2026-05-23 05:48:29.650046+00:00,35,-17.409597,68.90716,57.76076,-14.290091,194.43741,173.82791
2026-05-23 05:48:29.675046+00:00,60,-17.348845,65.405975,50.82999,-14.148956,199.13997,177.72733
2026-05-23 05:48:29.705046+00:00,90,-16.064297,58.58448,56.605198,-14.476463,198.59932,168.62148
2026-05-23 05:48:29.755046+00:00,140,-16.559029,57.825138,58.99582,-14.252364,197.76291,176.75813
2026-05-23 05:48:29.777046+00:00,162,-16.546886,55.67034,55.76211,-14.871682,197.09842,171.85538
2026-05-23 05:48:29.799046+00:00,184,-14.678605,65.05024,56.95396,-14.92729,197.86467,170.43152
2026-05-23 05:48:29.815046+00:00,200,-16.446346,61.669067,56.710484,-14.536792,197.39322,172.48903
2026-05-23 05:48:29.863046+00:00,248,-17.116976,64.98301,61.424957,-13.716273,197.90742,168.43202
2026-05-23 05:48:29.883046+00:00,268,-18.203733,62.402122,54.694588,-14.641788,194.26263,175.50143
2026-05-23 05:48:29.943046+00:00,328,-16.422405,58.176956,55.349686,-14.226135,197.50531,172.0265
2026-05-23 05:48:29.963046+00:00,348,-17.156122,57.672104,56.64346,-13.723159,201.13428,171.03137
2026-05-23 05:48:30.002046+00:00,387,-17.178257,62.40005,58.147152,-14.510637,201.10199,170.9364
2026-05-23 05:48:30.029046+00:00,414,-18.50062,56.068245,52.469078,-14.200584,200.43607,169.39188
2026-05-23 05:48:30.097046+00:00,482,-17.951937,66.91584,63.93684,-14.368108,196.45064,169.2853
2026-05-23 05:48:30.116046+00:00,501,-14.936313,57.26592,66.83971,-14.625691,194.05363,168.11449
2026-05-23 05:48:30.160046+00:00,545,-15.998725,65.72834,60.57249,-14.3431835,194.12086,168.82915
2026-05-23 05:48:30.186046+00:00,571,-17.1151,61.61135,63.164036,-14.42796,192.69302,171.51396
2026-05-23 05:48:30.233046+00:00,618,-17.57415,63.62629,50.981327,-14.442334,192.85876,168.63185
2026-05-23 05:48:30.255046+00:00,640,-17.32726,62.435894,61.776394,-15.103209,198.89603,168.02481
2026-05-23 05:48:30.345046+00:00,730,-15.8172245,57.434807,50.31521,-14.752651,201.46323,172.01999
2026-05-23 05:48:30.384046+00:00,769,-18.019253,61.81823,56.11684,-14.601915,194.62794,173.31433
2026-05-23 05:48:30.409046+00:00,794,-16.424644,57.503685,60.575756,-14.211695,193.22131,173.2654
2026-05-23 05:48:30.439046+00:00,824,-15.84213,66.17638,60.22137,-14.308207,195.25336,172.18431
2026-05-23 05:48:30.558046+00:00,943,-16.808636,60.807537,59.37796,-14.268527,193.401,174.95935
2026-05-23 05:48:30.600046+00:00,985,-17.304571,62.789883,50.41734,-14.5082,197.24173,164.58527
2026-05-23 05:48:30.626046+00:00,1011,-15.7167015,67.023285,59.907608,-14.179652,198.03278,172.85443
