timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-02 05:48:29.615046+00:00,0,-19.22633,58.407608,47.13182,-14.13122,195.6925,169.66539
2026-05-02 05:48:29.650046+00:00,35,-20.336828,45.081448,45.545315,-13.777748,198.52419,177.12671
2026-05-02 05:48:29.675046+00:00,60,-20.022118,49.668736,44.680126,-14.287194,199.54059,172.11636
2026-05-02 05:48:29.705046+00:00,90,-18.93829,48.978752,46.786198,-14.730761,194.20537,169.65541
2026-05-02 05:48:29.755046+00:00,140,-18.625416,51.41762,46.167946,-14.639948,204.36124,169.46826
2026-05-02 05:48:29.777046+00:00,162,-18.405993,49.43202,43.253082,-14.316376,200.52841,175.2086
2026-05-02 05:48:29.799046+00:00,184,-20.768654,44.187534,39.592632,-15.188241,196.71454,172.58469
2026-05-02 05:48:29.815046+00:00,200,-19.51747,51.630188,43.499523,-14.2798195,192.51785,167.2084
2026-05-02 05:48:29.863046+00:00,248,-20.768892,48.475952,46.918247,-14.225503,194.71078,176.99641
2026-05-02 05:48:29.883046+00:00,268,-19.900473,53.279816,49.613407,-13.955706,203.64777,171.84708
2026-05-02 05:48:29.943046+00:00,328,-20.073112,52.298374,38.309566,-14.945701,199.1496,171.77669
2026-05-02 05:48:29.963046+00:00,348,-19.758417,51.388435,44.292053,-14.734047,196.15747,175.43953
2026-05-02 05:48:30.002046+00:00,387,-18.571651,53.044353,47.148106,-14.366643,196.45541,171.48814
2026-05-02 05:48:30.029046+00:00,414,-20.831133,45.553898,46.78401,-14.413317,202.0141,172.27718
2026-05-02 05:48:30.097046+00:00,482,-17.242788,48.84428,46.50818,-14.389812,199.097,166.43956
2026-05-02 05:48:30.116046+00:00,501,-18.149675,53.939,44.193977,-14.101756,196.62483,170.73276
2026-05-02 05:48:30.160046+00:00,545,-21.797436,49.55804,43.18145,-14.289673,192.88268,167.212
2026-05-02 05:48:30.186046+00:00,571,-19.347834,44.53321,48.0849,-13.931857,197.241,169.44368
2026-05-02 05:48:30.233046+00:00,618,-21.225327,43.190933,47.210632,-14.031513,199.60622,171.74902
2026-05-02 05:48:30.255046+00:00,640,-19.299242,52.243618,45.993244,-14.594612,199.32195,164.27551
2026-05-02 05:48:30.345046+00:00,730,-21.570284,45.614098,54.29488,-14.301281,194.7721,171.97366
2026-05-02 05:48:30.384046+00:00,769,-18.276365,48.116753,51.160572,-14.220338,197.78065,173.51665
2026-05-02 05:48:30.409046+00:00,794,-18.217304,55.421227,48.266197,-13.8198,199.52335,165.5033
2026-05-02 05:48:30.439046+00:00,824,-20.353338,44.171093,49.9984,-14.320801,202.13171,168.96205
2026-05-02 05:48:30.558046+00:00,943,-19.526491,54.2936,48.890358,-14.206129,196.75262,166.4571
2026-05-02 05:48:30.600046+00:00,985,-21.366783,43.36658,45.206432,-14.514601,203.23155,172.55675
