timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-25 05:48:29.615046+00:00,0,-12.047301,50.65721,50.52071,-14.488117,196.02617,169.59805
2026-04-25 05:48:29.650046+00:00,35,-13.100996,48.995327,44.69722,-14.5185175,202.7733,166.16328
2026-04-25 05:48:29.675046+00:00,60,-13.808952,57.557053,41.71914,-14.049416,199.88744,174.17557
2026-04-25 05:48:29.705046+00:00,90,-11.20679,49.637024,46.943127,-14.071527,202.26852,169.54509
2026-04-25 05:48:29.755046+00:00,140,-14.343485,55.008945,46.215797,-14.687002,203.3309,174.28108
2026-04-25 05:48:29.777046+00:00,162,-13.479085,55.07337,51.320446,-14.275007,196.0276,175.39726
2026-04-25 05:48:29.799046+00:00,184,-13.374718,50.128513,45.213608,-14.87533,200.46053,174.9514
2026-04-25 05:48:29.815046+00:00,200,-12.577821,45.201984,48.199066,-14.880255,195.29343,170.90274
2026-04-25 05:48:29.863046+00:00,248,-13.408476,47.080708,42.081886,-14.66203,201.09991,169.54747
2026-04-25 05:48:29.883046+00:00,268,-11.130509,57.885426,42.703575,-14.416037,200.48349,169.34312
2026-04-25 05:48:29.943046+00:00,328,-14.249094,53.95419,45.831585,-14.596611,191.65778,176.90503
2026-04-25 05:48:29.963046+00:00,348,-8.243503,52.18571,47.907402,-14.265622,199.20831,170.3643
2026-04-25 05:48:30.002046+00:00,387,-13.905792,48.6563,45.630264,-14.406067,195.43028,174.15948
2026-04-25 05:48:30.029046+00:00,414,-9.486137,60.150543,49.48047,-14.066087,196.97878,172.4472
2026-04-25 05:48:30.097046+00:00,482,-11.532606,47.150898,42.104473,-14.232219,196.02092,169.76541
2026-04-25 05:48:30.116046+00:00,501,-12.855625,52.18998,48.049408,-14.705847,200.72383,170.24088
2026-04-25 05:48:30.160046+00:00,545,-12.484229,54.00047,48.095688,-14.123444,195.9495,174.5502
2026-04-25 05:48:30.186046+00:00,571,-13.149573,44.962902,43.118137,-14.6511,194.1629,171.0938
2026-04-25 05:48:30.233046+00:00,618,-12.35081,47.699036,49.823082,-14.269185,195.5773,169.63855
2026-04-25 05:48:30.255046+00:00,640,-13.543965,49.20371,40.233425,-14.540303,197.35645,168.57938
2026-04-25 05:48:30.345046+00:00,730,-11.95169,55.800987,46.168713,-13.994522,199.23071,171.9602
2026-04-25 05:48:30.384046+00:00,769,-12.531315,49.30224,52.059483,-14.171928,201.5876,169.45062
2026-04-25 05:48:30.409046+00:00,794,-13.82038,44.31049,40.009296,-14.598681,199.5408,172.78166
2026-04-25 05:48:30.439046+00:00,824,-12.261103,43.83002,51.59358,-14.506637,199.75137,178.63245
2026-04-25 05:48:30.558046+00:00,943,-12.322266,47.656437,44.245754,-13.402238,200.21547,172.55428
2026-04-25 05:48:30.600046+00:00,985,-13.507673,44.040894,46.54774,-14.754303,200.45204,176.41231
2026-04-25 05:48:30.626046+00:00,1011,-13.183007,55.334652,54.53577,-14.584956,201.10017,168.85551
2026-04-25 05:48:30.643046+00:00,1028,-12.14325,55.530636,46.4018,-14.564588,205.51526,173.05194
