timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-23 05:48:29.615046+00:00,0,-17.651077,48.783794,53.859257,-14.1794815,200.35818,169.37111
2026-05-23 05:48:29.650046+00:00,35,-19.793022,55.38268,51.063103,-14.39835,191.88506,166.59276
2026-05-23 05:48:29.675046+00:00,60,-18.829092,55.324203,55.276405,-13.915684,196.72485,169.40712
2026-05-23 05:48:29.705046+00:00,90,-20.191092,44.27198,53.16468,-14.635976,192.4044,169.69553
2026-05-23 05:48:29.755046+00:00,140,-16.360964,53.276104,59.759132,-15.014448,195.42236,175.42845
2026-05-23 05:48:29.777046+00:00,162,-19.512194,54.6576,54.286156,-14.149382,200.04903,168.62022
2026-05-23 05:48:29.799046+00:00,184,-16.968008,55.39663,49.62333,-14.545019,200.94427,168.96764
2026-05-23 05:48:29.815046+00:00,200,-18.23186,51.16305,49.32262,-14.869233,197.92722,171.89058
2026-05-23 05:48:29.863046+00:00,248,-18.18565,47.300007,49.19264,-14.678096,198.86336,173.24591
2026-05-23 05:48:29.883046+00:00,268,-17.293787,52.467804,45.35981,-14.139746,202.98419,177.69603
2026-05-23 05:48:29.943046+00:00,328,-19.666609,45.135338,49.36182,-14.607034,198.40187,176.41937
2026-05-23 05:48:29.963046+00:00,348,-16.784908,50.8899,45.118927,-14.389387,197.88857,172.86078
2026-05-23 05:48:30.002046+00:00,387,-17.890116,48.341225,47.158104,-14.473829,197.88658,163.61859
2026-05-23 05:48:30.029046+00:00,414,-17.981186,48.546978,48.411846,-14.480679,199.2827,171.33145
2026-05-23 05:48:30.097046+00:00,482,-15.067571,52.533382,48.53863,-14.208821,199.68803,165.40608
2026-05-23 05:48:30.116046+00:00,501,-16.997606,56.82886,56.86238,-14.709909,203.38235,168.33704
2026-05-23 05:48:30.160046+00:00,545,-18.049316,59.913277,49.11589,-14.829113,199.10263,174.92305
2026-05-23 05:48:30.186046+00:00,571,-19.789867,49.7082,44.617157,-14.303885,198.97565,168.2431
2026-05-23 05:48:30.233046+00:00,618,-18.582552,49.60855,49.37898,-14.49653,199.6559,167.53624
2026-05-23 05:48:30.255046+00:00,640,-19.490969,48.547066,51.040165,-14.537227,193.83606,173.51292
2026-05-23 05:48:30.345046+00:00,730,-18.819185,46.21825,49.805252,-14.035522,199.22621,169.55402
2026-05-23 05:48:30.384046+00:00,769,-18.346304,49.584038,52.13779,-14.398531,191.96715,171.77785
2026-05-23 05:48:30.409046+00:00,794,-18.773127,52.955578,50.195312,-14.277172,201.82246,174.09117
2026-05-23 05:48:30.439046+00:00,824,-18.089573,53.359463,58.74994,-14.245191,202.89177,169.27315
2026-05-23 05:48:30.558046+00:00,943,-18.45536,56.0787,55.02825,-14.324175,193.9285,173.82286
2026-05-23 05:48:30.600046+00:00,985,-18.045248,51.487255,49.40405,-14.55285,198.29306,169.90724
2026-05-23 05:48:30.626046+00:00,1011,-18.300158,59.5635,50.953205,-14.2734585,196.59233,174.61415
2026-05-23 05:48:30.643046+00:00,1028,-17.942429,53.30848,51.469276,-14.455134,191.04938,167.05557
2026-05-23 05:48:30.688046+00:00,1073,-18.232758,53.361897,57.924816,-14.879058,200.96712,164.51892
2026-05-23 05:48:30.714046+00:00,1099,-16.352924,50.49904,49.898067,-14.239438,196.90298,172.67944
2026-05-23 05:48:30.736046+00:00,1121,-17.069328,52.68676,45.236507,-14.619083,198.75421,173.2194
2026-05-23 05:48:30.761046+00:00,1146,-18.901144,49.279522,51.32344,-14.462172,197.45604,169.13289
2026-05-23 05:48:30.780046+00:00,1165,-19.703712,56.00277,50.437088,-14.617198,200.9347,169.63873
2026-05-23 05:48:30.827046+00:00,1212,-17.165533,58.62402,52.17923,-14.206944,201.43889,172.71506
2026-05-23 05:48:30.847046+00:00,1232,-16.360867,49.806538,56.740566,-13.728164,198.39505,172.91296
2026-05-23 05:48:30.899046+00:00,1284,-18.287888,51.426968,54.483887,-14.655323,196.15636,179.3755
2026-05-23 05:48:30.918046+00:00,1303,-18.340416,60.377647,50.520306,-14.378551,197.85513,170.22475
2026-05-23 05:48:30.938046+00:00,1323,-17.540667,54.804768,55.0705,-14.023738,197.4425,168.19083
2026-05-23 05:48:30.964046+00:00,1349,-19.645054,53.839012,42.821728,-14.183405,197.26648,167.4733
2026-05-23 05:48:31.076046+00:00,1461,-18.64048,50.910088,54.704678,-14.080635,201.51202,177.99464
2026-05-23 05:48:31.103046+00:00,1488,-19.624998,54.22877,49.633232,-14.456427,198.03554,173.84164
2026-05-23 05:48:31.136046+00:00,1521,-18.208828,50.534145,54.204132,-14.48688,198.51854,172.12727
2026-05-23 05:48:31.163046+00:00,1548,-18.602478,53.174656,53.979004,-14.90366,197.20131,172.48581
2026-05-23 05:48:31.240046+00:00,1625,-17.760824,62.266888,46.191624,-14.708765,199.2902,172.90282
2026-05-23 05:48:31.265046+00:00,1650,-16.652754,53.014477,56.180435,-14.246332,196.77583,170.94266
2026-05-23 05:48:31.315046+00:00,1700,-16.220171,56.27451,48.362774,-15.051523,200.2459,174.47115
2026-05-23 05:48:31.342046+00:00,1727,-17.674974,54.196987,41.362484,-13.958755,199.73918,169.90096
2026-05-23 05:48:31.442046+00:00,1827,-17.948465,58.328457,52.573883,-14.8789425,197.48413,171.10606
2026-05-23 05:48:31.467046+00:00,1852,-17.52406,52.100636,46.12861,-14.007965,194.40184,167.07983
2026-05-23 05:48:31.554046+00:00,1939,-17.854084,56.020462,52.951035,-14.605731,204.35652,163.6978
2026-05-23 05:48:31.574046+00:00,1959,-16.747557,49.80993,49.481308,-14.071412,201.69046,173.20413
2026-05-23 05:48:31.600046+00:00,1985,-19.631624,57.961933,51.208977,-13.969256,202.136,166.93063
2026-05-23 05:48:31.625046+00:00,2010,-17.852333,49.41565,44.75855,-14.178501,198.33257,173.20268
2026-05-23 05:48:31.675046+00:00,2060,-17.091831,48.33539,49.12726,-14.122838,203.4029,171.98868
2026-05-23 05:48:31.699046+00:00,2084,-18.242016,46.528625,48.674717,-14.216091,201.04826,174.5737
2026-05-23 05:48:31.766046+00:00,2151,-21.405352,64.99767,48.61312,-14.403974,201.32335,171.82605
2026-05-23 05:48:31.805046+00:00,2190,-17.901648,49.03711,58.714268,-14.25199,197.61119,166.42181
2026-05-23 05:48:31.832046+00:00,2217,-19.660116,55.242676,50.968212,-14.236509,199.88943,170.09753
2026-05-23 05:48:31.856046+00:00,2241,-17.288578,55.263977,47.34261,-13.469594,205.22615,174.3228
2026-05-23 05:48:31.878046+00:00,2263,-17.681776,57.015118,46.196033,-14.211783,198.49103,170.66855
