timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-16 05:48:29.615046+00:00,0,-18.739725,59.662125,50.190613,-14.265312,199.96082,178.51869
2026-05-16 05:48:29.650046+00:00,35,-18.331863,53.22059,55.52414,-14.3098755,194.52087,172.93643
2026-05-16 05:48:29.675046+00:00,60,-16.024878,44.719395,53.831394,-14.464473,198.05072,170.12965
2026-05-16 05:48:29.705046+00:00,90,-17.397585,60.440304,55.617092,-14.881876,199.18265,173.69742
2026-05-16 05:48:29.755046+00:00,140,-18.88883,51.722385,56.162663,-14.011607,195.95837,176.99564
2026-05-16 05:48:29.777046+00:00,162,-19.307226,57.981777,51.04275,-14.129268,203.90791,170.59738
2026-05-16 05:48:29.799046+00:00,184,-17.11989,50.758625,48.791737,-14.990443,196.03726,168.48131
2026-05-16 05:48:29.815046+00:00,200,-17.903603,52.329327,59.87743,-14.422246,197.58176,169.31625
2026-05-16 05:48:29.863046+00:00,248,-18.921377,55.17976,55.347546,-14.064809,198.33057,170.35501
2026-05-16 05:48:29.883046+00:00,268,-17.855265,57.549335,56.12794,-14.192949,206.61935,172.15381
2026-05-16 05:48:29.943046+00:00,328,-17.08386,47.46944,48.095577,-13.8763275,204.1022,172.87825
2026-05-16 05:48:29.963046+00:00,348,-17.166056,55.65915,39.017025,-14.39724,198.32664,164.47517
2026-05-16 05:48:30.002046+00:00,387,-18.691523,54.821026,52.41899,-14.54682,192.92535,167.80695
2026-05-16 05:48:30.029046+00:00,414,-20.092466,50.205505,59.45863,-14.082767,197.12222,167.76886
2026-05-16 05:48:30.097046+00:00,482,-19.648327,56.96394,57.075623,-14.728739,197.23338,169.49916
2026-05-16 05:48:30.116046+00:00,501,-17.25447,52.835476,48.063408,-14.671735,199.73546,166.72221
2026-05-16 05:48:30.160046+00:00,545,-15.39596,52.069576,50.34976,-14.166029,198.38173,167.61172
2026-05-16 05:48:30.186046+00:00,571,-18.721872,51.88681,42.584373,-14.373338,201.6951,165.09923
2026-05-16 05:48:30.233046+00:00,618,-16.867697,54.87237,43.921776,-14.2299185,197.22865,178.16483
2026-05-16 05:48:30.255046+00:00,640,-18.82809,49.668934,52.458244,-14.331083,197.5801,169.98212
2026-05-16 05:48:30.345046+00:00,730,-19.766848,58.469227,56.11594,-14.530624,196.92162,164.05159
2026-05-16 05:48:30.384046+00:00,769,-17.500233,54.046192,48.137478,-14.34463,198.3963,173.59502
2026-05-16 05:48:30.409046+00:00,794,-18.370144,58.369587,49.48046,-13.704448,191.08641,168.31596
2026-05-16 05:48:30.439046+00:00,824,-17.65755,49.9109,53.80571,-14.191533,199.05118,169.65813
2026-05-16 05:48:30.558046+00:00,943,-18.741806,52.570065,53.778614,-14.174829,196.00446,178.23212
2026-05-16 05:48:30.600046+00:00,985,-17.581217,56.763252,55.618263,-13.771797,199.81561,166.58286
2026-05-16 05:48:30.626046+00:00,1011,-16.052286,48.57511,52.013622,-14.2479105,200.668,173.68695
2026-05-16 05:48:30.643046+00:00,1028,-17.93171,53.690853,52.723873,-14.350735,201.8073,174.80847
2026-05-16 05:48:30.688046+00:00,1073,-17.817009,56.378067,41.98466,-14.638282,198.14607,172.01804
2026-05-16 05:48:30.714046+00:00,1099,-17.047073,54.18417,46.735027,-14.350358,200.26996,164.13449
2026-05-16 05:48:30.736046+00:00,1121,-16.454784,56.35642,52.307392,-14.508029,195.1106,172.46063
2026-05-16 05:48:30.761046+00:00,1146,-20.21451,59.958435,46.8816,-14.376143,193.71107,170.91374
2026-05-16 05:48:30.780046+00:00,1165,-16.9626,50.27483,46.811558,-14.520497,195.78691,174.34636
2026-05-16 05:48:30.827046+00:00,1212,-17.627485,61.276142,54.207176,-14.25732,198.09691,171.10936
2026-05-16 05:48:30.847046+00:00,1232,-17.763699,53.885895,48.98327,-14.824442,202.62004,169.84941
2026-05-16 05:48:30.899046+00:00,1284,-17.57631,60.75394,51.735092,-14.201469,202.03125,173.66962
2026-05-16 05:48:30.918046+00:00,1303,-17.354544,45.8636,42.611214,-14.659327,195.38669,172.56618
2026-05-16 05:48:30.938046+00:00,1323,-16.914227,65.25585,44.54854,-13.805382,193.5808,166.28264
2026-05-16 05:48:30.964046+00:00,1349,-18.28533,56.556458,54.97057,-13.77159,199.00572,168.79749
2026-05-16 05:48:31.076046+00:00,1461,-18.546175,52.820034,53.15532,-14.037156,195.92316,165.66968
2026-05-16 05:48:31.103046+00:00,1488,-16.722977,52.78177,52.64526,-14.159157,195.19467,169.79382
2026-05-16 05:48:31.136046+00:00,1521,-17.470419,58.797817,47.171097,-14.36438,200.81921,168.43355
2026-05-16 05:48:31.163046+00:00,1548,-16.688942,53.23841,55.268215,-14.414973,198.92188,175.98993
2026-05-16 05:48:31.240046+00:00,1625,-17.203001,59.830933,49.641506,-14.904649,201.07826,165.59735
2026-05-16 05:48:31.265046+00:00,1650,-19.329884,48.539326,45.635242,-13.792932,202.63191,169.81488
2026-05-16 05:48:31.315046+00:00,1700,-17.359783,59.036736,43.97493,-14.206894,200.35742,167.66966
2026-05-16 05:48:31.342046+00:00,1727,-17.049238,52.74916,40.94059,-14.182142,204.57132,166.77608
2026-05-16 05:48:31.442046+00:00,1827,-19.864952,64.508224,52.966,-14.365356,193.96806,170.57907
2026-05-16 05:48:31.467046+00:00,1852,-18.981968,54.778343,51.480476,-14.3034315,198.6372,169.02878
2026-05-16 05:48:31.554046+00:00,1939,-15.851875,55.432713,64.713715,-14.349509,198.2086,170.8831
2026-05-16 05:48:31.574046+00:00,1959,-15.936369,50.91355,54.64998,-14.860786,204.67426,176.16351
2026-05-16 05:48:31.600046+00:00,1985,-18.653034,53.395542,52.09763,-14.472432,197.15181,171.54611
2026-05-16 05:48:31.625046+00:00,2010,-15.390448,48.052086,52.569878,-14.248739,201.80205,179.4069
2026-05-16 05:48:31.675046+00:00,2060,-21.387276,59.999073,53.045303,-14.103904,196.53593,169.50162
2026-05-16 05:48:31.699046+00:00,2084,-15.925869,51.18786,47.213745,-13.582856,198.39305,170.8775
2026-05-16 05:48:31.766046+00:00,2151,-18.665161,48.694054,50.68718,-14.243059,196.70627,181.60555
2026-05-16 05:48:31.805046+00:00,2190,-15.537634,67.24747,53.045223,-13.910434,195.6989,173.25352
