timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-28 05:48:29.615046+00:00,0,-17.04939,44.84355,43.390957,-14.045247,196.8419,166.52972
2026-03-28 05:48:29.650046+00:00,35,-15.80254,43.460392,44.127163,-14.271728,199.55725,173.04608
2026-03-28 05:48:29.675046+00:00,60,-19.736519,44.203022,36.952614,-14.838891,199.06734,164.44531
2026-03-28 05:48:29.705046+00:00,90,-16.920319,46.90776,40.150085,-14.023513,199.3984,171.61148
2026-03-28 05:48:29.755046+00:00,140,-18.293194,42.646397,47.968933,-14.587578,193.29082,171.67476
2026-03-28 05:48:29.777046+00:00,162,-20.490158,39.36185,45.55628,-14.536327,199.26843,173.8049
2026-03-28 05:48:29.799046+00:00,184,-19.103655,41.17235,40.313,-14.200879,193.19452,172.4539
2026-03-28 05:48:29.815046+00:00,200,-20.060558,40.10418,46.977116,-14.688101,197.19302,179.37305
2026-03-28 05:48:29.863046+00:00,248,-16.996319,43.76175,47.01771,-14.112203,203.81717,169.88231
2026-03-28 05:48:29.883046+00:00,268,-20.413055,41.46043,52.00255,-14.273662,199.70062,167.02632
2026-03-28 05:48:29.943046+00:00,328,-17.401,43.632244,42.24346,-13.904348,198.97987,179.27284
2026-03-28 05:48:29.963046+00:00,348,-18.133366,43.771637,40.412205,-14.0567875,195.48962,171.31288
2026-03-28 05:48:30.002046+00:00,387,-17.571207,45.845875,42.512127,-14.462958,202.62729,168.38396
2026-03-28 05:48:30.029046+00:00,414,-18.116102,39.713615,46.812366,-14.525231,198.93199,166.26021
2026-03-28 05:48:30.097046+00:00,482,-19.532768,53.04355,38.092434,-14.61544,191.04062,170.06143
2026-03-28 05:48:30.116046+00:00,501,-17.492002,50.756107,43.123985,-14.469323,195.96088,168.66371
2026-03-28 05:48:30.160046+00:00,545,-17.901352,47.226753,43.26292,-14.664191,198.82112,168.69049
2026-03-28 05:48:30.186046+00:00,571,-18.94478,48.20998,48.422295,-14.485262,197.32353,164.77963
2026-03-28 05:48:30.233046+00:00,618,-13.959817,38.851055,40.95817,-14.772206,201.2484,169.89343
2026-03-28 05:48:30.255046+00:00,640,-20.024876,41.609947,42.520172,-14.684888,194.61359,172.28969
2026-03-28 05:48:30.345046+00:00,730,-17.288969,42.16389,45.19837,-13.981469,198.52205,167.98906
2026-03-28 05:48:30.384046+00:00,769,-17.14709,37.42418,40.647488,-14.79337,196.11584,169.69672
2026-03-28 05:48:30.409046+00:00,794,-18.573687,42.63899,39.921246,-14.819469,198.47278,169.54611
2026-03-28 05:48:30.439046+00:00,824,-17.70451,55.889324,50.597862,-14.608543,196.35027,171.27307
2026-03-28 05:48:30.558046+00:00,943,-17.37671,45.06278,45.337624,-13.973401,198.17776,176.02365
2026-03-28 05:48:30.600046+00:00,985,-18.212736,52.18466,47.969776,-14.65834,202.52916,171.63234
2026-03-28 05:48:30.626046+00:00,1011,-18.991829,51.847805,46.012867,-14.46147,193.26042,167.52985
2026-03-28 05:48:30.643046+00:00,1028,-18.211863,39.81157,42.638767,-14.279082,204.17636,170.6283
2026-03-28 05:48:30.688046+00:00,1073,-19.059044,44.710552,40.685524,-14.200222,208.43518,172.07286
2026-03-28 05:48:30.714046+00:00,1099,-15.85333,42.544975,40.84925,-14.388111,196.49255,167.32904
2026-03-28 05:48:30.736046+00:00,1121,-16.65391,49.1884,40.16906,-14.235221,202.19522,168.25264
2026-03-28 05:48:30.761046+00:00,1146,-17.94518,46.880596,40.187984,-14.0587225,200.69038,168.1991
2026-03-28 05:48:30.780046+00:00,1165,-19.27121,52.85797,39.987274,-14.731567,200.30847,170.43741
