timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-06-06 05:48:29.615046+00:00,0,-14.428835,197.7757,167.7789,-14.428835,197.718,173.25964
2026-06-06 05:48:29.650046+00:00,35,-14.424675,194.57938,165.82018,-14.424675,191.35416,167.30922
2026-06-06 05:48:29.675046+00:00,60,-14.420876,197.57579,168.61296,-14.420876,197.34122,167.848
2026-06-06 05:48:29.705046+00:00,90,-14.416971,198.20267,167.85872,-14.416971,197.52805,165.75444
2026-06-06 05:48:29.755046+00:00,140,-14.410782,198.3448,172.75136,-14.410782,197.51912,173.5992
2026-06-06 05:48:29.777046+00:00,162,-14.407733,198.48576,172.80327,-14.407733,202.24774,171.75098
2026-06-06 05:48:29.799046+00:00,184,-14.4060335,201.1181,168.28836,-14.4060335,194.3526,172.51581
2026-06-06 05:48:29.815046+00:00,200,-14.403743,194.7419,170.21931,-14.403743,195.52614,166.7115
2026-06-06 05:48:29.863046+00:00,248,-14.3941765,198.5271,165.42528,-14.3941765,190.1634,176.35484
2026-06-06 05:48:29.883046+00:00,268,-14.400146,201.86978,169.51698,-14.400146,196.55725,169.17345
2026-06-06 05:48:29.943046+00:00,328,-14.400694,192.79617,172.19695,-14.400694,196.81306,171.50462
2026-06-06 05:48:29.963046+00:00,348,-14.400987,198.53894,173.47481,-14.400987,196.47006,173.56316
2026-06-06 05:48:30.002046+00:00,387,-14.401467,196.24387,168.86086,-14.401467,201.32303,168.03906
2026-06-06 05:48:30.029046+00:00,414,-14.400313,196.88786,174.15556,-14.400313,200.58185,169.36102
2026-06-06 05:48:30.097046+00:00,482,-14.39591,195.28558,166.45293,-14.39591,198.23357,171.53752
2026-06-06 05:48:30.116046+00:00,501,-14.394288,197.49135,167.25711,-14.394288,196.88817,179.57242
2026-06-06 05:48:30.160046+00:00,545,-14.393631,203.52377,173.12898,-14.393631,201.07857,171.90338
2026-06-06 05:48:30.186046+00:00,571,-14.392514,194.20671,176.01337,-14.392514,197.94072,175.81908
2026-06-06 05:48:30.233046+00:00,618,-14.392626,194.49117,172.4803,-14.392626,195.5452,174.61702
2026-06-06 05:48:30.255046+00:00,640,-14.392616,194.0942,170.87897,-14.392616,192.85126,172.10403
2026-06-06 05:48:30.345046+00:00,730,-14.3917465,203.18225,164.41444,-14.3917465,196.67606,168.03241
2026-06-06 05:48:30.384046+00:00,769,-14.391284,196.61298,164.93266,-14.391284,200.26393,174.17926
2026-06-06 05:48:30.409046+00:00,794,-14.390895,197.92308,171.38823,-14.390895,204.82962,166.50568
2026-06-06 05:48:30.439046+00:00,824,-14.390833,196.79166,169.92581,-14.390833,198.18483,175.80263
2026-06-06 05:48:30.558046+00:00,943,-14.383032,195.16673,167.6825,-14.383032,195.70393,171.60002
2026-06-06 05:48:30.600046+00:00,985,-14.376018,197.29456,171.1966,-14.376018,194.4451,163.04933
2026-06-06 05:48:30.626046+00:00,1011,-14.368982,205.37473,171.3454,-14.368982,199.65587,169.97849
2026-06-06 05:48:30.643046+00:00,1028,-14.363283,202.17621,173.83325,-14.363283,192.70615,172.96184
2026-06-06 05:48:30.688046+00:00,1073,-14.35785,195.4412,171.4098,-14.35785,199.65103,170.28893
2026-06-06 05:48:30.714046+00:00,1099,-14.35501,199.94272,174.68518,-14.35501,200.45314,173.14502
2026-06-06 05:48:30.736046+00:00,1121,-14.351432,195.50543,171.02399,-14.351432,199.30884,168.44992
2026-06-06 05:48:30.761046+00:00,1146,-14.347372,192.6709,170.65399,-14.347372,197.34102,167.08205
2026-06-06 05:48:30.780046+00:00,1165,-14.344666,201.05853,174.19293,-14.344666,199.69482,170.78566
2026-06-06 05:48:30.827046+00:00,1212,-14.342142,201.48029,168.06468,-14.342142,198.51282,171.0947
2026-06-06 05:48:30.847046+00:00,1232,-14.340164,201.13815,179.44334,-14.340164,195.66563,169.95485
2026-06-06 05:48:30.899046+00:00,1284,-14.336339,196.59041,172.12578,-14.336339,203.55124,174.68187
