timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-04 05:48:29.615046+00:00,0,-6.0733185,60.92966,52.36482,-14.202769,204.58904,173.23615
2026-04-04 05:48:29.650046+00:00,35,-8.922418,67.99329,53.619305,-14.466625,198.45573,168.15445
2026-04-04 05:48:29.675046+00:00,60,-10.96243,55.99136,54.376484,-14.5250025,203.72649,168.9763
2026-04-04 05:48:29.705046+00:00,90,-12.434235,65.304665,63.410534,-14.157746,198.26196,171.07927
2026-04-04 05:48:29.755046+00:00,140,-9.6212225,61.291397,48.506264,-14.045637,197.46555,171.50078
2026-04-04 05:48:29.777046+00:00,162,-9.092719,63.54555,61.988083,-14.749379,198.43765,170.03038
2026-04-04 05:48:29.799046+00:00,184,-13.15531,58.800014,57.022236,-15.059822,193.5331,166.69528
2026-04-04 05:48:29.815046+00:00,200,-9.00543,64.43735,57.71746,-14.214869,195.44487,172.01239
2026-04-04 05:48:29.863046+00:00,248,-7.528056,56.549385,58.403034,-13.998707,194.88684,171.329
2026-04-04 05:48:29.883046+00:00,268,-11.744105,59.48524,49.28311,-14.398184,198.04407,174.08759
2026-04-04 05:48:29.943046+00:00,328,-10.359189,62.756634,55.039143,-14.4966135,199.813,165.90268
2026-04-04 05:48:29.963046+00:00,348,-13.480781,57.41458,59.260765,-14.39046,196.35895,167.66003
2026-04-04 05:48:30.002046+00:00,387,-10.06865,66.78954,60.73548,-14.140293,205.52316,168.83765
2026-04-04 05:48:30.029046+00:00,414,-10.353222,66.6328,60.78149,-14.232519,193.3012,164.36256
2026-04-04 05:48:30.097046+00:00,482,-7.4179044,58.51206,57.721947,-14.681936,194.41588,172.49629
2026-04-04 05:48:30.116046+00:00,501,-9.344149,64.979095,62.817173,-14.782508,200.21544,169.13222
2026-04-04 05:48:30.160046+00:00,545,-8.130739,58.80854,57.11482,-14.879503,196.93388,169.2645
2026-04-04 05:48:30.186046+00:00,571,-7.486027,69.08864,58.76452,-14.361687,191.95819,170.95389
2026-04-04 05:48:30.233046+00:00,618,-4.751856,50.358677,59.7782,-13.930435,199.40251,167.35555
2026-04-04 05:48:30.255046+00:00,640,-8.792906,65.49686,55.221413,-15.101735,199.04695,169.72752
2026-04-04 05:48:30.345046+00:00,730,-10.927034,65.78755,59.17369,-14.6808815,198.66402,173.53557
2026-04-04 05:48:30.384046+00:00,769,-10.848419,58.21338,56.50391,-14.102915,197.87683,165.83064
2026-04-04 05:48:30.409046+00:00,794,-8.322744,63.57448,56.57133,-14.641061,197.9552,168.35555
2026-04-04 05:48:30.439046+00:00,824,-8.008079,58.43128,59.122704,-14.20322,203.031,172.04535
2026-04-04 05:48:30.558046+00:00,943,-8.490604,58.282,59.850384,-14.602502,201.12056,176.28378
2026-04-04 05:48:30.600046+00:00,985,-10.3863535,66.49283,57.79279,-14.702286,200.24901,173.49352
2026-04-04 05:48:30.626046+00:00,1011,-6.260387,68.98571,57.26427,-14.214247,201.30328,171.2217
2026-04-04 05:48:30.643046+00:00,1028,-9.181038,57.1609,59.257145,-14.742531,197.80696,175.97382
2026-04-04 05:48:30.688046+00:00,1073,-10.765529,66.70333,58.173466,-14.403289,199.00375,168.30724
2026-04-04 05:48:30.714046+00:00,1099,-6.454098,66.185875,54.20307,-14.405114,188.49336,174.06596
2026-04-04 05:48:30.736046+00:00,1121,-5.436807,53.910473,61.34421,-13.809607,205.63551,172.53876
2026-04-04 05:48:30.761046+00:00,1146,-5.8785124,58.306957,54.608994,-14.546317,198.14761,173.77232
2026-04-04 05:48:30.780046+00:00,1165,-11.474299,56.741974,61.686737,-14.527286,201.55934,177.16083
2026-04-04 05:48:30.827046+00:00,1212,-5.492456,62.010197,59.763325,-14.150505,200.7522,168.95735
2026-04-04 05:48:30.847046+00:00,1232,-9.992288,57.883224,59.57452,-14.242988,200.42334,169.98514
2026-04-04 05:48:30.899046+00:00,1284,-10.334185,61.58634,62.104053,-14.56619,197.08708,170.64568
2026-04-04 05:48:30.918046+00:00,1303,-8.3586035,66.13733,58.924717,-14.537204,201.9807,174.42737
2026-04-04 05:48:30.938046+00:00,1323,-9.603067,63.998657,66.711136,-14.608859,200.5063,166.68715
2026-04-04 05:48:30.964046+00:00,1349,-10.161876,58.31159,57.354828,-14.426866,194.58588,174.31897
2026-04-04 05:48:31.076046+00:00,1461,-9.881608,66.14024,49.592117,-14.210758,198.56375,164.23026
2026-04-04 05:48:31.103046+00:00,1488,-8.748236,66.200676,56.100742,-14.584829,198.36853,172.21272
2026-04-04 05:48:31.136046+00:00,1521,-9.810459,66.450134,63.358307,-14.5279455,196.72363,167.83174
2026-04-04 05:48:31.163046+00:00,1548,-7.5521283,65.897415,66.30831,-13.891014,194.68378,170.0647
2026-04-04 05:48:31.240046+00:00,1625,-9.32741,55.654186,66.087364,-14.375511,195.16597,169.61308
