timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-28 05:48:29.615046+00:00,0,-5.1278334,60.608418,50.767082,-14.301208,198.43767,168.11763
2026-03-28 05:48:29.650046+00:00,35,-10.368129,61.04373,58.607647,-14.960782,200.58073,171.077
2026-03-28 05:48:29.675046+00:00,60,-6.1546297,54.43137,57.711285,-14.387863,193.669,171.9637
2026-03-28 05:48:29.705046+00:00,90,-2.311899,51.603493,57.67132,-14.343642,194.59811,171.93712
2026-03-28 05:48:29.755046+00:00,140,-9.949533,55.19678,49.026703,-14.8187685,198.32802,175.98221
2026-03-28 05:48:29.777046+00:00,162,-4.9976363,61.88905,47.64813,-15.03988,194.80646,173.69006
2026-03-28 05:48:29.799046+00:00,184,-6.5455046,56.273006,48.04519,-14.945298,196.87271,166.6007
2026-03-28 05:48:29.815046+00:00,200,-7.4647193,51.79688,51.96278,-14.335745,197.66931,173.41768
2026-03-28 05:48:29.863046+00:00,248,-7.3434424,58.382446,51.847008,-14.473329,191.95015,168.86766
2026-03-28 05:48:29.883046+00:00,268,-8.610363,65.97385,55.432762,-14.122163,198.68703,173.31825
2026-03-28 05:48:29.943046+00:00,328,-10.926913,57.23064,58.52876,-14.01543,197.4606,165.94537
2026-03-28 05:48:29.963046+00:00,348,-5.8549075,49.23766,49.0906,-14.187956,193.34438,170.44003
2026-03-28 05:48:30.002046+00:00,387,-11.396072,53.23278,57.2737,-14.169678,196.19289,172.03267
2026-03-28 05:48:30.029046+00:00,414,-8.335379,54.87,58.468525,-14.063318,200.27348,168.16585
2026-03-28 05:48:30.097046+00:00,482,-7.852989,57.555634,64.68629,-14.283993,196.89207,174.95296
2026-03-28 05:48:30.116046+00:00,501,-8.59299,60.15912,54.670746,-14.266209,197.95282,176.98491
2026-03-28 05:48:30.160046+00:00,545,-7.487344,61.431347,53.960857,-14.985643,198.74088,170.76613
2026-03-28 05:48:30.186046+00:00,571,-3.9690094,56.948307,53.03954,-14.569597,192.26663,173.3495
2026-03-28 05:48:30.233046+00:00,618,-7.4435024,52.918808,54.600056,-14.71814,202.18497,173.66411
2026-03-28 05:48:30.255046+00:00,640,-7.333052,49.099,62.791534,-14.029693,199.2925,169.1536
2026-03-28 05:48:30.345046+00:00,730,-5.8695173,58.63221,57.22563,-14.688896,199.16878,169.08318
2026-03-28 05:48:30.384046+00:00,769,-6.8597717,48.97262,54.77061,-14.6963005,199.85555,172.05807
2026-03-28 05:48:30.409046+00:00,794,-7.641496,66.10209,47.26248,-14.499316,197.67813,175.40878
2026-03-28 05:48:30.439046+00:00,824,-8.577498,63.083675,55.561817,-13.955692,197.8767,174.03189
2026-03-28 05:48:30.558046+00:00,943,-7.677618,64.70962,49.782936,-13.878477,204.76923,166.50829
2026-03-28 05:48:30.600046+00:00,985,-6.7720084,56.346935,59.393383,-14.420871,193.62056,174.60287
2026-03-28 05:48:30.626046+00:00,1011,-6.7773867,57.819683,52.857765,-14.25345,199.78609,174.49171
2026-03-28 05:48:30.643046+00:00,1028,-9.858012,51.40632,46.630737,-14.384946,194.8236,162.45787
2026-03-28 05:48:30.688046+00:00,1073,-10.749496,61.69631,48.50171,-14.192611,202.13911,173.26053
2026-03-28 05:48:30.714046+00:00,1099,-6.8112073,49.53342,51.217163,-14.940094,198.21585,171.13652
2026-03-28 05:48:30.736046+00:00,1121,-9.488607,56.307026,53.644897,-14.005078,193.75075,174.93407
2026-03-28 05:48:30.761046+00:00,1146,-7.6637917,52.719017,52.80749,-14.355632,199.55168,174.00163
2026-03-28 05:48:30.780046+00:00,1165,-8.365064,64.83472,52.217278,-14.509507,201.15701,172.71024
2026-03-28 05:48:30.827046+00:00,1212,-8.845357,59.479862,60.799274,-14.522686,198.9924,171.54457
2026-03-28 05:48:30.847046+00:00,1232,-6.76483,58.835205,51.823467,-14.229048,200.62329,172.13046
2026-03-28 05:48:30.899046+00:00,1284,-7.6846538,55.88982,51.23865,-13.912344,202.25601,166.42532
2026-03-28 05:48:30.918046+00:00,1303,-5.370236,61.08447,54.067013,-13.935348,200.34273,166.17851
2026-03-28 05:48:30.938046+00:00,1323,-6.269625,65.11464,52.291092,-14.54973,196.69156,172.85239
