timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-11 05:48:29.615046+00:00,0,-11.513073,47.60753,44.651962,-14.352279,201.09875,167.5351
2026-04-11 05:48:29.650046+00:00,35,-12.630569,49.23247,46.68397,-14.44634,197.69978,172.38524
2026-04-11 05:48:29.675046+00:00,60,-11.553281,47.92307,56.983047,-14.541155,194.57954,172.53415
2026-04-11 05:48:29.705046+00:00,90,-12.350401,51.913883,46.844578,-14.235268,196.72433,168.4202
2026-04-11 05:48:29.755046+00:00,140,-12.446053,56.18409,54.532017,-14.843692,202.42215,172.87071
2026-04-11 05:48:29.777046+00:00,162,-13.784266,53.547123,45.031986,-14.58623,197.2074,172.9017
2026-04-11 05:48:29.799046+00:00,184,-11.73845,58.240376,49.673122,-14.250623,196.60051,176.92464
2026-04-11 05:48:29.815046+00:00,200,-10.553789,49.25142,53.463734,-14.598532,197.98781,170.29492
2026-04-11 05:48:29.863046+00:00,248,-11.910064,53.367638,47.25019,-14.300412,196.83151,170.83687
2026-04-11 05:48:29.883046+00:00,268,-11.948695,53.564636,49.518997,-14.744015,201.58128,169.17961
2026-04-11 05:48:29.943046+00:00,328,-10.004025,57.502323,52.097797,-14.647849,203.65636,172.48103
2026-04-11 05:48:29.963046+00:00,348,-10.283169,48.09184,45.51208,-14.935646,198.0178,170.98619
2026-04-11 05:48:30.002046+00:00,387,-9.425837,55.688225,58.081474,-15.018605,199.62137,173.96379
2026-04-11 05:48:30.029046+00:00,414,-8.793313,47.457516,53.27095,-14.5430975,200.91562,169.69815
2026-04-11 05:48:30.097046+00:00,482,-11.446034,48.894463,47.690926,-14.260903,198.32564,172.41557
2026-04-11 05:48:30.116046+00:00,501,-12.91533,49.950783,48.180763,-14.428728,195.36626,170.28647
2026-04-11 05:48:30.160046+00:00,545,-12.14599,54.00993,56.766937,-14.045546,196.77167,165.47256
2026-04-11 05:48:30.186046+00:00,571,-10.822532,46.309025,47.700794,-14.510354,199.23607,172.88412
2026-04-11 05:48:30.233046+00:00,618,-9.774514,47.005795,47.23142,-15.028667,199.18144,165.75584
2026-04-11 05:48:30.255046+00:00,640,-12.783042,48.518745,53.704716,-14.289358,192.62343,170.52155
2026-04-11 05:48:30.345046+00:00,730,-11.205948,51.98628,43.517822,-14.715305,196.69014,170.5684
2026-04-11 05:48:30.384046+00:00,769,-12.472506,47.06282,48.806725,-14.353519,195.78899,170.9749
2026-04-11 05:48:30.409046+00:00,794,-11.691083,53.063923,49.45669,-15.076539,200.64688,171.14194
