timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-18 05:48:29.615046+00:00,0,-20.642052,45.804035,44.456696,-14.441229,192.28328,170.72066
2026-04-18 05:48:29.650046+00:00,35,-18.395885,55.20437,43.723854,-14.622345,196.90794,171.72856
2026-04-18 05:48:29.675046+00:00,60,-17.492567,52.214638,46.377216,-14.041496,204.94588,174.78816
2026-04-18 05:48:29.705046+00:00,90,-18.538546,40.754887,37.896805,-14.173715,198.128,168.2062
2026-04-18 05:48:29.755046+00:00,140,-19.23414,39.61972,48.71426,-14.590968,195.3075,170.4634
2026-04-18 05:48:29.777046+00:00,162,-20.079672,51.95644,51.800426,-13.915623,197.88542,176.50697
2026-04-18 05:48:29.799046+00:00,184,-18.557177,53.283417,38.706005,-14.530868,196.30759,172.37233
2026-04-18 05:48:29.815046+00:00,200,-20.482904,43.279488,50.319706,-14.485038,198.50752,173.38461
2026-04-18 05:48:29.863046+00:00,248,-19.736876,45.751278,48.688255,-14.853138,198.54979,169.88177
2026-04-18 05:48:29.883046+00:00,268,-19.942516,53.40966,47.527462,-14.321163,197.81152,169.76996
2026-04-18 05:48:29.943046+00:00,328,-18.495253,51.10893,46.260273,-13.823304,200.67542,167.76901
2026-04-18 05:48:29.963046+00:00,348,-17.306215,47.93811,46.968945,-13.835183,194.36807,177.00302
2026-04-18 05:48:30.002046+00:00,387,-19.885094,50.79131,49.533417,-14.508661,198.99133,169.65335
2026-04-18 05:48:30.029046+00:00,414,-19.748022,46.697212,46.942528,-14.562219,201.13286,166.95148
2026-04-18 05:48:30.097046+00:00,482,-17.399647,45.924133,56.83468,-14.389367,197.16956,174.52971
2026-04-18 05:48:30.116046+00:00,501,-19.953424,53.288013,43.53165,-13.966331,200.43616,169.00183
2026-04-18 05:48:30.160046+00:00,545,-23.150589,44.63979,52.648956,-14.332179,197.31305,173.1161
2026-04-18 05:48:30.186046+00:00,571,-16.609556,45.618378,45.555714,-14.152954,194.72568,173.02249
2026-04-18 05:48:30.233046+00:00,618,-17.796516,56.45678,44.486195,-14.183991,192.29358,174.11119
2026-04-18 05:48:30.255046+00:00,640,-18.079018,43.671043,50.098873,-14.052769,196.33311,166.8153
2026-04-18 05:48:30.345046+00:00,730,-18.67949,56.299404,44.83961,-14.13339,197.0529,172.12791
2026-04-18 05:48:30.384046+00:00,769,-19.314371,48.854477,53.02991,-14.582623,204.57893,167.7419
2026-04-18 05:48:30.409046+00:00,794,-21.814621,47.996384,43.079815,-14.343839,198.13718,171.17683
2026-04-18 05:48:30.439046+00:00,824,-19.506308,50.57849,51.14629,-14.525155,196.30846,173.57411
2026-04-18 05:48:30.558046+00:00,943,-19.531687,52.1667,48.475777,-14.102354,199.59288,165.86035
2026-04-18 05:48:30.600046+00:00,985,-19.375565,54.787235,45.411194,-14.220249,196.83076,169.68102
2026-04-18 05:48:30.626046+00:00,1011,-18.379835,46.850777,42.138477,-14.201004,201.09937,168.16151
2026-04-18 05:48:30.643046+00:00,1028,-17.071457,50.199017,42.12304,-14.253932,202.62663,171.48431
2026-04-18 05:48:30.688046+00:00,1073,-19.283167,45.73931,42.669342,-14.813663,198.484,167.64789
2026-04-18 05:48:30.714046+00:00,1099,-19.462736,45.237045,50.4982,-14.1873665,192.65814,173.04845
2026-04-18 05:48:30.736046+00:00,1121,-17.067171,48.579422,46.25043,-14.731052,197.69867,170.25584
2026-04-18 05:48:30.761046+00:00,1146,-20.278608,51.64802,49.22759,-14.649716,197.51547,170.83838
2026-04-18 05:48:30.780046+00:00,1165,-19.209976,43.36332,46.679554,-14.006758,202.90953,171.68967
2026-04-18 05:48:30.827046+00:00,1212,-19.124105,39.983227,41.67595,-14.458023,199.34009,162.62157
2026-04-18 05:48:30.847046+00:00,1232,-20.271194,42.85779,47.48926,-14.751539,196.82631,167.79556
2026-04-18 05:48:30.899046+00:00,1284,-19.63517,45.56977,48.522156,-14.522467,202.19434,175.3762
2026-04-18 05:48:30.918046+00:00,1303,-19.61674,54.399284,39.074444,-14.111629,197.64607,167.3072
2026-04-18 05:48:30.938046+00:00,1323,-18.073608,43.75073,43.68654,-14.477941,197.6175,167.83539
2026-04-18 05:48:30.964046+00:00,1349,-19.564463,50.448696,42.812515,-14.002991,196.49876,169.91945
2026-04-18 05:48:31.076046+00:00,1461,-19.523653,53.63629,41.048798,-14.061565,201.48021,173.34215
2026-04-18 05:48:31.103046+00:00,1488,-18.492819,44.11345,46.64736,-14.031247,196.3887,166.8406
2026-04-18 05:48:31.136046+00:00,1521,-19.833574,54.764828,47.16789,-14.134547,199.94943,170.20702
2026-04-18 05:48:31.163046+00:00,1548,-20.42094,50.846996,51.32081,-14.708753,199.2018,174.66335
2026-04-18 05:48:31.240046+00:00,1625,-15.429396,43.12322,49.294872,-14.39497,198.2055,171.95258
2026-04-18 05:48:31.265046+00:00,1650,-19.212637,45.994743,44.846985,-14.182785,200.73756,168.02809
2026-04-18 05:48:31.315046+00:00,1700,-18.814274,44.000397,44.855087,-14.548008,202.62466,174.10403
2026-04-18 05:48:31.342046+00:00,1727,-19.502348,46.668,53.15762,-14.150271,194.30551,170.00182
2026-04-18 05:48:31.442046+00:00,1827,-21.208988,49.941208,48.093464,-13.960281,197.5113,172.37524
2026-04-18 05:48:31.467046+00:00,1852,-19.821136,44.692085,50.665405,-14.608986,197.26952,168.65417
