timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-30 05:48:29.615046+00:00,0,-18.32682,69.71214,54.60457,-14.403771,197.60965,169.9959
2026-05-30 05:48:29.650046+00:00,35,-15.946888,61.372143,56.672966,-14.1990595,196.73503,169.78645
2026-05-30 05:48:29.675046+00:00,60,-14.991057,56.534943,56.222767,-14.464511,198.57872,170.90488
2026-05-30 05:48:29.705046+00:00,90,-16.642199,63.5866,56.936554,-14.136321,195.87207,175.89607
2026-05-30 05:48:29.755046+00:00,140,-15.519738,59.574066,57.523415,-14.581853,205.18665,172.28398
2026-05-30 05:48:29.777046+00:00,162,-19.156618,63.097668,54.566246,-14.361598,193.90228,173.19641
2026-05-30 05:48:29.799046+00:00,184,-17.323002,63.324436,57.799355,-14.150718,199.49815,166.80211
2026-05-30 05:48:29.815046+00:00,200,-18.898376,70.68742,60.972416,-14.312018,197.44217,170.35693
2026-05-30 05:48:29.863046+00:00,248,-16.353523,63.975975,58.318398,-14.163253,198.07123,180.3039
2026-05-30 05:48:29.883046+00:00,268,-16.498814,57.08638,59.651615,-15.0116205,199.15152,171.77034
2026-05-30 05:48:29.943046+00:00,328,-16.65936,58.29189,55.096046,-14.827604,195.00783,171.76486
2026-05-30 05:48:29.963046+00:00,348,-18.518183,61.667694,56.78494,-14.193793,199.15973,169.68674
2026-05-30 05:48:30.002046+00:00,387,-16.90357,55.131084,62.51551,-14.334804,194.98013,171.97842
2026-05-30 05:48:30.029046+00:00,414,-17.435953,62.463764,52.95719,-14.926098,199.5062,172.02086
2026-05-30 05:48:30.097046+00:00,482,-18.50234,64.42763,59.15619,-14.245599,195.27295,176.70093
2026-05-30 05:48:30.116046+00:00,501,-17.94191,66.55294,56.551464,-14.446696,199.27937,173.09872
2026-05-30 05:48:30.160046+00:00,545,-17.956444,54.658913,62.141975,-14.619884,196.63646,173.47974
2026-05-30 05:48:30.186046+00:00,571,-18.401268,68.93865,59.299232,-14.377481,197.3695,168.53456
2026-05-30 05:48:30.233046+00:00,618,-19.087404,62.44727,59.132473,-14.393002,196.91505,169.46715
2026-05-30 05:48:30.255046+00:00,640,-15.718084,67.1272,57.374393,-14.714116,194.39163,169.00064
2026-05-30 05:48:30.345046+00:00,730,-16.81524,51.62956,59.917812,-14.701208,198.56842,167.16243
2026-05-30 05:48:30.384046+00:00,769,-16.248001,61.301464,50.366085,-14.315781,194.98312,168.99068
2026-05-30 05:48:30.409046+00:00,794,-16.68692,65.04025,55.834034,-14.933423,196.35109,168.06482
2026-05-30 05:48:30.439046+00:00,824,-16.983606,67.47841,56.194485,-14.2206135,198.70982,173.17827
2026-05-30 05:48:30.558046+00:00,943,-19.1478,67.36539,54.03517,-15.065985,196.2803,169.93077
2026-05-30 05:48:30.600046+00:00,985,-17.9052,55.09939,58.062325,-14.464068,201.13783,169.56885
2026-05-30 05:48:30.626046+00:00,1011,-17.475054,59.16833,53.470097,-14.427662,199.91605,168.42262
2026-05-30 05:48:30.643046+00:00,1028,-19.762144,65.62961,51.22762,-14.621109,200.8111,169.4757
2026-05-30 05:48:30.688046+00:00,1073,-15.723699,59.462093,59.833878,-14.348344,197.23071,176.03004
2026-05-30 05:48:30.714046+00:00,1099,-17.75051,64.51943,50.895554,-14.536891,200.091,177.13448
2026-05-30 05:48:30.736046+00:00,1121,-17.011566,63.983994,61.267197,-14.630126,198.88136,173.65134
2026-05-30 05:48:30.761046+00:00,1146,-17.448698,47.402462,52.540375,-14.432648,204.20294,171.73334
2026-05-30 05:48:30.780046+00:00,1165,-16.724268,64.657814,55.472385,-13.956764,191.95995,169.19304
2026-05-30 05:48:30.827046+00:00,1212,-18.316307,56.40253,53.595257,-14.388929,197.24202,171.28966
2026-05-30 05:48:30.847046+00:00,1232,-15.6473255,64.49499,57.93015,-14.516168,199.08864,174.45218
