timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-21 05:48:29.615046+00:00,0,-13.399414,48.10812,47.087944,-14.715883,200.48943,169.73901
2026-03-21 05:48:29.650046+00:00,35,-9.248682,43.272728,43.308662,-14.390182,199.496,169.95435
2026-03-21 05:48:29.675046+00:00,60,-7.9993315,45.411713,42.82252,-14.249252,193.70879,176.34279
2026-03-21 05:48:29.705046+00:00,90,-12.396826,50.91592,44.33381,-14.291103,198.31944,174.43163
2026-03-21 05:48:29.755046+00:00,140,-8.367695,51.82962,45.124023,-14.439423,194.01375,171.80777
2026-03-21 05:48:29.777046+00:00,162,-10.332594,53.004574,50.07106,-14.540999,198.06609,165.96376
2026-03-21 05:48:29.799046+00:00,184,-11.679434,42.51283,41.07514,-14.280895,199.59488,173.47653
2026-03-21 05:48:29.815046+00:00,200,-9.460133,52.4832,42.801933,-14.056683,199.16985,174.38194
2026-03-21 05:48:29.863046+00:00,248,-15.4363,61.504784,42.618767,-14.416304,201.00221,168.44226
2026-03-21 05:48:29.883046+00:00,268,-13.775337,43.163837,41.62571,-13.902393,197.24765,176.30888
2026-03-21 05:48:29.943046+00:00,328,-13.357522,53.794113,37.452488,-14.106599,200.5938,170.44954
2026-03-21 05:48:29.963046+00:00,348,-11.610568,45.415886,53.42369,-14.061807,200.50078,170.20149
2026-03-21 05:48:30.002046+00:00,387,-10.744455,44.838535,49.82215,-14.15625,195.45474,171.13693
2026-03-21 05:48:30.029046+00:00,414,-12.004362,55.443207,38.663185,-14.492629,193.00822,177.16335
2026-03-21 05:48:30.097046+00:00,482,-12.428055,55.441814,43.723866,-14.778335,199.12186,166.84866
2026-03-21 05:48:30.116046+00:00,501,-11.275228,53.233486,43.136684,-14.436215,199.50212,170.13432
2026-03-21 05:48:30.160046+00:00,545,-11.81326,52.163113,43.56503,-14.133219,198.80382,173.89374
2026-03-21 05:48:30.186046+00:00,571,-12.419321,43.5215,49.721714,-14.410089,199.77744,173.24171
2026-03-21 05:48:30.233046+00:00,618,-11.716369,51.578968,47.15526,-14.50938,199.6514,167.837
2026-03-21 05:48:30.255046+00:00,640,-9.890139,43.14521,37.3656,-14.135812,194.39383,168.85397
2026-03-21 05:48:30.345046+00:00,730,-9.285771,45.09163,50.91659,-13.870762,202.65675,171.34198
2026-03-21 05:48:30.384046+00:00,769,-10.205299,48.47508,42.933743,-14.028793,187.4589,173.3003
2026-03-21 05:48:30.409046+00:00,794,-14.188221,48.423275,46.329582,-13.9033165,194.87256,176.73636
2026-03-21 05:48:30.439046+00:00,824,-8.795466,45.0828,44.789528,-14.585272,202.81526,171.75613
2026-03-21 05:48:30.558046+00:00,943,-14.7172165,44.62801,49.652554,-14.601948,201.80106,173.81866
2026-03-21 05:48:30.600046+00:00,985,-11.888254,45.380947,46.631145,-14.578094,198.89482,164.83597
2026-03-21 05:48:30.626046+00:00,1011,-12.674198,46.02459,42.648876,-14.591613,200.14343,168.90448
2026-03-21 05:48:30.643046+00:00,1028,-9.201685,46.083233,46.500427,-14.568993,193.85524,170.78055
2026-03-21 05:48:30.688046+00:00,1073,-11.484809,59.5965,49.11684,-14.200065,198.70958,168.77322
2026-03-21 05:48:30.714046+00:00,1099,-11.443243,40.104633,44.169434,-14.174313,194.84224,173.49966
2026-03-21 05:48:30.736046+00:00,1121,-12.0869875,42.894707,44.742928,-14.675358,202.97353,170.70094
2026-03-21 05:48:30.761046+00:00,1146,-13.090272,43.87779,48.875874,-14.160055,199.1789,163.67546
2026-03-21 05:48:30.780046+00:00,1165,-14.302609,49.80289,47.16553,-14.493855,197.31184,168.09593
2026-03-21 05:48:30.827046+00:00,1212,-11.581033,58.43115,38.757824,-14.114674,201.7999,170.48827
2026-03-21 05:48:30.847046+00:00,1232,-11.679068,47.90979,48.508682,-14.475977,198.91078,166.65587
2026-03-21 05:48:30.899046+00:00,1284,-11.996719,48.1363,41.19351,-14.049514,198.2506,171.82584
2026-03-21 05:48:30.918046+00:00,1303,-11.825061,46.791695,43.222416,-14.616718,202.51807,171.47057
2026-03-21 05:48:30.938046+00:00,1323,-10.77394,49.68498,41.100143,-14.102751,196.9055,175.92964
2026-03-21 05:48:30.964046+00:00,1349,-12.683182,42.877594,44.075577,-14.458017,196.21126,171.75127
2026-03-21 05:48:31.076046+00:00,1461,-12.322097,45.472633,50.410934,-14.286284,193.05545,173.48222
2026-03-21 05:48:31.103046+00:00,1488,-8.384692,45.68741,41.932915,-14.584077,195.80984,169.56015
2026-03-21 05:48:31.136046+00:00,1521,-10.094878,51.75276,45.821743,-14.3316765,196.6737,164.43573
2026-03-21 05:48:31.163046+00:00,1548,-11.563727,45.129547,41.67134,-14.188304,196.29735,169.9327
2026-03-21 05:48:31.240046+00:00,1625,-13.254428,48.82621,45.082962,-14.593348,193.9854,165.43816
2026-03-21 05:48:31.265046+00:00,1650,-10.793376,47.63925,42.562313,-14.645107,199.5978,167.38731
2026-03-21 05:48:31.315046+00:00,1700,-13.154652,44.36606,44.516315,-14.064109,198.48792,172.63188
2026-03-21 05:48:31.342046+00:00,1727,-13.852802,51.69991,42.880947,-14.542064,197.48236,172.56604
2026-03-21 05:48:31.442046+00:00,1827,-9.555455,42.247772,45.98197,-14.328556,192.88026,174.5538
2026-03-21 05:48:31.467046+00:00,1852,-8.407992,53.69494,44.52767,-14.253473,194.06538,171.21431
2026-03-21 05:48:31.554046+00:00,1939,-13.88871,53.006382,46.674973,-14.453886,196.85374,171.33574
2026-03-21 05:48:31.574046+00:00,1959,-12.017989,56.70678,48.516937,-13.697144,191.8735,172.77263
2026-03-21 05:48:31.600046+00:00,1985,-11.146909,45.597744,51.611485,-14.403069,196.9937,165.52686
2026-03-21 05:48:31.625046+00:00,2010,-12.229474,50.535038,39.296955,-14.275409,199.96312,176.16306
2026-03-21 05:48:31.675046+00:00,2060,-10.882703,43.76513,50.109077,-14.635341,202.65709,166.36708
2026-03-21 05:48:31.699046+00:00,2084,-10.46745,49.676945,44.711643,-13.915999,195.96107,167.4528
