timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-09 05:48:29.615046+00:00,0,-10.381927,64.04687,64.920654,-14.536042,198.80872,167.50931
2026-05-09 05:48:29.650046+00:00,35,-10.373688,45.933956,63.22138,-14.32594,194.96379,167.11453
2026-05-09 05:48:29.675046+00:00,60,-14.296353,58.593197,51.670673,-13.7912855,196.75212,172.45251
2026-05-09 05:48:29.705046+00:00,90,-13.3344145,65.748146,56.371014,-14.062205,195.52168,168.16815
2026-05-09 05:48:29.755046+00:00,140,-11.597767,60.053978,49.14731,-14.031576,196.23912,165.48833
2026-05-09 05:48:29.777046+00:00,162,-13.072859,62.38808,52.17611,-14.145349,202.03287,173.98976
2026-05-09 05:48:29.799046+00:00,184,-11.238982,62.767365,58.521694,-13.800395,194.65216,171.38864
2026-05-09 05:48:29.815046+00:00,200,-11.762263,59.272102,63.424137,-14.367594,201.59023,171.45892
2026-05-09 05:48:29.863046+00:00,248,-12.039173,56.419975,57.962776,-13.976907,198.12044,170.25076
2026-05-09 05:48:29.883046+00:00,268,-12.2510605,60.4375,47.84643,-14.309772,197.55003,168.8704
2026-05-09 05:48:29.943046+00:00,328,-11.247045,57.43504,54.803665,-15.208896,199.18146,167.12993
2026-05-09 05:48:29.963046+00:00,348,-11.851729,60.233635,61.47481,-14.272846,197.55995,171.79811
2026-05-09 05:48:30.002046+00:00,387,-12.356434,63.1226,62.30466,-14.282665,203.79427,172.90187
2026-05-09 05:48:30.029046+00:00,414,-14.2695465,68.31169,55.010445,-15.057345,198.53494,169.30768
2026-05-09 05:48:30.097046+00:00,482,-12.14284,62.936882,59.000553,-14.531974,195.52107,172.36597
2026-05-09 05:48:30.116046+00:00,501,-12.507672,60.49137,59.496418,-14.231372,194.23624,165.82193
2026-05-09 05:48:30.160046+00:00,545,-9.302842,51.683067,56.194275,-14.75251,193.12645,170.94566
2026-05-09 05:48:30.186046+00:00,571,-12.473377,56.202507,54.758385,-14.3547325,199.91087,172.1911
2026-05-09 05:48:30.233046+00:00,618,-12.560005,55.975224,61.420387,-14.295749,195.13016,172.16533
2026-05-09 05:48:30.255046+00:00,640,-12.376232,69.42596,56.886257,-14.12426,194.00919,171.27354
2026-05-09 05:48:30.345046+00:00,730,-11.679292,63.96829,58.16705,-13.949943,199.81514,169.64296
2026-05-09 05:48:30.384046+00:00,769,-14.218171,63.145744,60.27607,-14.965722,199.81862,175.40204
2026-05-09 05:48:30.409046+00:00,794,-11.300774,53.89994,48.755463,-14.103665,193.97243,171.9419
2026-05-09 05:48:30.439046+00:00,824,-12.322569,65.71036,52.388866,-13.96364,201.72354,173.02762
2026-05-09 05:48:30.558046+00:00,943,-11.637227,57.992157,52.65727,-14.812176,198.66975,171.7137
2026-05-09 05:48:30.600046+00:00,985,-12.699477,58.247353,54.66401,-14.789319,196.35521,167.31914
2026-05-09 05:48:30.626046+00:00,1011,-9.81109,66.78362,60.649906,-14.193173,196.7703,172.42102
2026-05-09 05:48:30.643046+00:00,1028,-13.050106,66.22851,59.32248,-14.899253,197.17531,174.01271
2026-05-09 05:48:30.688046+00:00,1073,-11.9617405,66.51223,58.91414,-14.475296,194.27495,169.77925
2026-05-09 05:48:30.714046+00:00,1099,-13.950044,50.317863,60.540367,-14.264984,199.19469,170.1125
2026-05-09 05:48:30.736046+00:00,1121,-13.631869,70.57019,61.9042,-14.070824,193.97632,173.04713
2026-05-09 05:48:30.761046+00:00,1146,-12.747997,66.694695,56.83122,-14.69618,202.09752,173.50652
2026-05-09 05:48:30.780046+00:00,1165,-10.171779,56.714787,63.47165,-14.66371,196.7504,171.6404
2026-05-09 05:48:30.827046+00:00,1212,-13.28168,57.26245,63.46265,-14.465229,202.96103,171.9026
2026-05-09 05:48:30.847046+00:00,1232,-12.933411,60.127045,53.672947,-14.083794,197.09453,168.4939
2026-05-09 05:48:30.899046+00:00,1284,-12.676552,59.730618,55.70502,-14.553926,197.63327,170.23169
2026-05-09 05:48:30.918046+00:00,1303,-11.382985,56.105717,54.209373,-14.28511,196.4569,172.2638
2026-05-09 05:48:30.938046+00:00,1323,-8.491171,65.38483,59.50287,-14.212737,205.36787,169.29466
2026-05-09 05:48:30.964046+00:00,1349,-10.349005,51.253513,60.6689,-14.464532,193.42494,168.12079
2026-05-09 05:48:31.076046+00:00,1461,-16.362846,57.595333,60.133377,-14.454671,199.37276,173.79932
2026-05-09 05:48:31.103046+00:00,1488,-12.008092,62.175343,57.72118,-14.63312,196.76784,170.48886
2026-05-09 05:48:31.136046+00:00,1521,-9.400921,54.473656,64.37972,-14.196634,198.6153,172.81767
2026-05-09 05:48:31.163046+00:00,1548,-12.226434,59.31016,49.758495,-14.201473,194.49704,170.54391
2026-05-09 05:48:31.240046+00:00,1625,-13.117189,65.973495,56.541527,-14.185782,199.46071,168.58215
2026-05-09 05:48:31.265046+00:00,1650,-12.600777,60.098145,58.008163,-14.482696,197.85057,172.77946
2026-05-09 05:48:31.315046+00:00,1700,-12.724529,62.483746,53.596275,-14.083041,204.19832,168.2544
2026-05-09 05:48:31.342046+00:00,1727,-11.904562,54.72249,52.170795,-14.969657,192.36116,174.61214
2026-05-09 05:48:31.442046+00:00,1827,-13.876774,59.656445,64.23663,-14.034335,199.6903,170.88019
2026-05-09 05:48:31.467046+00:00,1852,-11.878339,61.77956,58.750393,-13.808965,196.30194,171.33105
2026-05-09 05:48:31.554046+00:00,1939,-14.739925,58.05404,57.397167,-14.4770565,203.71416,168.9042
2026-05-09 05:48:31.574046+00:00,1959,-14.415043,51.011204,60.68838,-14.328883,202.28569,171.61986
2026-05-09 05:48:31.600046+00:00,1985,-11.591092,61.707706,54.84086,-13.64497,194.08473,172.60806
2026-05-09 05:48:31.625046+00:00,2010,-13.438401,55.08024,52.99182,-14.556614,197.8602,173.5258
2026-05-09 05:48:31.675046+00:00,2060,-9.859296,53.12964,58.057796,-14.281483,198.96712,164.9353
2026-05-09 05:48:31.699046+00:00,2084,-13.908727,60.606243,54.06845,-14.006504,196.11165,173.63817
2026-05-09 05:48:31.766046+00:00,2151,-14.226026,54.654182,56.328056,-13.642402,194.58836,171.67647
2026-05-09 05:48:31.805046+00:00,2190,-15.385674,61.92139,52.998108,-13.843168,202.64293,175.74403
2026-05-09 05:48:31.832046+00:00,2217,-11.045036,52.351078,59.61522,-14.100084,199.1904,173.22806
2026-05-09 05:48:31.856046+00:00,2241,-11.911304,67.23777,60.034775,-14.538387,200.05554,171.32616
2026-05-09 05:48:31.878046+00:00,2263,-8.020648,58.95198,58.558987,-14.308969,198.55608,173.2136
2026-05-09 05:48:31.900046+00:00,2285,-13.584427,64.061874,55.76041,-14.541888,191.80133,175.51683
2026-05-09 05:48:31.923046+00:00,2308,-15.285353,55.46604,54.82592,-13.983456,195.94745,168.40321
2026-05-09 05:48:31.977046+00:00,2362,-10.064682,52.45974,50.115368,-14.006594,197.88966,173.76357
2026-05-09 05:48:32.036046+00:00,2421,-8.295128,66.54383,62.89784,-14.012988,200.13103,169.88165
2026-05-09 05:48:32.055046+00:00,2440,-12.366935,60.745773,55.47125,-13.949112,202.22093,174.29526
2026-05-09 05:48:32.075046+00:00,2460,-13.232376,60.95407,58.057526,-13.785006,201.35245,172.13226
2026-05-09 05:48:32.105046+00:00,2490,-13.501826,55.242245,53.56128,-13.6332035,198.8581,169.27972
2026-05-09 05:48:32.157046+00:00,2542,-12.640877,65.84175,57.834106,-14.292693,192.27104,172.53467
2026-05-09 05:48:32.176046+00:00,2561,-15.203273,69.4685,59.574467,-13.95576,194.6923,170.46605
2026-05-09 05:48:32.257046+00:00,2642,-11.811535,66.805534,58.517574,-14.340991,203.04341,168.43977
2026-05-09 05:48:32.276046+00:00,2661,-12.237445,68.78778,55.725266,-14.11466,195.85307,165.5942
2026-05-09 05:48:32.325046+00:00,2710,-8.96493,70.832504,55.272263,-14.724121,196.53482,171.50008
2026-05-09 05:48:32.348046+00:00,2733,-11.065467,57.611034,62.977962,-14.3186245,191.68407,169.34488
2026-05-09 05:48:32.379046+00:00,2764,-13.496675,60.75576,61.15305,-14.01495,200.44977,169.64815
2026-05-09 05:48:32.406046+00:00,2791,-12.487343,61.810528,57.557003,-14.374229,198.83727,171.85666
2026-05-09 05:48:32.506046+00:00,2891,-13.241213,54.06118,51.982597,-14.275782,201.75969,166.64882
2026-05-09 05:48:32.528046+00:00,2913,-12.412252,62.6028,52.973892,-14.501708,196.51968,170.67938
2026-05-09 05:48:32.555046+00:00,2940,-11.162459,66.87478,58.44096,-15.435343,188.9842,169.06561
2026-05-09 05:48:32.578046+00:00,2963,-11.48694,60.73622,60.196068,-15.977227,195.56483,173.51309
2026-05-09 05:48:32.604046+00:00,2989,-14.6437845,55.449474,50.976234,-16.569433,192.67796,169.60934
2026-05-09 05:48:32.646046+00:00,3031,-13.7609215,69.80172,52.943928,-17.029661,196.56842,173.04381
2026-05-09 05:48:32.666046+00:00,3051,-13.109845,65.99131,57.210197,-17.647964,198.29958,167.615
2026-05-09 05:48:32.712046+00:00,3097,-17.4599,65.78052,53.194035,-18.320389,199.81398,165.88824
2026-05-09 05:48:32.735046+00:00,3120,-15.355759,50.43465,55.404453,-19.035824,197.05792,172.08519
2026-05-09 05:48:32.765046+00:00,3150,-16.91757,61.215565,54.626488,-19.675312,197.22783,173.09685
2026-05-09 05:48:32.785046+00:00,3170,-17.403696,67.91188,59.223297,-20.52152,203.81981,166.53778
2026-05-09 05:48:32.806046+00:00,3191,-18.854858,62.169983,64.604645,-22.10787,197.35532,170.05835
2026-05-09 05:48:32.837046+00:00,3222,-20.108187,71.81363,59.412907,-22.188078,196.53883,168.19066
2026-05-09 05:48:32.856046+00:00,3241,-20.45204,59.393394,61.18388,-23.447533,201.4445,167.32426
2026-05-09 05:48:32.879046+00:00,3264,-21.356913,52.0902,56.443855,-23.877884,196.06784,176.49681
2026-05-09 05:48:32.924046+00:00,3309,-19.455383,64.39741,56.54277,-24.463202,200.61067,170.06425
2026-05-09 05:48:32.948046+00:00,3333,-21.568956,60.005646,54.11463,-24.723093,198.3016,167.68736
2026-05-09 05:48:32.975046+00:00,3360,-22.96164,58.844227,53.89073,-25.389212,192.63098,172.8721
2026-05-09 05:48:33.005046+00:00,3390,-19.57951,66.09798,59.34466,-24.970993,201.82158,173.78615
