timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-23 05:48:29.615046+00:00,0,-13.340726,43.782207,38.833447,-14.191927,203.85756,171.75092
2026-05-23 05:48:29.650046+00:00,35,-14.455715,41.87077,41.145725,-13.914503,198.086,170.84744
2026-05-23 05:48:29.675046+00:00,60,-14.8635845,61.952866,46.504955,-14.543452,197.49791,173.18677
2026-05-23 05:48:29.705046+00:00,90,-13.503019,42.570534,42.101593,-14.687621,195.35081,169.89171
2026-05-23 05:48:29.755046+00:00,140,-15.067101,37.23834,42.332798,-14.791876,196.43181,174.13216
2026-05-23 05:48:29.777046+00:00,162,-15.592104,44.875114,38.97991,-13.889804,197.39008,169.42531
2026-05-23 05:48:29.799046+00:00,184,-14.857301,43.853115,44.01183,-14.116093,198.40433,173.25002
2026-05-23 05:48:29.815046+00:00,200,-14.521245,38.840958,38.90774,-14.608047,199.61841,170.94095
2026-05-23 05:48:29.863046+00:00,248,-16.007854,46.46714,44.687466,-14.352089,197.37422,169.14262
2026-05-23 05:48:29.883046+00:00,268,-14.740197,47.500004,39.252926,-13.979251,199.616,172.07755
2026-05-23 05:48:29.943046+00:00,328,-16.432028,45.074753,42.386765,-14.419801,201.54831,169.82312
2026-05-23 05:48:29.963046+00:00,348,-15.133026,43.33524,49.524456,-14.142196,201.17616,173.98283
2026-05-23 05:48:30.002046+00:00,387,-15.002178,42.827766,44.687485,-14.448302,199.8801,168.01704
2026-05-23 05:48:30.029046+00:00,414,-14.887576,41.55246,41.838547,-14.488947,199.50093,171.67403
2026-05-23 05:48:30.097046+00:00,482,-16.64078,38.26241,46.651665,-15.190556,194.81918,168.80374
2026-05-23 05:48:30.116046+00:00,501,-14.760727,52.094147,40.33037,-14.515662,198.6268,174.60341
2026-05-23 05:48:30.160046+00:00,545,-14.054316,56.85718,39.279495,-14.554469,194.74579,173.14403
2026-05-23 05:48:30.186046+00:00,571,-13.565819,39.534508,41.765575,-14.23639,201.05096,170.86563
2026-05-23 05:48:30.233046+00:00,618,-13.524974,41.656143,47.619072,-14.317703,198.86574,170.95413
2026-05-23 05:48:30.255046+00:00,640,-14.827694,39.261,47.39433,-14.333284,201.3891,176.0532
2026-05-23 05:48:30.345046+00:00,730,-12.588214,49.122536,41.237705,-14.105992,201.52588,173.27733
2026-05-23 05:48:30.384046+00:00,769,-15.543211,39.59369,42.0886,-15.092514,199.32347,168.73264
2026-05-23 05:48:30.409046+00:00,794,-15.5139065,48.16139,44.905632,-14.405746,195.97101,173.80411
2026-05-23 05:48:30.439046+00:00,824,-14.83266,46.80881,52.93706,-14.741768,191.27237,169.31177
2026-05-23 05:48:30.558046+00:00,943,-14.086912,43.90314,42.274006,-14.758501,199.62848,171.459
2026-05-23 05:48:30.600046+00:00,985,-14.24809,51.468643,48.754498,-14.463191,197.49576,164.70529
2026-05-23 05:48:30.626046+00:00,1011,-16.98967,42.920204,44.22225,-14.362489,200.40103,173.44481
