timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-06-06 05:48:29.615046+00:00,0,-14.428835,194.61235,170.18523,-14.428835,200.41255,172.96468
2026-06-06 05:48:29.650046+00:00,35,-14.424675,198.35185,175.62474,-14.424675,195.92097,173.65521
2026-06-06 05:48:29.675046+00:00,60,-14.420876,201.0643,172.40182,-14.420876,194.33064,169.41405
2026-06-06 05:48:29.705046+00:00,90,-14.416971,190.3604,167.13345,-14.416971,200.4538,173.17749
2026-06-06 05:48:29.755046+00:00,140,-14.410782,198.52885,174.28615,-14.410782,199.67813,170.67078
2026-06-06 05:48:29.777046+00:00,162,-14.407733,196.88275,168.32545,-14.407733,198.69719,174.44142
2026-06-06 05:48:29.799046+00:00,184,-14.4060335,193.074,173.23007,-14.4060335,204.57512,177.10245
2026-06-06 05:48:29.815046+00:00,200,-14.403743,198.24579,172.6595,-14.403743,199.905,167.71901
2026-06-06 05:48:29.863046+00:00,248,-14.3941765,197.59056,172.84894,-14.3941765,196.06512,173.30846
2026-06-06 05:48:29.883046+00:00,268,-14.400146,197.92773,176.55957,-14.400146,199.55762,174.91489
2026-06-06 05:48:29.943046+00:00,328,-14.400694,196.95522,168.51408,-14.400694,197.14177,168.08795
2026-06-06 05:48:29.963046+00:00,348,-14.400987,194.93599,172.83238,-14.400987,201.80028,169.27464
2026-06-06 05:48:30.002046+00:00,387,-14.401467,193.63559,174.77876,-14.401467,198.84293,169.24088
2026-06-06 05:48:30.029046+00:00,414,-14.400313,195.92793,169.06998,-14.400313,199.13977,170.60165
2026-06-06 05:48:30.097046+00:00,482,-14.39591,200.57776,168.76274,-14.39591,193.6729,169.93091
2026-06-06 05:48:30.116046+00:00,501,-14.394288,198.6992,170.13844,-14.394288,198.18405,170.40515
2026-06-06 05:48:30.160046+00:00,545,-14.393631,197.79248,171.9742,-14.393631,197.8312,173.51396
2026-06-06 05:48:30.186046+00:00,571,-14.392514,194.88069,166.76857,-14.392514,194.92735,165.31256
2026-06-06 05:48:30.233046+00:00,618,-14.392626,196.87825,172.6542,-14.392626,197.3355,168.07832
2026-06-06 05:48:30.255046+00:00,640,-14.392616,200.21147,166.77484,-14.392616,199.30725,173.00978
2026-06-06 05:48:30.345046+00:00,730,-14.3917465,199.51436,174.87999,-14.3917465,197.98695,172.65833
2026-06-06 05:48:30.384046+00:00,769,-14.391284,196.5684,172.5413,-14.391284,193.7637,167.82437
2026-06-06 05:48:30.409046+00:00,794,-14.390895,190.16579,176.73943,-14.390895,197.18034,172.67911
2026-06-06 05:48:30.439046+00:00,824,-14.390833,195.97546,173.00635,-14.390833,196.59593,174.9806
2026-06-06 05:48:30.558046+00:00,943,-14.383032,196.55191,170.08572,-14.383032,198.58054,170.85292
2026-06-06 05:48:30.600046+00:00,985,-14.376018,195.27869,168.60397,-14.376018,198.25659,167.97612
2026-06-06 05:48:30.626046+00:00,1011,-14.368982,196.76047,171.71667,-14.368982,196.76517,173.62486
2026-06-06 05:48:30.643046+00:00,1028,-14.363283,200.44965,170.90924,-14.363283,196.64801,176.16914
