timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-25 05:48:29.615046+00:00,0,-7.898695,60.812984,52.202343,-14.803464,194.61917,168.05202
2026-04-25 05:48:29.650046+00:00,35,-10.562091,60.44838,54.290382,-14.250566,198.98808,174.60861
2026-04-25 05:48:29.675046+00:00,60,-10.484709,53.39368,52.012,-14.899856,196.7155,167.52208
2026-04-25 05:48:29.705046+00:00,90,-10.111551,54.81306,48.458866,-14.343939,200.51767,170.70953
2026-04-25 05:48:29.755046+00:00,140,-8.938658,67.698044,47.25896,-14.103121,198.0563,167.46492
2026-04-25 05:48:29.777046+00:00,162,-7.724641,58.20571,45.731808,-14.552242,198.70464,170.69745
2026-04-25 05:48:29.799046+00:00,184,-8.172566,50.5545,49.05342,-14.375891,197.53543,171.20607
2026-04-25 05:48:29.815046+00:00,200,-9.727517,57.6763,54.786842,-14.118719,201.89331,166.37526
2026-04-25 05:48:29.863046+00:00,248,-7.960682,48.241764,61.495083,-14.1663065,198.63374,174.12047
2026-04-25 05:48:29.883046+00:00,268,-9.559652,52.095383,49.45666,-14.753351,195.83875,167.84344
2026-04-25 05:48:29.943046+00:00,328,-10.518474,56.461502,55.70627,-13.9237385,198.64626,166.50238
2026-04-25 05:48:29.963046+00:00,348,-7.0990715,53.431797,56.905785,-14.855321,196.57243,171.17603
2026-04-25 05:48:30.002046+00:00,387,-10.311481,55.257652,57.002438,-14.327821,197.28676,168.49399
2026-04-25 05:48:30.029046+00:00,414,-9.024377,60.631058,47.21473,-14.215496,197.99467,170.41087
2026-04-25 05:48:30.097046+00:00,482,-8.874792,57.866337,51.022255,-14.469858,199.0433,174.31842
2026-04-25 05:48:30.116046+00:00,501,-8.386689,50.607544,49.806114,-14.660458,195.03766,168.69218
2026-04-25 05:48:30.160046+00:00,545,-10.498094,49.284637,51.964657,-14.655953,199.88625,167.13074
2026-04-25 05:48:30.186046+00:00,571,-9.769773,45.608685,48.096443,-14.079259,196.3954,172.83623
2026-04-25 05:48:30.233046+00:00,618,-5.925851,52.718685,52.129623,-13.832512,197.70888,165.99272
2026-04-25 05:48:30.255046+00:00,640,-10.328612,43.231987,56.50226,-14.869935,200.3807,174.6699
2026-04-25 05:48:30.345046+00:00,730,-7.6792245,45.06922,49.076214,-14.598532,195.99919,171.42995
2026-04-25 05:48:30.384046+00:00,769,-7.175331,56.440487,50.681854,-14.269044,195.90924,169.91064
2026-04-25 05:48:30.409046+00:00,794,-9.165957,57.099705,52.662144,-14.430161,199.93076,166.2143
2026-04-25 05:48:30.439046+00:00,824,-9.237678,57.283356,53.736538,-14.037111,201.71112,165.02374
2026-04-25 05:48:30.558046+00:00,943,-12.639738,64.8913,47.83579,-14.382182,199.51703,167.45926
2026-04-25 05:48:30.600046+00:00,985,-8.55506,48.102276,56.062508,-14.514154,196.22966,170.61519
2026-04-25 05:48:30.626046+00:00,1011,-9.37602,52.16277,61.446407,-15.013911,196.348,170.31955
2026-04-25 05:48:30.643046+00:00,1028,-8.267089,53.957127,54.40461,-14.437395,199.27629,167.4192
2026-04-25 05:48:30.688046+00:00,1073,-11.107452,56.305187,47.906822,-14.511699,196.5581,169.36766
2026-04-25 05:48:30.714046+00:00,1099,-8.818513,58.975826,53.85699,-14.54562,193.60571,165.56621
2026-04-25 05:48:30.736046+00:00,1121,-8.987411,60.39852,54.595364,-14.436049,195.98376,174.37717
2026-04-25 05:48:30.761046+00:00,1146,-9.889293,55.80028,49.316177,-14.168233,195.82423,173.65057
2026-04-25 05:48:30.780046+00:00,1165,-8.32813,52.646652,49.751766,-14.073806,194.9025,171.37682
2026-04-25 05:48:30.827046+00:00,1212,-10.740219,62.366695,56.480526,-15.046027,201.57283,170.15172
2026-04-25 05:48:30.847046+00:00,1232,-8.967765,53.23185,53.89508,-14.032097,200.94405,167.61058
2026-04-25 05:48:30.899046+00:00,1284,-9.169104,44.119896,51.04333,-14.288013,201.033,171.32295
2026-04-25 05:48:30.918046+00:00,1303,-7.879302,51.149574,55.424297,-14.172934,196.0946,166.09796
2026-04-25 05:48:30.938046+00:00,1323,-5.4445906,56.345417,55.59205,-14.028774,201.25339,174.76927
2026-04-25 05:48:30.964046+00:00,1349,-9.028618,59.11702,50.513638,-13.961358,196.83694,171.80695
2026-04-25 05:48:31.076046+00:00,1461,-9.284469,62.313694,45.064075,-14.838198,199.21675,172.89946
2026-04-25 05:48:31.103046+00:00,1488,-10.173106,56.437954,44.337616,-14.321531,201.3204,163.9125
2026-04-25 05:48:31.136046+00:00,1521,-10.121152,50.306374,44.661644,-14.535443,193.97366,172.1149
2026-04-25 05:48:31.163046+00:00,1548,-9.417688,57.709927,51.203297,-14.229545,196.58719,169.74304
2026-04-25 05:48:31.240046+00:00,1625,-7.728019,57.54476,53.733845,-14.486025,199.85947,174.29019
2026-04-25 05:48:31.265046+00:00,1650,-8.437059,54.85445,57.964787,-14.220785,196.59177,175.14474
2026-04-25 05:48:31.315046+00:00,1700,-10.073818,59.200382,53.469204,-14.417079,199.29305,172.82082
2026-04-25 05:48:31.342046+00:00,1727,-6.547276,53.386375,53.28617,-14.758104,194.31714,174.14372
2026-04-25 05:48:31.442046+00:00,1827,-10.204553,54.931705,50.35317,-14.3222685,197.84132,168.61069
2026-04-25 05:48:31.467046+00:00,1852,-13.322974,45.20658,56.554382,-14.336014,203.117,171.73366
2026-04-25 05:48:31.554046+00:00,1939,-9.790737,55.96869,54.803467,-14.752922,196.68633,173.22334
2026-04-25 05:48:31.574046+00:00,1959,-8.67717,57.122356,55.269398,-14.985087,196.91217,171.07442
2026-04-25 05:48:31.600046+00:00,1985,-7.277057,59.39464,45.968292,-14.251353,202.08838,170.96024
