timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-18 05:48:29.615046+00:00,0,-13.831605,64.572556,51.246418,-14.377594,204.06445,166.22292
2026-04-18 05:48:29.650046+00:00,35,-15.788692,59.309002,50.97935,-13.753308,196.5487,170.03195
2026-04-18 05:48:29.675046+00:00,60,-13.463927,60.763752,61.315002,-14.600293,199.4018,172.15884
2026-04-18 05:48:29.705046+00:00,90,-14.065289,61.859596,59.61776,-14.791696,194.9358,165.98824
2026-04-18 05:48:29.755046+00:00,140,-14.062589,57.17267,55.99545,-14.788972,193.86577,168.92555
2026-04-18 05:48:29.777046+00:00,162,-14.334693,66.95108,59.29815,-15.163744,201.77945,173.22086
2026-04-18 05:48:29.799046+00:00,184,-12.771664,67.989395,54.9636,-14.955255,200.60931,171.2666
2026-04-18 05:48:29.815046+00:00,200,-13.279014,57.694756,53.44075,-14.310617,195.17426,169.88173
2026-04-18 05:48:29.863046+00:00,248,-14.014408,63.720146,60.164257,-13.930973,196.79555,167.83894
2026-04-18 05:48:29.883046+00:00,268,-14.035871,66.04605,55.266834,-14.022533,196.79643,166.96616
2026-04-18 05:48:29.943046+00:00,328,-13.36863,65.14206,57.648064,-14.339373,197.20998,175.81567
2026-04-18 05:48:29.963046+00:00,348,-14.974147,63.618465,54.888878,-14.310945,191.55328,173.35316
2026-04-18 05:48:30.002046+00:00,387,-16.176016,57.139168,54.42097,-13.958607,195.98956,173.08598
2026-04-18 05:48:30.029046+00:00,414,-13.326962,59.932003,65.59371,-14.934768,199.64584,171.7119
2026-04-18 05:48:30.097046+00:00,482,-15.688448,59.3304,61.96332,-14.426201,200.39375,169.88449
2026-04-18 05:48:30.116046+00:00,501,-14.422331,65.86669,65.49277,-14.685017,194.73457,167.92606
2026-04-18 05:48:30.160046+00:00,545,-12.966289,53.349415,56.954124,-14.468476,196.735,169.3952
2026-04-18 05:48:30.186046+00:00,571,-17.325817,60.277412,52.757187,-15.045915,194.87068,170.02988
2026-04-18 05:48:30.233046+00:00,618,-14.601136,61.8201,54.775642,-14.105931,198.73393,170.02263
2026-04-18 05:48:30.255046+00:00,640,-15.770424,62.475677,53.605633,-14.1932955,198.6454,168.55228
2026-04-18 05:48:30.345046+00:00,730,-14.552409,65.017204,55.55319,-13.914592,196.03596,171.75461
2026-04-18 05:48:30.384046+00:00,769,-13.326398,53.156185,57.619213,-14.46917,199.39185,173.39087
2026-04-18 05:48:30.409046+00:00,794,-14.003961,62.554752,62.28711,-14.2352495,197.67839,169.84357
2026-04-18 05:48:30.439046+00:00,824,-15.799394,64.24727,64.55075,-14.09875,207.1806,171.07263
2026-04-18 05:48:30.558046+00:00,943,-16.561255,56.32513,55.682796,-14.902062,196.99939,176.63766
2026-04-18 05:48:30.600046+00:00,985,-14.017586,68.68653,50.21219,-14.381632,200.463,172.81396
2026-04-18 05:48:30.626046+00:00,1011,-16.50458,72.84419,53.197796,-14.225967,202.48718,174.30937
2026-04-18 05:48:30.643046+00:00,1028,-13.295916,61.30265,57.79962,-14.860831,199.70114,174.08783
2026-04-18 05:48:30.688046+00:00,1073,-12.922061,60.331,45.143543,-14.26565,199.46964,175.05557
2026-04-18 05:48:30.714046+00:00,1099,-12.7867565,51.376,54.38807,-14.337592,198.69977,170.57852
2026-04-18 05:48:30.736046+00:00,1121,-15.308503,60.88132,53.0126,-14.122634,196.75174,172.3173
2026-04-18 05:48:30.761046+00:00,1146,-16.20784,68.699875,53.977695,-14.040106,189.78227,171.79935
2026-04-18 05:48:30.780046+00:00,1165,-12.605795,60.49566,60.503056,-14.490655,199.02222,173.54218
2026-04-18 05:48:30.827046+00:00,1212,-13.487728,60.467026,64.14059,-14.414928,197.7674,169.18098
2026-04-18 05:48:30.847046+00:00,1232,-13.259572,60.949623,58.404705,-14.659413,199.68016,173.84302
2026-04-18 05:48:30.899046+00:00,1284,-13.247038,64.54414,49.1455,-14.2425375,196.94826,164.02203
2026-04-18 05:48:30.918046+00:00,1303,-14.325238,61.10833,51.587894,-14.627582,197.08287,171.12024
2026-04-18 05:48:30.938046+00:00,1323,-15.757347,60.239365,62.509384,-14.425763,192.38849,169.9789
2026-04-18 05:48:30.964046+00:00,1349,-13.624787,56.461704,61.66457,-13.856763,198.07011,167.96504
2026-04-18 05:48:31.076046+00:00,1461,-14.073124,56.695023,59.816017,-14.462019,198.69972,171.15004
2026-04-18 05:48:31.103046+00:00,1488,-13.906386,68.63369,55.27028,-14.378178,192.89673,167.69356
2026-04-18 05:48:31.136046+00:00,1521,-10.97289,67.0716,55.11127,-14.406076,197.4668,171.5646
2026-04-18 05:48:31.163046+00:00,1548,-15.582292,55.871857,58.26109,-14.425212,198.94109,167.71632
2026-04-18 05:48:31.240046+00:00,1625,-14.664384,59.14063,66.23011,-14.555652,191.14383,166.868
2026-04-18 05:48:31.265046+00:00,1650,-16.305721,61.03505,55.759262,-15.163454,204.29854,167.58984
2026-04-18 05:48:31.315046+00:00,1700,-12.70674,57.49453,55.387398,-14.600382,199.12053,168.22803
2026-04-18 05:48:31.342046+00:00,1727,-15.968083,61.617523,57.642128,-14.957169,196.97688,168.5021
2026-04-18 05:48:31.442046+00:00,1827,-15.29367,66.73665,51.77009,-13.92661,196.59892,171.73123
2026-04-18 05:48:31.467046+00:00,1852,-14.349975,54.96437,59.529797,-14.719237,193.9307,172.68987
2026-04-18 05:48:31.554046+00:00,1939,-13.577476,61.986584,57.620724,-14.575636,199.33075,166.25026
2026-04-18 05:48:31.574046+00:00,1959,-14.111164,66.12816,52.839188,-14.325339,201.07677,169.07411
2026-04-18 05:48:31.600046+00:00,1985,-13.0474205,58.549965,52.68714,-13.57765,193.9391,172.71172
2026-04-18 05:48:31.625046+00:00,2010,-12.723175,59.524136,56.107773,-14.25983,201.29681,169.91699
2026-04-18 05:48:31.675046+00:00,2060,-13.262799,59.36981,57.257927,-14.252518,197.3326,173.89975
2026-04-18 05:48:31.699046+00:00,2084,-13.456557,58.57932,59.30914,-14.897674,197.23166,167.44626
2026-04-18 05:48:31.766046+00:00,2151,-16.061865,58.31619,56.410862,-13.518168,204.42134,174.5774
2026-04-18 05:48:31.805046+00:00,2190,-11.87154,69.3604,52.783325,-13.887669,197.55307,172.66539
2026-04-18 05:48:31.832046+00:00,2217,-13.873151,56.3293,60.386944,-14.183416,200.20609,169.7938
2026-04-18 05:48:31.856046+00:00,2241,-11.916752,61.769432,61.058216,-13.872327,198.6574,167.91133
2026-04-18 05:48:31.878046+00:00,2263,-13.622981,59.248955,57.59702,-14.830539,192.9076,172.76253
2026-04-18 05:48:31.900046+00:00,2285,-14.567302,63.19277,56.741184,-13.843414,194.75467,168.22496
2026-04-18 05:48:31.923046+00:00,2308,-14.280295,71.77445,53.39368,-14.648456,199.06302,170.83994
2026-04-18 05:48:31.977046+00:00,2362,-14.150455,62.40057,58.698784,-14.331849,196.9781,173.09525
2026-04-18 05:48:32.036046+00:00,2421,-13.5055685,65.46188,50.89852,-13.836342,197.51347,169.29079
2026-04-18 05:48:32.055046+00:00,2440,-14.086667,66.64799,53.787987,-13.34592,199.02458,173.1827
2026-04-18 05:48:32.075046+00:00,2460,-13.780892,61.327602,58.699314,-14.071592,192.00954,170.50911
2026-04-18 05:48:32.105046+00:00,2490,-14.175338,75.87306,59.85602,-13.459232,194.75517,172.31151
2026-04-18 05:48:32.157046+00:00,2542,-15.079216,64.66732,55.78608,-13.83289,197.54901,170.95813
2026-04-18 05:48:32.176046+00:00,2561,-14.29818,61.52662,55.590885,-14.230318,196.1549,174.83092
2026-04-18 05:48:32.257046+00:00,2642,-14.394552,52.93278,56.656197,-14.074584,195.9527,176.84805
2026-04-18 05:48:32.276046+00:00,2661,-13.37068,54.150368,49.51304,-13.600625,200.62831,175.09912
2026-04-18 05:48:32.325046+00:00,2710,-13.89562,71.96584,56.88154,-14.737001,197.04532,174.57335
2026-04-18 05:48:32.348046+00:00,2733,-16.130884,56.722668,58.277134,-14.35251,193.91963,165.43317
2026-04-18 05:48:32.379046+00:00,2764,-14.630402,55.685783,54.26926,-13.742539,203.27458,171.0277
2026-04-18 05:48:32.406046+00:00,2791,-14.187993,64.22479,49.5307,-14.199209,200.18686,173.49498
2026-04-18 05:48:32.506046+00:00,2891,-12.849471,61.28931,53.68316,-13.967154,201.57787,167.90111
