timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-16 05:48:29.615046+00:00,0,-13.917078,46.765774,56.997353,-14.679407,199.0279,178.85533
2026-05-16 05:48:29.650046+00:00,35,-16.825686,58.67985,53.04717,-14.426491,200.68747,171.06491
2026-05-16 05:48:29.675046+00:00,60,-14.1902075,59.95809,60.019306,-14.462877,196.36653,176.0038
2026-05-16 05:48:29.705046+00:00,90,-15.024575,52.743828,55.430428,-14.156638,202.59958,170.10822
2026-05-16 05:48:29.755046+00:00,140,-13.6691065,60.956726,58.930634,-14.131488,195.44621,174.18088
2026-05-16 05:48:29.777046+00:00,162,-12.85755,59.20648,57.693817,-14.201511,201.94957,170.08087
2026-05-16 05:48:29.799046+00:00,184,-16.277193,50.94706,57.161266,-14.529592,200.49367,170.40857
2026-05-16 05:48:29.815046+00:00,200,-12.354104,55.507,54.963615,-14.135865,196.91823,168.16402
2026-05-16 05:48:29.863046+00:00,248,-14.362176,59.741135,54.444847,-14.273177,203.745,175.80348
2026-05-16 05:48:29.883046+00:00,268,-13.275755,64.558136,54.898315,-14.862316,194.56377,169.84761
2026-05-16 05:48:29.943046+00:00,328,-12.001859,56.983852,53.74175,-14.721524,199.14497,169.99573
2026-05-16 05:48:29.963046+00:00,348,-13.665224,58.12751,64.31501,-14.753959,193.94284,172.02472
2026-05-16 05:48:30.002046+00:00,387,-14.608545,54.803043,56.63244,-14.587359,198.10988,165.62566
2026-05-16 05:48:30.029046+00:00,414,-14.433241,60.95866,53.409134,-14.167701,196.71791,170.97627
2026-05-16 05:48:30.097046+00:00,482,-13.949238,59.31145,58.239758,-14.014929,195.91412,171.30872
2026-05-16 05:48:30.116046+00:00,501,-13.197082,62.46176,61.588184,-14.476761,199.41626,168.63684
2026-05-16 05:48:30.160046+00:00,545,-12.114303,56.673836,53.41764,-14.420819,198.66972,174.28674
2026-05-16 05:48:30.186046+00:00,571,-13.365803,55.493603,58.82018,-14.562048,199.52518,172.37495
2026-05-16 05:48:30.233046+00:00,618,-17.44071,58.069542,56.65898,-14.3336315,197.33946,169.12411
2026-05-16 05:48:30.255046+00:00,640,-12.105262,59.033676,48.30714,-14.582918,194.93301,166.8187
2026-05-16 05:48:30.345046+00:00,730,-13.946018,61.427814,51.145332,-14.308496,200.37396,173.08717
2026-05-16 05:48:30.384046+00:00,769,-12.861909,62.682823,53.52838,-14.029515,201.45178,167.67473
2026-05-16 05:48:30.409046+00:00,794,-13.716872,61.94411,53.767162,-14.453068,197.5238,169.38608
2026-05-16 05:48:30.439046+00:00,824,-16.719652,57.90812,52.490227,-14.514572,201.45877,173.67484
2026-05-16 05:48:30.558046+00:00,943,-17.179577,65.0734,55.36037,-14.402675,204.14221,171.54893
2026-05-16 05:48:30.600046+00:00,985,-15.484415,61.10395,59.744324,-14.490263,202.45476,170.34227
2026-05-16 05:48:30.626046+00:00,1011,-14.036816,67.690025,52.914482,-14.282465,199.20033,165.6803
2026-05-16 05:48:30.643046+00:00,1028,-15.940002,63.01986,60.549156,-14.094652,196.38744,165.86182
2026-05-16 05:48:30.688046+00:00,1073,-12.644123,50.266426,60.495255,-14.694914,194.6429,167.14595
2026-05-16 05:48:30.714046+00:00,1099,-15.137352,52.593414,55.429276,-14.752572,200.37917,168.90897
2026-05-16 05:48:30.736046+00:00,1121,-13.672893,67.693115,55.85959,-14.558771,196.42584,169.79408
2026-05-16 05:48:30.761046+00:00,1146,-13.392358,63.03581,59.573833,-14.217712,200.43019,169.4826
2026-05-16 05:48:30.780046+00:00,1165,-14.334484,60.36827,52.65773,-14.1768055,195.22397,174.50711
2026-05-16 05:48:30.827046+00:00,1212,-15.412343,70.464874,50.04795,-13.830508,202.14304,171.61299
2026-05-16 05:48:30.847046+00:00,1232,-14.673361,49.13559,49.059746,-14.148079,196.56761,167.97575
2026-05-16 05:48:30.899046+00:00,1284,-15.060442,55.462196,56.349453,-14.378624,194.85268,170.74644
2026-05-16 05:48:30.918046+00:00,1303,-15.34178,61.312027,52.324226,-14.6705675,198.41496,169.93687
2026-05-16 05:48:30.938046+00:00,1323,-15.749044,58.687172,44.98313,-14.328756,195.54974,170.75224
2026-05-16 05:48:30.964046+00:00,1349,-13.147132,64.84518,62.29749,-14.283788,195.51099,169.56665
2026-05-16 05:48:31.076046+00:00,1461,-11.671871,70.17337,64.9747,-14.377408,200.54688,167.6732
2026-05-16 05:48:31.103046+00:00,1488,-14.056573,64.18874,54.04606,-14.409376,196.59375,173.68315
2026-05-16 05:48:31.136046+00:00,1521,-13.745973,50.18877,66.724434,-14.225038,200.61284,178.33167
2026-05-16 05:48:31.163046+00:00,1548,-14.512284,68.5035,56.52201,-14.280491,199.55318,174.08694
2026-05-16 05:48:31.240046+00:00,1625,-14.639554,59.892612,59.965965,-13.852878,197.8944,171.48999
2026-05-16 05:48:31.265046+00:00,1650,-15.649286,56.797123,58.228195,-14.473879,197.69778,172.3989
2026-05-16 05:48:31.315046+00:00,1700,-12.789003,51.029755,55.795708,-14.180471,196.41988,169.63492
2026-05-16 05:48:31.342046+00:00,1727,-13.936809,60.303284,52.13869,-14.404252,196.24718,173.84714
2026-05-16 05:48:31.442046+00:00,1827,-13.523965,51.97116,56.686302,-14.3836355,198.94435,167.74733
2026-05-16 05:48:31.467046+00:00,1852,-14.482188,56.19578,50.20347,-14.253339,200.19789,169.87169
