timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-28 05:48:29.615046+00:00,0,-10.885057,56.743343,50.370132,-14.399962,198.6457,166.50082
2026-03-28 05:48:29.650046+00:00,35,-10.979251,46.44399,46.74343,-14.540888,198.50456,170.8547
2026-03-28 05:48:29.675046+00:00,60,-10.368167,49.164253,50.57034,-14.392751,194.20544,170.42413
2026-03-28 05:48:29.705046+00:00,90,-10.416874,41.62687,51.664726,-14.481366,194.44957,171.708
2026-03-28 05:48:29.755046+00:00,140,-9.929931,49.149582,46.64779,-13.934041,198.0194,171.35037
2026-03-28 05:48:29.777046+00:00,162,-11.193981,54.333897,45.09021,-14.645826,193.27232,175.71722
2026-03-28 05:48:29.799046+00:00,184,-9.87692,49.731197,48.036938,-14.328788,196.99739,168.91077
2026-03-28 05:48:29.815046+00:00,200,-11.553779,60.19719,48.80895,-14.250853,196.05739,166.27422
2026-03-28 05:48:29.863046+00:00,248,-9.112153,51.23239,41.91504,-14.262633,197.10606,167.57239
2026-03-28 05:48:29.883046+00:00,268,-9.133306,45.931778,47.472454,-14.489512,201.39699,169.09914
2026-03-28 05:48:29.943046+00:00,328,-10.1030245,50.912663,45.51396,-13.9902115,194.765,174.24602
2026-03-28 05:48:29.963046+00:00,348,-10.963117,41.316868,44.846806,-15.027652,200.60939,167.10828
2026-03-28 05:48:30.002046+00:00,387,-9.6804085,44.638935,43.76442,-14.729649,196.28613,167.50859
2026-03-28 05:48:30.029046+00:00,414,-11.280354,42.548794,44.02532,-14.201242,196.65974,172.24171
2026-03-28 05:48:30.097046+00:00,482,-10.045496,48.714394,51.550762,-14.659943,199.39664,173.54791
2026-03-28 05:48:30.116046+00:00,501,-10.293105,48.331226,45.07223,-14.675841,197.17755,166.35228
2026-03-28 05:48:30.160046+00:00,545,-6.577932,54.65939,51.103233,-14.53379,195.3226,165.68384
2026-03-28 05:48:30.186046+00:00,571,-11.727596,48.138496,47.052307,-14.628207,196.88918,168.6404
2026-03-28 05:48:30.233046+00:00,618,-13.650979,43.621243,41.99734,-14.201499,192.6701,172.97209
2026-03-28 05:48:30.255046+00:00,640,-10.940503,56.430428,47.29127,-14.121295,199.14355,171.42969
2026-03-28 05:48:30.345046+00:00,730,-12.379313,33.910637,41.776524,-14.365252,188.69444,168.75008
2026-03-28 05:48:30.384046+00:00,769,-11.058481,48.826168,48.956783,-14.074896,200.66406,173.21829
2026-03-28 05:48:30.409046+00:00,794,-11.820565,49.721878,45.697105,-14.806826,199.84578,171.37291
2026-03-28 05:48:30.439046+00:00,824,-11.295574,48.5824,49.94893,-14.368067,202.8043,170.67722
2026-03-28 05:48:30.558046+00:00,943,-11.503786,51.1343,52.262383,-13.978645,204.54623,166.15695
2026-03-28 05:48:30.600046+00:00,985,-8.790422,49.18729,39.58682,-14.082961,200.80731,168.68845
2026-03-28 05:48:30.626046+00:00,1011,-10.135732,51.13214,44.683617,-13.938094,196.11778,176.87079
2026-03-28 05:48:30.643046+00:00,1028,-8.6304035,45.622746,41.69036,-14.540297,204.51787,169.99112
2026-03-28 05:48:30.688046+00:00,1073,-10.008312,41.338577,55.161243,-14.082693,194.4182,168.12962
2026-03-28 05:48:30.714046+00:00,1099,-8.820164,48.402073,44.766953,-14.483043,192.29189,169.85324
2026-03-28 05:48:30.736046+00:00,1121,-10.460917,43.501217,41.26775,-14.172886,203.55739,171.35725
2026-03-28 05:48:30.761046+00:00,1146,-7.924979,44.991215,55.489555,-13.954109,199.80467,173.65002
2026-03-28 05:48:30.780046+00:00,1165,-9.423315,54.441246,43.62391,-14.582886,192.37254,172.86325
2026-03-28 05:48:30.827046+00:00,1212,-11.09166,56.42383,40.040756,-14.898871,193.93393,168.97021
2026-03-28 05:48:30.847046+00:00,1232,-9.221976,54.34737,41.894604,-13.785894,199.65385,174.81473
2026-03-28 05:48:30.899046+00:00,1284,-10.009652,53.42075,47.100964,-14.1899,195.3901,173.44406
2026-03-28 05:48:30.918046+00:00,1303,-10.31544,48.933598,46.71119,-14.36739,195.82155,169.6646
2026-03-28 05:48:30.938046+00:00,1323,-9.9175825,53.71106,43.18419,-14.384901,203.89926,170.6154
2026-03-28 05:48:30.964046+00:00,1349,-9.042969,50.411934,44.58801,-14.965634,204.44458,172.802
2026-03-28 05:48:31.076046+00:00,1461,-12.872174,58.371292,46.740524,-14.271955,198.44029,174.2241
2026-03-28 05:48:31.103046+00:00,1488,-10.511391,44.043335,51.823853,-14.491489,197.54852,166.444
2026-03-28 05:48:31.136046+00:00,1521,-9.129578,51.996883,47.861317,-14.314568,200.70737,171.21135
2026-03-28 05:48:31.163046+00:00,1548,-9.707535,42.312378,44.275536,-14.31837,196.31519,170.90663
2026-03-28 05:48:31.240046+00:00,1625,-11.535003,52.025585,45.6145,-15.330166,191.30843,169.2881
2026-03-28 05:48:31.265046+00:00,1650,-13.19069,40.03831,49.60704,-14.167202,189.71541,169.2726
2026-03-28 05:48:31.315046+00:00,1700,-7.7524233,42.566128,53.248466,-14.250988,197.7792,174.16313
2026-03-28 05:48:31.342046+00:00,1727,-10.270507,42.220722,42.109764,-14.206622,200.64563,172.60403
2026-03-28 05:48:31.442046+00:00,1827,-7.9808984,49.8945,50.98464,-14.3352785,198.048,177.3199
2026-03-28 05:48:31.467046+00:00,1852,-8.934175,50.406467,45.27709,-14.256493,200.42989,169.29062
2026-03-28 05:48:31.554046+00:00,1939,-11.038069,60.886234,40.031292,-14.196602,200.7295,171.4114
2026-03-28 05:48:31.574046+00:00,1959,-13.314402,48.177387,39.23926,-14.160618,202.15813,171.92911
2026-03-28 05:48:31.600046+00:00,1985,-10.586803,52.49654,51.8649,-14.094535,198.55879,173.68825
2026-03-28 05:48:31.625046+00:00,2010,-10.015278,49.43819,52.34163,-14.147032,198.82762,175.07524
2026-03-28 05:48:31.675046+00:00,2060,-9.357836,52.07833,44.25187,-13.669258,197.8896,171.28084
2026-03-28 05:48:31.699046+00:00,2084,-11.440496,49.352158,45.679623,-14.438608,197.2248,167.71567
2026-03-28 05:48:31.766046+00:00,2151,-9.712665,54.131924,39.398766,-14.324603,193.2839,168.86737
2026-03-28 05:48:31.805046+00:00,2190,-9.708414,43.370472,49.576363,-13.698066,201.51595,171.42818
2026-03-28 05:48:31.832046+00:00,2217,-8.625785,36.396473,46.414677,-14.248139,196.84872,174.36829
2026-03-28 05:48:31.856046+00:00,2241,-10.349094,50.720856,40.31909,-13.918335,196.67685,166.66078
2026-03-28 05:48:31.878046+00:00,2263,-9.345394,39.60845,47.347164,-14.153608,196.37515,167.48999
2026-03-28 05:48:31.900046+00:00,2285,-9.549634,55.19253,40.97046,-14.260208,193.97884,173.27145
2026-03-28 05:48:31.923046+00:00,2308,-8.763276,45.893246,48.758186,-13.893014,197.74338,167.11913
2026-03-28 05:48:31.977046+00:00,2362,-11.022179,43.442657,42.196976,-14.026547,199.54927,167.62494
2026-03-28 05:48:32.036046+00:00,2421,-14.023124,62.13644,47.876476,-14.63586,195.88414,174.4096
2026-03-28 05:48:32.055046+00:00,2440,-10.23359,48.54159,43.91607,-14.117019,201.11281,170.33603
2026-03-28 05:48:32.075046+00:00,2460,-10.218097,47.583313,37.065403,-14.457671,196.89476,170.10657
2026-03-28 05:48:32.105046+00:00,2490,-11.429423,52.37372,50.512844,-13.744006,193.40204,175.10489
2026-03-28 05:48:32.157046+00:00,2542,-11.861097,52.711163,50.731937,-13.551867,202.1211,167.81107
2026-03-28 05:48:32.176046+00:00,2561,-10.607877,54.329475,44.441067,-13.506868,198.59538,167.20805
2026-03-28 05:48:32.257046+00:00,2642,-10.072324,41.96897,47.6259,-14.063935,200.58984,175.88763
2026-03-28 05:48:32.276046+00:00,2661,-9.797037,51.314373,48.28091,-14.316884,200.66058,171.69997
2026-03-28 05:48:32.325046+00:00,2710,-13.032142,47.16791,48.41016,-14.154638,195.16167,173.03911
2026-03-28 05:48:32.348046+00:00,2733,-12.379819,44.028698,53.430595,-14.608277,196.43427,170.06674
2026-03-28 05:48:32.379046+00:00,2764,-8.48658,48.874405,48.195393,-13.566499,201.10286,170.6802
2026-03-28 05:48:32.406046+00:00,2791,-10.118388,39.57763,45.097572,-13.742969,203.50565,168.8887
2026-03-28 05:48:32.506046+00:00,2891,-9.765427,53.248497,48.239864,-13.875878,198.18987,171.95436
2026-03-28 05:48:32.528046+00:00,2913,-11.953364,47.18046,44.808407,-14.202628,196.11842,173.49413
2026-03-28 05:48:32.555046+00:00,2940,-10.6856,46.246334,42.265984,-15.308665,203.04701,171.58795
2026-03-28 05:48:32.578046+00:00,2963,-11.643219,47.945446,51.40716,-16.094477,196.12012,174.18272
2026-03-28 05:48:32.604046+00:00,2989,-12.434466,47.796257,48.66484,-17.033644,198.98691,172.98718
2026-03-28 05:48:32.646046+00:00,3031,-14.004038,54.33725,39.081722,-16.921755,196.71664,167.85468
2026-03-28 05:48:32.666046+00:00,3051,-13.660163,43.155273,43.793537,-17.592672,198.80722,170.56577
2026-03-28 05:48:32.712046+00:00,3097,-10.429574,46.72281,49.558765,-18.106464,195.16365,169.65482
2026-03-28 05:48:32.735046+00:00,3120,-14.063698,47.551056,40.272903,-18.953234,196.87602,173.2603
2026-03-28 05:48:32.765046+00:00,3150,-13.225245,43.308044,43.516468,-19.703283,196.1181,172.38477
2026-03-28 05:48:32.785046+00:00,3170,-15.196696,49.43041,57.17424,-20.454075,199.98671,171.38214
2026-03-28 05:48:32.806046+00:00,3191,-15.977507,45.014473,45.203865,-21.950377,198.48964,174.04077
2026-03-28 05:48:32.837046+00:00,3222,-17.047754,41.61243,50.858974,-22.081474,200.64061,165.40295
2026-03-28 05:48:32.856046+00:00,3241,-14.946402,51.264977,52.530067,-23.173134,195.52272,169.19061
2026-03-28 05:48:32.879046+00:00,3264,-16.702007,56.370216,42.89421,-23.49036,197.37465,169.44514
2026-03-28 05:48:32.924046+00:00,3309,-18.896063,48.875946,47.593662,-24.1736,199.87509,171.7552
2026-03-28 05:48:32.948046+00:00,3333,-18.560163,48.117413,54.76348,-24.421684,200.5761,172.65843
2026-03-28 05:48:32.975046+00:00,3360,-16.683823,48.011463,48.3663,-24.804478,193.66264,170.99608
2026-03-28 05:48:33.005046+00:00,3390,-21.935865,46.054085,55.990276,-24.821894,198.95338,167.05511
2026-03-28 05:48:33.047046+00:00,3432,-17.515276,54.48433,43.980633,-24.327566,195.56026,172.22032
2026-03-28 05:48:33.120046+00:00,3505,-16.99512,49.104088,53.716587,-24.763273,200.7279,171.38419
2026-03-28 05:48:33.149046+00:00,3534,-18.354317,37.740635,46.594894,-24.130081,203.58151,166.59386
2026-03-28 05:48:33.166046+00:00,3551,-16.742865,54.62861,45.21828,-23.402945,190.16425,170.1138
2026-03-28 05:48:33.194046+00:00,3579,-15.855044,53.403015,49.088364,-23.167963,196.03215,172.12207
2026-03-28 05:48:33.246046+00:00,3631,-17.712835,51.641846,46.082367,-22.254938,198.7913,175.95963
2026-03-28 05:48:33.284046+00:00,3669,-14.070312,34.856808,46.189926,-21.133862,197.98846,167.73279
2026-03-28 05:48:33.305046+00:00,3690,-14.257385,48.6191,48.46897,-20.306953,200.81895,173.37036
2026-03-28 05:48:33.368046+00:00,3753,-13.63392,53.10098,39.297264,-18.756426,198.2372,167.77058
2026-03-28 05:48:33.390046+00:00,3775,-12.607439,50.531338,43.333576,-17.531027,196.41078,167.18817
2026-03-28 05:48:33.438046+00:00,3823,-10.863964,49.659595,49.418774,-16.45781,194.93901,167.36522
2026-03-28 05:48:33.459046+00:00,3844,-7.8389106,53.111404,50.494324,-15.510486,194.4344,172.81505
2026-03-28 05:48:33.519046+00:00,3904,-8.531464,49.330383,47.95711,-13.525653,195.77174,171.38968
2026-03-28 05:48:33.730046+00:00,4115,-7.544603,54.651962,47.631683,-12.504459,196.3047,170.05594
2026-03-28 05:48:33.857046+00:00,4242,-7.484092,49.442623,48.13757,-11.348212,199.15126,172.37349
2026-03-28 05:48:33.908046+00:00,4293,-4.1146045,49.04476,50.359394,-9.167284,197.52982,171.12247
2026-03-28 05:48:33.971046+00:00,4356,-7.7577944,53.09591,40.823288,-9.249059,196.04732,171.33156
2026-03-28 05:48:34.036046+00:00,4421,-6.916003,46.640907,44.490303,-7.522739,194.97205,170.08942
2026-03-28 05:48:34.098046+00:00,4483,-3.9589105,43.14763,46.230484,-7.0037847,195.89212,167.91736
2026-03-28 05:48:34.131046+00:00,4516,-2.7609034,48.652847,47.31136,-5.9234295,196.3079,176.07393
2026-03-28 05:48:34.178046+00:00,4563,-6.093076,51.585712,38.089645,-4.6504073,195.75563,175.2013
2026-03-28 05:48:34.245046+00:00,4630,-2.1941571,53.260654,41.498627,-4.285641,200.01933,175.77048
2026-03-28 05:48:34.452046+00:00,4837,-1.5109994,53.288338,46.46156,-2.648305,202.10413,169.38205
2026-03-28 05:48:34.508046+00:00,4893,0.18818305,48.2906,50.580765,-2.201934,194.47182,168.95422
2026-03-28 05:48:34.727046+00:00,5112,-0.29477248,47.77699,44.85204,-2.1117444,201.35776,169.75667
2026-03-28 05:48:34.817046+00:00,5202,-6.161745,45.67326,43.86064,-5.779318,200.07971,174.22232
2026-03-28 05:48:35.030046+00:00,5415,-11.514231,49.88322,48.642876,-15.009616,198.53961,170.99942
2026-03-28 05:48:35.056046+00:00,5441,-12.995405,40.42822,45.215916,-16.566761,202.57999,169.37042
2026-03-28 05:48:35.144046+00:00,5529,-15.732663,48.747635,50.051796,-23.40708,197.4892,172.09158
2026-03-28 05:48:35.187046+00:00,5572,-18.056448,62.882244,45.6429,-25.33595,199.20569,168.79065
2026-03-28 05:48:35.217046+00:00,5602,-21.040092,41.114525,42.067337,-27.585413,198.37117,166.93382
2026-03-28 05:48:35.301046+00:00,5686,-22.05993,49.41802,52.210587,-30.22937,198.14806,171.38771
2026-03-28 05:48:35.386046+00:00,5771,-29.787558,50.523018,51.477245,-38.54735,199.377,169.45178
2026-03-28 05:48:35.415046+00:00,5800,-26.873373,51.166164,42.706284,-39.484737,198.13927,170.9589
2026-03-28 05:48:35.437046+00:00,5822,-29.941368,43.800625,48.111015,-41.609665,199.39835,162.94542
2026-03-28 05:48:35.460046+00:00,5845,-30.719995,51.211773,45.221523,-42.37857,195.99054,168.32376
