timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-09 05:48:29.615046+00:00,0,-10.87599,56.346264,51.753254,-14.370031,197.8496,171.92056
2026-05-09 05:48:29.650046+00:00,35,-10.128668,43.51493,45.17861,-14.868077,199.60115,170.99146
2026-05-09 05:48:29.675046+00:00,60,-11.3907995,59.09098,47.985203,-13.764622,202.3885,171.87071
2026-05-09 05:48:29.705046+00:00,90,-11.381411,54.06472,53.693256,-14.416646,199.48834,167.30522
2026-05-09 05:48:29.755046+00:00,140,-10.491689,50.803844,39.82882,-14.58496,199.88947,167.09088
2026-05-09 05:48:29.777046+00:00,162,-10.236338,44.919304,50.143234,-14.430279,199.12067,173.9414
2026-05-09 05:48:29.799046+00:00,184,-11.954693,47.56626,44.62388,-14.941422,199.98491,174.50131
2026-05-09 05:48:29.815046+00:00,200,-10.271975,44.406666,50.863766,-14.260306,197.44923,171.59282
2026-05-09 05:48:29.863046+00:00,248,-12.492211,48.421707,47.88208,-13.857748,194.28796,166.36932
2026-05-09 05:48:29.883046+00:00,268,-13.453002,45.713867,39.46687,-14.69788,198.6116,170.75085
2026-05-09 05:48:29.943046+00:00,328,-14.156964,45.555397,45.246853,-14.842031,195.59782,166.40877
2026-05-09 05:48:29.963046+00:00,348,-11.241764,64.21019,47.114155,-14.480167,202.48729,170.04889
2026-05-09 05:48:30.002046+00:00,387,-11.732494,45.022747,50.62978,-14.101579,197.6599,172.71396
2026-05-09 05:48:30.029046+00:00,414,-10.876646,57.972702,56.656166,-14.239193,200.43808,171.65424
2026-05-09 05:48:30.097046+00:00,482,-9.88286,53.532993,56.238483,-14.380601,199.80011,170.26091
2026-05-09 05:48:30.116046+00:00,501,-9.556511,56.130947,45.71549,-14.417309,199.4076,170.0681
2026-05-09 05:48:30.160046+00:00,545,-13.383932,48.885822,51.201694,-14.246679,197.29024,172.77089
2026-05-09 05:48:30.186046+00:00,571,-12.267977,49.910564,54.3632,-14.448827,197.22638,171.28099
2026-05-09 05:48:30.233046+00:00,618,-10.7278385,54.189,40.537502,-14.283085,196.08945,169.19467
2026-05-09 05:48:30.255046+00:00,640,-12.303421,45.46275,57.645786,-14.831978,196.25897,171.5505
2026-05-09 05:48:30.345046+00:00,730,-10.118796,45.511063,49.179024,-14.801767,200.81258,169.30128
2026-05-09 05:48:30.384046+00:00,769,-10.379498,47.892204,46.748787,-14.32979,199.74625,170.434
2026-05-09 05:48:30.409046+00:00,794,-10.522074,48.717747,49.040413,-13.916089,196.73642,177.65738
2026-05-09 05:48:30.439046+00:00,824,-10.668462,51.055363,53.29357,-14.328379,199.66078,169.07516
2026-05-09 05:48:30.558046+00:00,943,-10.113323,46.494778,40.397293,-14.852303,193.5439,166.8067
2026-05-09 05:48:30.600046+00:00,985,-12.343432,47.243645,48.031788,-14.241634,197.59442,173.851
2026-05-09 05:48:30.626046+00:00,1011,-12.274447,44.97716,46.81622,-14.552057,196.70221,170.37375
2026-05-09 05:48:30.643046+00:00,1028,-10.094837,54.177532,45.715176,-14.809875,199.29272,169.6804
2026-05-09 05:48:30.688046+00:00,1073,-10.967513,55.2915,48.17707,-14.438241,198.45619,170.85683
2026-05-09 05:48:30.714046+00:00,1099,-11.283346,49.8884,47.202362,-14.423775,201.82562,168.3987
2026-05-09 05:48:30.736046+00:00,1121,-10.648909,47.245678,43.21844,-14.122102,198.55829,171.55095
2026-05-09 05:48:30.761046+00:00,1146,-11.323461,50.346054,46.390892,-14.101213,193.04916,167.54268
2026-05-09 05:48:30.780046+00:00,1165,-11.865634,47.576553,47.113476,-14.190883,198.27693,169.37785
2026-05-09 05:48:30.827046+00:00,1212,-11.461626,51.499363,47.38477,-14.512664,196.2918,166.33734
2026-05-09 05:48:30.847046+00:00,1232,-11.072377,47.284786,45.956547,-14.18965,204.02557,167.70436
2026-05-09 05:48:30.899046+00:00,1284,-12.599421,49.32215,44.505028,-14.273086,196.50848,173.3809
2026-05-09 05:48:30.918046+00:00,1303,-13.324375,47.83695,48.98294,-14.169452,199.00743,170.87831
2026-05-09 05:48:30.938046+00:00,1323,-12.265382,57.501247,44.43534,-14.039714,197.99773,171.46478
2026-05-09 05:48:30.964046+00:00,1349,-12.104954,47.438576,49.09448,-14.105427,193.12778,174.52612
2026-05-09 05:48:31.076046+00:00,1461,-12.643561,46.67102,48.128937,-13.947079,200.73906,171.7645
2026-05-09 05:48:31.103046+00:00,1488,-11.65819,56.065445,46.351963,-14.303319,201.07404,175.32628
2026-05-09 05:48:31.136046+00:00,1521,-13.079736,47.923927,48.769783,-14.401996,196.71646,169.51137
2026-05-09 05:48:31.163046+00:00,1548,-13.759387,45.3274,49.75781,-13.965497,199.80879,168.45235
2026-05-09 05:48:31.240046+00:00,1625,-11.745875,54.30005,49.17538,-14.371342,197.79103,168.56114
2026-05-09 05:48:31.265046+00:00,1650,-11.317839,47.824497,42.431454,-14.317445,193.60156,175.26657
2026-05-09 05:48:31.315046+00:00,1700,-12.00105,51.396656,44.318974,-14.283006,191.45647,168.29631
2026-05-09 05:48:31.342046+00:00,1727,-13.072989,40.314087,45.47624,-14.725008,197.26758,164.87566
2026-05-09 05:48:31.442046+00:00,1827,-10.935277,47.485233,41.522198,-13.816829,199.1083,170.69646
2026-05-09 05:48:31.467046+00:00,1852,-12.57006,49.32152,42.859623,-13.832284,201.28456,168.73978
