timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-14 05:48:29.615046+00:00,0,-9.307802,32.62079,32.007046,-14.4126425,194.96185,173.11058
2026-03-14 05:48:29.650046+00:00,35,-9.99302,30.854227,33.911106,-14.672881,189.64792,171.48209
2026-03-14 05:48:29.675046+00:00,60,-12.809661,35.108936,34.79674,-14.951632,202.69522,168.86348
2026-03-14 05:48:29.705046+00:00,90,-13.843678,36.541653,34.5591,-14.359277,192.1586,171.82683
2026-03-14 05:48:29.755046+00:00,140,-8.257185,35.677666,33.29322,-14.605895,203.29906,168.42365
2026-03-14 05:48:29.777046+00:00,162,-12.349724,30.711199,39.455593,-14.305031,199.79105,169.6091
2026-03-14 05:48:29.799046+00:00,184,-8.258181,29.413439,36.48184,-14.456775,196.65985,170.79625
2026-03-14 05:48:29.815046+00:00,200,-12.2719755,38.837738,39.862526,-13.744226,201.83057,170.59755
2026-03-14 05:48:29.863046+00:00,248,-11.847995,36.66935,42.243454,-14.439643,202.65756,167.2298
2026-03-14 05:48:29.883046+00:00,268,-12.751447,36.22628,32.002686,-13.991372,201.83742,171.28531
2026-03-14 05:48:29.943046+00:00,328,-12.633576,42.609314,35.185833,-14.681416,195.74736,170.6346
2026-03-14 05:48:29.963046+00:00,348,-13.516282,33.20116,39.334026,-14.134975,198.56975,174.38074
2026-03-14 05:48:30.002046+00:00,387,-11.620708,38.050003,31.22983,-14.351261,195.42676,169.19447
2026-03-14 05:48:30.029046+00:00,414,-9.224959,39.926613,36.709087,-14.438804,199.78914,173.99623
2026-03-14 05:48:30.097046+00:00,482,-12.775288,37.23331,35.63481,-14.541831,197.47607,175.65353
2026-03-14 05:48:30.116046+00:00,501,-10.39387,35.546036,37.137577,-14.193914,197.0698,169.96921
2026-03-14 05:48:30.160046+00:00,545,-11.980192,34.476784,26.680433,-14.114086,193.95253,172.92734
2026-03-14 05:48:30.186046+00:00,571,-13.323384,35.837803,44.976418,-14.351829,200.31416,176.23679
2026-03-14 05:48:30.233046+00:00,618,-14.383944,31.366415,35.681774,-14.238338,203.07341,165.37894
2026-03-14 05:48:30.255046+00:00,640,-12.766959,37.338924,30.162012,-14.106861,199.19908,169.51677
2026-03-14 05:48:30.345046+00:00,730,-10.282513,42.27555,37.850597,-13.67852,198.9357,177.64792
2026-03-14 05:48:30.384046+00:00,769,-12.121784,28.665218,34.679924,-13.7931795,199.86853,172.57668
2026-03-14 05:48:30.409046+00:00,794,-7.314207,44.957108,29.267368,-14.567691,204.92049,173.0982
2026-03-14 05:48:30.439046+00:00,824,-11.620989,23.685364,42.377876,-14.266744,205.36871,166.97064
2026-03-14 05:48:30.558046+00:00,943,-11.2266035,35.079258,37.3552,-14.211626,200.086,171.80818
2026-03-14 05:48:30.600046+00:00,985,-12.988272,37.466805,34.898018,-14.344939,195.74725,171.99168
2026-03-14 05:48:30.626046+00:00,1011,-16.182575,28.001823,35.81677,-14.264791,195.49312,169.48267
2026-03-14 05:48:30.643046+00:00,1028,-9.871284,32.17527,36.81867,-14.6680975,199.06717,171.78041
2026-03-14 05:48:30.688046+00:00,1073,-12.093608,28.392374,31.488758,-15.19738,201.45306,165.25403
2026-03-14 05:48:30.714046+00:00,1099,-11.8423,33.26264,38.230732,-14.154052,199.33047,175.12366
2026-03-14 05:48:30.736046+00:00,1121,-14.252318,38.948856,35.89805,-13.941246,200.72972,175.99826
2026-03-14 05:48:30.761046+00:00,1146,-13.156507,42.444885,32.44194,-14.728997,200.04614,167.25627
2026-03-14 05:48:30.780046+00:00,1165,-11.064719,33.131336,45.63709,-14.783056,192.59541,171.80551
2026-03-14 05:48:30.827046+00:00,1212,-12.905044,45.32458,32.906532,-14.133119,193.87231,168.53822
2026-03-14 05:48:30.847046+00:00,1232,-10.753362,28.933104,39.471,-14.518798,193.92279,172.46935
2026-03-14 05:48:30.899046+00:00,1284,-11.433112,41.56164,39.110428,-14.678744,195.48529,170.91956
2026-03-14 05:48:30.918046+00:00,1303,-10.653248,35.027782,35.171856,-14.279182,201.25554,170.3517
2026-03-14 05:48:30.938046+00:00,1323,-14.741316,33.376972,37.800896,-14.210206,196.23738,173.70964
2026-03-14 05:48:30.964046+00:00,1349,-10.859402,39.281822,36.54488,-13.991381,196.8293,174.28748
2026-03-14 05:48:31.076046+00:00,1461,-14.616806,40.91402,32.30438,-14.3448925,197.40228,166.67029
2026-03-14 05:48:31.103046+00:00,1488,-10.582153,43.534492,37.919903,-14.401785,198.38051,175.45798
2026-03-14 05:48:31.136046+00:00,1521,-13.224625,40.962833,33.574345,-14.228953,196.44276,172.35442
2026-03-14 05:48:31.163046+00:00,1548,-11.762021,35.683266,32.957108,-14.072344,196.66122,167.80087
2026-03-14 05:48:31.240046+00:00,1625,-10.815993,40.013077,34.973763,-14.400006,200.60362,171.33966
2026-03-14 05:48:31.265046+00:00,1650,-8.889015,34.179657,38.7402,-14.019928,197.71623,169.99127
2026-03-14 05:48:31.315046+00:00,1700,-9.469776,37.815193,37.24754,-14.562261,197.09512,171.49506
2026-03-14 05:48:31.342046+00:00,1727,-11.641995,30.209888,38.68245,-15.015551,198.37088,170.82776
2026-03-14 05:48:31.442046+00:00,1827,-10.077585,22.611683,46.206078,-14.302991,200.1105,168.79308
2026-03-14 05:48:31.467046+00:00,1852,-11.7406225,43.325047,35.26674,-14.377884,201.78838,168.31406
2026-03-14 05:48:31.554046+00:00,1939,-9.994456,39.892445,37.314312,-14.39332,197.65297,169.13255
2026-03-14 05:48:31.574046+00:00,1959,-9.658941,35.73663,36.09782,-13.794481,199.56871,168.03426
2026-03-14 05:48:31.600046+00:00,1985,-13.103059,45.574345,34.60738,-13.985355,195.92166,175.03
2026-03-14 05:48:31.625046+00:00,2010,-9.994061,42.97704,35.51967,-14.73716,194.99289,170.31807
2026-03-14 05:48:31.675046+00:00,2060,-10.254801,35.56534,32.285145,-14.355536,197.40866,170.86731
2026-03-14 05:48:31.699046+00:00,2084,-8.828741,26.92959,35.19611,-14.098325,198.53859,173.10318
2026-03-14 05:48:31.766046+00:00,2151,-13.420991,31.526745,32.965218,-14.410271,201.18289,175.86816
2026-03-14 05:48:31.805046+00:00,2190,-14.749855,38.119324,29.451391,-14.916987,201.93669,170.78339
