timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-06-06 05:48:29.615046+00:00,0,-14.428835,196.28,171.32132,-14.428835,196.62509,170.67213
2026-06-06 05:48:29.650046+00:00,35,-14.424675,198.61523,169.07271,-14.424675,198.85403,174.17091
2026-06-06 05:48:29.675046+00:00,60,-14.420876,199.11015,169.52536,-14.420876,194.06421,172.32124
2026-06-06 05:48:29.705046+00:00,90,-14.416971,197.76822,175.60495,-14.416971,201.98335,172.52736
2026-06-06 05:48:29.755046+00:00,140,-14.410782,197.62906,170.3873,-14.410782,203.10063,170.61024
2026-06-06 05:48:29.777046+00:00,162,-14.407733,201.19539,169.92111,-14.407733,197.29213,169.99307
2026-06-06 05:48:29.799046+00:00,184,-14.4060335,198.90446,170.47462,-14.4060335,199.06831,173.37343
2026-06-06 05:48:29.815046+00:00,200,-14.403743,198.12427,172.36336,-14.403743,201.5574,169.31047
2026-06-06 05:48:29.863046+00:00,248,-14.3941765,198.44362,167.8984,-14.3941765,203.86668,173.5033
2026-06-06 05:48:29.883046+00:00,268,-14.400146,203.50766,172.28165,-14.400146,202.67094,174.70784
2026-06-06 05:48:29.943046+00:00,328,-14.400694,198.51802,171.76746,-14.400694,192.79338,168.47585
2026-06-06 05:48:29.963046+00:00,348,-14.400987,196.45665,165.63403,-14.400987,197.05334,168.91666
2026-06-06 05:48:30.002046+00:00,387,-14.401467,192.27301,176.38277,-14.401467,199.50206,169.36292
2026-06-06 05:48:30.029046+00:00,414,-14.400313,193.69818,175.38245,-14.400313,196.51735,166.5991
2026-06-06 05:48:30.097046+00:00,482,-14.39591,196.59892,168.59831,-14.39591,203.3483,169.5918
2026-06-06 05:48:30.116046+00:00,501,-14.394288,197.67487,167.63272,-14.394288,202.88812,174.90434
2026-06-06 05:48:30.160046+00:00,545,-14.393631,196.33313,171.68416,-14.393631,195.55222,167.86327
2026-06-06 05:48:30.186046+00:00,571,-14.392514,199.05344,166.72241,-14.392514,197.5128,174.97559
2026-06-06 05:48:30.233046+00:00,618,-14.392626,196.29448,175.09285,-14.392626,195.75134,169.69966
2026-06-06 05:48:30.255046+00:00,640,-14.392616,195.25653,169.59464,-14.392616,197.41461,177.3421
2026-06-06 05:48:30.345046+00:00,730,-14.3917465,199.83794,175.86542,-14.3917465,197.3237,168.95456
2026-06-06 05:48:30.384046+00:00,769,-14.391284,202.10818,168.5268,-14.391284,200.86278,170.56805
2026-06-06 05:48:30.409046+00:00,794,-14.390895,194.6785,170.66339,-14.390895,195.33461,168.26945
2026-06-06 05:48:30.439046+00:00,824,-14.390833,198.73114,174.80164,-14.390833,190.14975,168.9369
2026-06-06 05:48:30.558046+00:00,943,-14.383032,192.28499,170.03029,-14.383032,193.18637,175.01454
2026-06-06 05:48:30.600046+00:00,985,-14.376018,193.57639,171.81627,-14.376018,194.9151,172.42361
2026-06-06 05:48:30.626046+00:00,1011,-14.368982,196.2337,174.27797,-14.368982,196.03293,174.08646
2026-06-06 05:48:30.643046+00:00,1028,-14.363283,201.40472,169.33186,-14.363283,198.56152,167.05324
2026-06-06 05:48:30.688046+00:00,1073,-14.35785,195.66388,167.21478,-14.35785,194.76062,172.9645
2026-06-06 05:48:30.714046+00:00,1099,-14.35501,195.5517,166.62387,-14.35501,194.3667,168.08566
2026-06-06 05:48:30.736046+00:00,1121,-14.351432,198.10826,172.7503,-14.351432,195.21165,166.98804
2026-06-06 05:48:30.761046+00:00,1146,-14.347372,198.11125,172.16634,-14.347372,194.65303,171.7163
2026-06-06 05:48:30.780046+00:00,1165,-14.344666,195.6446,174.18498,-14.344666,196.33652,171.68561
2026-06-06 05:48:30.827046+00:00,1212,-14.342142,203.95866,170.17787,-14.342142,196.20815,171.16003
2026-06-06 05:48:30.847046+00:00,1232,-14.340164,197.2039,166.7078,-14.340164,200.06717,173.15268
2026-06-06 05:48:30.899046+00:00,1284,-14.336339,198.34076,163.94174,-14.336339,195.03142,173.6207
2026-06-06 05:48:30.918046+00:00,1303,-14.335266,196.79466,179.60388,-14.335266,196.92722,175.4092
2026-06-06 05:48:30.938046+00:00,1323,-14.336299,199.31992,172.58076,-14.336299,196.36493,167.42897
2026-06-06 05:48:30.964046+00:00,1349,-14.336777,201.70488,171.41037,-14.336777,200.42665,175.50604
2026-06-06 05:48:31.076046+00:00,1461,-14.334574,202.991,171.83592,-14.334574,197.53716,176.64693
2026-06-06 05:48:31.103046+00:00,1488,-14.33232,195.7132,166.70598,-14.33232,201.15208,169.9013
2026-06-06 05:48:31.136046+00:00,1521,-14.33031,201.30238,168.61539,-14.33031,194.5429,165.99452
2026-06-06 05:48:31.163046+00:00,1548,-14.327457,199.64905,176.23,-14.327457,197.8519,166.8495
2026-06-06 05:48:31.240046+00:00,1625,-14.316838,200.92361,172.97504,-14.316838,196.27232,169.61444
2026-06-06 05:48:31.265046+00:00,1650,-14.314192,197.72437,168.70921,-14.314192,194.32187,177.04242
2026-06-06 05:48:31.315046+00:00,1700,-14.307679,197.43887,167.31955,-14.307679,197.79747,171.05124
2026-06-06 05:48:31.342046+00:00,1727,-14.303603,200.80714,169.45291,-14.303603,203.19878,169.14845
2026-06-06 05:48:31.442046+00:00,1827,-14.280252,200.86407,170.05371,-14.280252,195.44127,168.94379
2026-06-06 05:48:31.467046+00:00,1852,-14.27117,202.69716,177.14745,-14.27117,197.61763,167.03183
2026-06-06 05:48:31.554046+00:00,1939,-14.248445,198.59564,170.4352,-14.248445,194.06331,173.62373
2026-06-06 05:48:31.574046+00:00,1959,-14.242897,197.67926,167.43135,-14.242897,193.62231,170.7238
2026-06-06 05:48:31.600046+00:00,1985,-14.23721,190.62044,170.82419,-14.23721,195.63824,177.29948
2026-06-06 05:48:31.625046+00:00,2010,-14.23186,193.16621,171.79301,-14.23186,196.65005,172.88463
2026-06-06 05:48:31.675046+00:00,2060,-14.224176,196.81725,167.15836,-14.224176,196.78325,173.4898
2026-06-06 05:48:31.699046+00:00,2084,-14.220803,194.69682,172.2065,-14.220803,197.32193,170.27368
2026-06-06 05:48:31.766046+00:00,2151,-14.212116,200.4424,174.62675,-14.212116,193.05501,167.72691
2026-06-06 05:48:31.805046+00:00,2190,-14.205953,194.06993,171.41602,-14.205953,196.12216,168.37926
2026-06-06 05:48:31.832046+00:00,2217,-14.201758,196.4961,168.60881,-14.201758,199.50528,166.89226
2026-06-06 05:48:31.856046+00:00,2241,-14.197826,196.61392,169.41339,-14.197826,193.92526,173.73119
2026-06-06 05:48:31.878046+00:00,2263,-14.19426,201.61423,166.0235,-14.19426,196.93457,169.84526
2026-06-06 05:48:31.900046+00:00,2285,-14.191865,196.17528,170.5985,-14.191865,198.87852,173.8575
2026-06-06 05:48:31.923046+00:00,2308,-14.188889,199.35724,171.93234,-14.188889,195.6532,171.40775
2026-06-06 05:48:31.977046+00:00,2362,-14.182075,198.58711,168.3101,-14.182075,199.02457,170.12155
2026-06-06 05:48:32.036046+00:00,2421,-14.175657,200.70987,176.8191,-14.175657,193.43661,167.4912
2026-06-06 05:48:32.055046+00:00,2440,-14.169066,200.55064,173.37683,-14.169066,200.66534,171.90489
2026-06-06 05:48:32.075046+00:00,2460,-14.159153,197.89967,165.62167,-14.159153,199.0974,170.3441
2026-06-06 05:48:32.105046+00:00,2490,-14.125352,192.91112,165.68321,-14.125352,198.16699,173.70656
2026-06-06 05:48:32.157046+00:00,2542,-14.077944,197.30478,168.04793,-14.077944,201.37445,168.85378
2026-06-06 05:48:32.176046+00:00,2561,-14.06906,197.94014,175.71956,-14.06906,197.01195,172.84833
2026-06-06 05:48:32.257046+00:00,2642,-14.171189,198.85803,173.67276,-14.171189,196.14644,175.92255
2026-06-06 05:48:32.276046+00:00,2661,-14.178413,195.78734,175.87114,-14.178413,202.11763,171.81767
2026-06-06 05:48:32.325046+00:00,2710,-14.251165,201.4227,171.03062,-14.251165,203.5223,173.35588
2026-06-06 05:48:32.348046+00:00,2733,-14.32636,198.04086,170.37154,-14.32636,195.9197,172.71567
2026-06-06 05:48:32.379046+00:00,2764,-14.270148,195.23851,167.25748,-14.270148,197.65877,176.69427
2026-06-06 05:48:32.406046+00:00,2791,-14.101275,196.62532,172.04906,-14.101275,201.13513,172.11469
2026-06-06 05:48:32.506046+00:00,2891,-13.9672365,203.78563,170.4115,-13.9672365,197.76556,173.09988
2026-06-06 05:48:32.528046+00:00,2913,-14.501743,199.99313,170.29599,-14.501743,199.78377,170.89117
2026-06-06 05:48:32.555046+00:00,2940,-15.161148,201.14537,175.85416,-15.161148,200.34122,168.67683
2026-06-06 05:48:32.578046+00:00,2963,-15.76209,194.87524,170.62096,-15.76209,196.31308,167.37547
2026-06-06 05:48:32.604046+00:00,2989,-16.369667,195.93352,174.99295,-16.369667,199.25783,174.80077
2026-06-06 05:48:32.646046+00:00,3031,-16.946672,195.95573,166.23578,-16.946672,197.98141,167.97491
2026-06-06 05:48:32.666046+00:00,3051,-17.530226,198.55318,179.06433,-17.530226,194.3494,173.2376
2026-06-06 05:48:32.712046+00:00,3097,-18.26225,197.478,169.88019,-18.26225,195.03104,172.24805
2026-06-06 05:48:32.735046+00:00,3120,-18.957155,196.53151,173.12155,-18.957155,196.04276,173.75336
2026-06-06 05:48:32.765046+00:00,3150,-19.84545,196.90779,173.59882,-19.84545,200.78555,169.45586
2026-06-06 05:48:32.785046+00:00,3170,-20.6974,195.61789,169.50793,-20.6974,200.88408,168.6278
2026-06-06 05:48:32.806046+00:00,3191,-21.512321,197.46048,173.45709,-21.512321,200.24974,172.13512
2026-06-06 05:48:32.837046+00:00,3222,-22.342144,201.33965,173.613,-22.342144,199.32033,170.12297
2026-06-06 05:48:32.856046+00:00,3241,-23.051159,193.46059,168.86057,-23.051159,199.23848,167.30692
2026-06-06 05:48:32.879046+00:00,3264,-23.645634,199.03944,168.8961,-23.645634,198.83269,176.81558
2026-06-06 05:48:32.924046+00:00,3309,-24.480267,202.14027,171.13593,-24.480267,199.2228,168.62578
2026-06-06 05:48:32.948046+00:00,3333,-24.730413,197.45044,170.65352,-24.730413,199.42609,168.0191
2026-06-06 05:48:32.975046+00:00,3360,-24.843224,196.41338,175.1794,-24.843224,193.78673,170.27359
2026-06-06 05:48:33.005046+00:00,3390,-24.875437,200.77269,173.108,-24.875437,195.62926,174.75858
2026-06-06 05:48:33.047046+00:00,3432,-24.59514,195.04733,170.78873,-24.59514,194.91324,164.4998
2026-06-06 05:48:33.120046+00:00,3505,-24.31292,197.93193,172.81824,-24.31292,201.32144,174.50964
2026-06-06 05:48:33.149046+00:00,3534,-23.844608,194.88046,164.86005,-23.844608,202.9623,168.26558
2026-06-06 05:48:33.166046+00:00,3551,-23.319168,192.3897,169.15407,-23.319168,191.49286,171.79358
2026-06-06 05:48:33.194046+00:00,3579,-22.768126,197.54405,171.86346,-22.768126,202.69444,168.97198
2026-06-06 05:48:33.246046+00:00,3631,-22.173424,194.20981,174.3461,-22.173424,198.26016,176.97575
2026-06-06 05:48:33.284046+00:00,3669,-21.035957,197.96498,171.5993,-21.035957,201.03816,171.37386
2026-06-06 05:48:33.305046+00:00,3690,-20.333086,201.3451,175.37471,-20.333086,199.5194,168.87573
2026-06-06 05:48:33.368046+00:00,3753,-18.73936,203.56276,173.60382,-18.73936,202.32118,170.09673
2026-06-06 05:48:33.390046+00:00,3775,-17.851831,198.2806,169.53502,-17.851831,198.62923,171.2689
2026-06-06 05:48:33.438046+00:00,3823,-16.629711,201.05765,170.57991,-16.629711,193.90964,171.53304
2026-06-06 05:48:33.459046+00:00,3844,-15.489176,199.19688,172.22527,-15.489176,197.68297,172.31628
2026-06-06 05:48:33.519046+00:00,3904,-13.425674,196.85066,169.6541,-13.425674,199.54697,170.99579
2026-06-06 05:48:33.730046+00:00,4115,-12.490192,192.22568,175.59387,-12.490192,197.35211,166.86852
2026-06-06 05:48:33.857046+00:00,4242,-11.339254,202.87947,167.67383,-11.339254,199.97319,169.9792
2026-06-06 05:48:33.908046+00:00,4293,-9.922911,194.85269,171.94832,-9.922911,197.8029,172.81998
2026-06-06 05:48:33.971046+00:00,4356,-8.811801,202.14832,173.20634,-8.811801,196.21347,168.99036
2026-06-06 05:48:34.036046+00:00,4421,-7.2448564,199.61043,170.05966,-7.2448564,194.74207,173.01834
2026-06-06 05:48:34.098046+00:00,4483,-6.6819067,195.07196,169.3836,-6.6819067,196.82455,171.09515
2026-06-06 05:48:34.131046+00:00,4516,-6.004211,198.93599,170.77176,-6.004211,198.61371,170.34679
2026-06-06 05:48:34.178046+00:00,4563,-4.7193093,204.39873,173.43599,-4.7193093,192.12183,174.58243
2026-06-06 05:48:34.245046+00:00,4630,-4.1137195,202.60696,169.50046,-4.1137195,195.65977,165.7856
2026-06-06 05:48:34.452046+00:00,4837,-2.9171402,196.46187,167.79324,-2.9171402,192.00992,168.97404
2026-06-06 05:48:34.508046+00:00,4893,-2.3128312,195.86406,174.45175,-2.3128312,196.14877,174.69728
2026-06-06 05:48:34.727046+00:00,5112,-2.3931744,198.30063,172.19789,-2.3931744,201.59195,176.49014
2026-06-06 05:48:34.817046+00:00,5202,-6.140354,197.50346,174.02357,-6.140354,194.44165,177.85797
2026-06-06 05:48:35.030046+00:00,5415,-14.370302,201.59921,173.278,-14.370302,200.10948,171.15106
2026-06-06 05:48:35.056046+00:00,5441,-16.772446,200.21877,177.53967,-16.772446,206.54648,172.37369
2026-06-06 05:48:35.144046+00:00,5529,-23.020061,192.92328,174.34491,-23.020061,202.36061,173.45229
2026-06-06 05:48:35.187046+00:00,5572,-25.410774,199.37602,168.82776,-25.410774,198.40054,174.82523
2026-06-06 05:48:35.217046+00:00,5602,-27.563543,197.46272,172.4108,-27.563543,200.5753,171.93927
2026-06-06 05:48:35.301046+00:00,5686,-30.220306,198.11133,169.32753,-30.220306,193.89095,173.77844
2026-06-06 05:48:35.386046+00:00,5771,-38.185966,198.74683,169.63762,-38.185966,193.27975,172.37932
2026-06-06 05:48:35.415046+00:00,5800,-39.793884,201.59619,166.7625,-39.793884,198.08609,172.56667
2026-06-06 05:48:35.437046+00:00,5822,-41.222515,200.93338,170.14166,-41.222515,199.19583,168.24489
2026-06-06 05:48:35.460046+00:00,5845,-42.60373,195.75078,172.6351,-42.60373,201.28322,170.01236
2026-06-06 05:48:35.577046+00:00,5962,-46.55281,197.82416,170.80194,-46.55281,196.29372,169.43169
2026-06-06 05:48:35.600046+00:00,5985,-47.76259,196.65443,167.70189,-47.76259,198.58018,167.43332
2026-06-06 05:48:35.685046+00:00,6070,-51.074306,192.95447,166.43094,-51.074306,198.47734,166.04518
2026-06-06 05:48:35.706046+00:00,6091,-51.591442,197.67189,177.33554,-51.591442,197.60582,169.72911
2026-06-06 05:48:35.807046+00:00,6192,-52.87002,203.53426,171.97548,-52.87002,197.78258,170.20836
2026-06-06 05:48:35.846046+00:00,6231,-52.94235,192.86388,168.52779,-52.94235,195.43588,171.31511
2026-06-06 05:48:35.912046+00:00,6297,-52.523567,197.92781,172.38535,-52.523567,198.83913,172.66722
2026-06-06 05:48:35.930046+00:00,6315,-52.0099,197.83159,177.56755,-52.0099,198.58514,171.56436
2026-06-06 05:48:35.991046+00:00,6376,-51.401264,198.8632,172.86139,-51.401264,196.67996,170.22926
2026-06-06 05:48:36.035046+00:00,6420,-49.878235,195.11183,162.6388,-49.878235,199.99733,168.25462
2026-06-06 05:48:36.178046+00:00,6563,-46.420616,193.72467,178.95688,-46.420616,201.0835,173.63121
