timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-18 05:48:29.615046+00:00,0,-9.410933,71.49888,62.411076,-13.845114,198.57425,177.38832
2026-04-18 05:48:29.650046+00:00,35,-10.178715,65.34723,61.695335,-14.628882,195.48181,172.09515
2026-04-18 05:48:29.675046+00:00,60,-12.132972,66.82648,61.78797,-14.341129,195.82166,170.281
2026-04-18 05:48:29.705046+00:00,90,-11.735835,69.97589,58.981953,-14.402393,195.99709,167.35706
2026-04-18 05:48:29.755046+00:00,140,-10.971056,73.71197,65.92022,-14.820903,207.60646,173.43994
2026-04-18 05:48:29.777046+00:00,162,-14.009501,64.9422,56.90114,-14.136212,200.51062,169.29839
2026-04-18 05:48:29.799046+00:00,184,-9.803485,72.96229,53.041737,-14.510597,204.32146,166.1584
2026-04-18 05:48:29.815046+00:00,200,-11.639875,65.07503,57.54734,-14.139162,196.16402,169.53896
2026-04-18 05:48:29.863046+00:00,248,-10.386092,67.98929,61.618744,-14.704334,195.31236,172.30818
2026-04-18 05:48:29.883046+00:00,268,-12.078982,66.102135,59.30018,-14.644133,194.39532,171.87268
2026-04-18 05:48:29.943046+00:00,328,-8.269625,65.979866,55.92068,-14.287847,195.75407,174.6043
2026-04-18 05:48:29.963046+00:00,348,-13.342049,63.87561,65.32203,-14.077454,195.9026,169.33958
2026-04-18 05:48:30.002046+00:00,387,-15.412694,63.380775,52.107975,-14.2177,196.50992,169.16571
2026-04-18 05:48:30.029046+00:00,414,-9.1909075,64.12265,59.44091,-14.937032,196.95346,170.37589
2026-04-18 05:48:30.097046+00:00,482,-13.711979,69.80153,59.768448,-14.131247,199.1976,169.10783
2026-04-18 05:48:30.116046+00:00,501,-12.711975,70.96918,69.428215,-14.547089,200.17781,172.06311
2026-04-18 05:48:30.160046+00:00,545,-14.510155,55.043663,63.762886,-14.785368,200.14864,168.60825
2026-04-18 05:48:30.186046+00:00,571,-9.047416,62.89872,62.18372,-14.068844,206.54922,168.35109
2026-04-18 05:48:30.233046+00:00,618,-9.585687,56.26518,68.95034,-14.567028,197.34177,171.09981
2026-04-18 05:48:30.255046+00:00,640,-9.380164,65.88949,62.886524,-14.095904,203.80505,171.93655
2026-04-18 05:48:30.345046+00:00,730,-8.820163,58.461956,63.71106,-14.322727,201.06001,167.83699
2026-04-18 05:48:30.384046+00:00,769,-9.579593,58.755722,58.15182,-14.352786,201.15701,170.56216
2026-04-18 05:48:30.409046+00:00,794,-11.618067,63.33389,65.42558,-14.086035,199.0746,174.34761
2026-04-18 05:48:30.439046+00:00,824,-10.656968,57.331,56.212776,-14.672735,198.34937,178.05241
2026-04-18 05:48:30.558046+00:00,943,-9.561956,67.7595,57.639797,-14.0500345,203.66473,174.14845
2026-04-18 05:48:30.600046+00:00,985,-10.265354,65.94089,66.676994,-14.861105,204.51465,170.32
2026-04-18 05:48:30.626046+00:00,1011,-12.234914,61.288643,59.959267,-14.31162,198.63438,170.12315
2026-04-18 05:48:30.643046+00:00,1028,-10.872733,67.274864,60.856705,-13.8806305,197.55328,173.24089
2026-04-18 05:48:30.688046+00:00,1073,-10.707079,62.816345,67.45081,-14.079201,197.10287,172.16016
2026-04-18 05:48:30.714046+00:00,1099,-9.309983,65.34566,57.464222,-14.349739,199.00952,170.88805
2026-04-18 05:48:30.736046+00:00,1121,-10.511433,77.992165,60.365765,-13.883751,194.5179,166.0757
2026-04-18 05:48:30.761046+00:00,1146,-10.479021,63.675793,54.369457,-14.562394,192.67043,172.00461
2026-04-18 05:48:30.780046+00:00,1165,-12.274201,65.429184,63.37173,-14.245056,196.90439,171.59102
2026-04-18 05:48:30.827046+00:00,1212,-10.200372,68.66787,63.406395,-14.406683,196.47505,169.67587
2026-04-18 05:48:30.847046+00:00,1232,-11.620063,79.33342,61.520905,-14.314214,196.10306,173.0934
2026-04-18 05:48:30.899046+00:00,1284,-9.954267,61.837242,57.028038,-14.087338,198.60982,173.33961
2026-04-18 05:48:30.918046+00:00,1303,-11.193809,62.973377,62.000294,-14.2847595,200.82686,167.5177
2026-04-18 05:48:30.938046+00:00,1323,-12.357839,67.72209,57.158543,-14.578349,199.30722,172.55846
2026-04-18 05:48:30.964046+00:00,1349,-11.337823,62.652958,54.55588,-15.097921,200.32074,174.75034
2026-04-18 05:48:31.076046+00:00,1461,-11.89543,66.18409,64.10513,-13.969119,197.51254,172.41661
2026-04-18 05:48:31.103046+00:00,1488,-11.663062,74.70892,60.810192,-14.101434,198.74431,173.10925
2026-04-18 05:48:31.136046+00:00,1521,-11.101933,63.68835,58.64011,-14.164269,201.75032,168.97778
2026-04-18 05:48:31.163046+00:00,1548,-11.002779,62.682236,62.594772,-14.20708,195.11462,169.87215
2026-04-18 05:48:31.240046+00:00,1625,-13.59642,73.95833,55.12329,-14.363827,198.53796,171.88702
2026-04-18 05:48:31.265046+00:00,1650,-8.729754,62.59288,63.906475,-14.666024,198.64008,171.77937
2026-04-18 05:48:31.315046+00:00,1700,-11.79629,66.48027,62.59098,-14.229234,196.9352,167.66516
2026-04-18 05:48:31.342046+00:00,1727,-8.113669,55.41515,54.12647,-14.303882,198.51425,171.83302
2026-04-18 05:48:31.442046+00:00,1827,-10.030763,68.215836,65.004524,-13.897031,200.6896,171.62262
