timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-05-16 05:48:29.615046+00:00,0,-15.842251,62.347317,58.335255,-14.420461,204.75249,175.49397
2026-05-16 05:48:29.650046+00:00,35,-16.050116,70.060844,57.325,-14.478961,202.13919,169.73819
2026-05-16 05:48:29.675046+00:00,60,-15.86661,62.799404,58.33819,-14.005787,197.88257,169.87831
2026-05-16 05:48:29.705046+00:00,90,-17.092106,60.84627,57.55201,-14.718245,200.2759,165.38046
2026-05-16 05:48:29.755046+00:00,140,-15.046581,57.410614,63.593967,-13.979484,191.78409,176.44485
2026-05-16 05:48:29.777046+00:00,162,-16.542513,63.136303,55.92162,-14.777799,197.41182,170.4939
2026-05-16 05:48:29.799046+00:00,184,-16.165468,59.56376,58.618237,-14.095295,195.93138,175.4846
2026-05-16 05:48:29.815046+00:00,200,-12.994784,58.40593,61.80685,-14.75121,195.45677,171.69847
2026-05-16 05:48:29.863046+00:00,248,-17.092775,62.93201,58.4905,-14.256442,200.27744,172.72644
2026-05-16 05:48:29.883046+00:00,268,-15.713983,57.439682,60.398727,-14.29161,191.60966,174.63588
2026-05-16 05:48:29.943046+00:00,328,-13.806362,54.80129,61.507336,-14.500898,199.81001,166.02281
2026-05-16 05:48:29.963046+00:00,348,-16.70453,59.577267,60.40884,-14.218306,199.59186,169.34018
2026-05-16 05:48:30.002046+00:00,387,-17.041977,71.900696,51.811607,-14.529143,202.43742,174.84225
2026-05-16 05:48:30.029046+00:00,414,-16.273787,67.332886,53.421116,-14.149024,199.77768,169.03505
2026-05-16 05:48:30.097046+00:00,482,-17.365242,60.78361,63.249,-14.492229,192.54144,168.63756
2026-05-16 05:48:30.116046+00:00,501,-14.412453,65.12293,59.692368,-14.473627,199.53705,169.35614
2026-05-16 05:48:30.160046+00:00,545,-16.08735,67.09986,65.27577,-14.258425,196.40428,173.61624
2026-05-16 05:48:30.186046+00:00,571,-15.516402,68.58735,59.138023,-14.449095,197.35368,168.11293
2026-05-16 05:48:30.233046+00:00,618,-16.178612,57.101067,60.954075,-14.875537,198.393,171.1659
2026-05-16 05:48:30.255046+00:00,640,-16.217089,64.95889,60.25274,-15.0136385,200.85614,170.80806
2026-05-16 05:48:30.345046+00:00,730,-16.84495,61.999275,60.540897,-14.296325,202.4986,168.41164
2026-05-16 05:48:30.384046+00:00,769,-13.909956,66.59238,63.012638,-13.988001,202.77129,172.4547
2026-05-16 05:48:30.409046+00:00,794,-16.382984,58.807034,59.00773,-14.116951,199.96494,167.54128
2026-05-16 05:48:30.439046+00:00,824,-17.661015,61.764683,56.24308,-14.60359,198.3602,171.73907
2026-05-16 05:48:30.558046+00:00,943,-16.255934,61.46823,56.694115,-14.530949,196.71176,166.58739
2026-05-16 05:48:30.600046+00:00,985,-15.568961,55.949413,58.856167,-14.492709,203.71472,166.21823
2026-05-16 05:48:30.626046+00:00,1011,-16.151567,62.458557,55.820568,-14.276917,199.0006,172.75963
2026-05-16 05:48:30.643046+00:00,1028,-14.458751,61.529205,58.761917,-13.82307,197.1511,171.67313
2026-05-16 05:48:30.688046+00:00,1073,-19.378443,60.179493,55.250435,-14.290116,202.841,172.70207
2026-05-16 05:48:30.714046+00:00,1099,-17.91069,59.355263,55.559883,-14.658295,204.67159,165.38
2026-05-16 05:48:30.736046+00:00,1121,-16.590029,55.802155,66.073166,-14.140126,193.41843,171.11833
2026-05-16 05:48:30.761046+00:00,1146,-17.547516,64.62699,62.488693,-13.909376,204.99326,171.8561
2026-05-16 05:48:30.780046+00:00,1165,-14.966669,64.31011,50.00784,-14.467673,201.513,169.2373
2026-05-16 05:48:30.827046+00:00,1212,-16.043724,59.27676,60.874836,-14.026731,193.84099,168.5325
2026-05-16 05:48:30.847046+00:00,1232,-17.435375,59.786728,56.28087,-14.970584,200.76404,173.96886
2026-05-16 05:48:30.899046+00:00,1284,-15.199406,62.3779,59.44322,-14.07145,196.20198,172.11995
2026-05-16 05:48:30.918046+00:00,1303,-15.084174,66.00039,54.440052,-14.82748,197.96098,170.77422
2026-05-16 05:48:30.938046+00:00,1323,-15.880477,65.14662,52.648994,-14.428913,194.66168,168.4418
2026-05-16 05:48:30.964046+00:00,1349,-17.554462,62.190285,59.856857,-14.304786,203.96513,169.23792
2026-05-16 05:48:31.076046+00:00,1461,-17.09888,60.97633,59.24565,-13.904539,193.00505,169.68692
2026-05-16 05:48:31.103046+00:00,1488,-17.42761,65.82732,61.1485,-14.454336,192.72276,177.86766
2026-05-16 05:48:31.136046+00:00,1521,-16.110222,65.786674,54.21894,-14.425751,198.16168,165.1557
2026-05-16 05:48:31.163046+00:00,1548,-15.480405,58.27901,58.558964,-14.307835,198.8831,168.22768
2026-05-16 05:48:31.240046+00:00,1625,-15.844943,67.87517,52.798923,-14.869192,200.66652,165.20099
2026-05-16 05:48:31.265046+00:00,1650,-16.801378,55.62444,55.741203,-14.018852,192.87424,177.69508
2026-05-16 05:48:31.315046+00:00,1700,-14.356003,66.61849,52.779408,-14.070884,194.06065,170.90382
2026-05-16 05:48:31.342046+00:00,1727,-15.97681,63.85999,55.541706,-14.304302,200.32103,174.1243
2026-05-16 05:48:31.442046+00:00,1827,-17.131319,62.55199,64.193436,-14.131284,193.23589,170.29585
2026-05-16 05:48:31.467046+00:00,1852,-17.098894,66.46784,54.984608,-14.22393,195.38196,170.07486
2026-05-16 05:48:31.554046+00:00,1939,-15.245003,63.517193,58.545284,-13.993634,198.68791,174.75316
2026-05-16 05:48:31.574046+00:00,1959,-15.814797,61.48194,52.59404,-14.305905,197.7443,173.55875
2026-05-16 05:48:31.600046+00:00,1985,-16.533228,70.20756,53.913902,-14.172523,202.94012,168.99315
2026-05-16 05:48:31.625046+00:00,2010,-15.244723,73.877106,56.919846,-14.128688,194.665,176.01599
2026-05-16 05:48:31.675046+00:00,2060,-15.894451,53.201233,54.89542,-14.027131,202.6883,174.3188
2026-05-16 05:48:31.699046+00:00,2084,-16.79615,64.33796,52.2044,-14.773613,200.32954,171.3564
2026-05-16 05:48:31.766046+00:00,2151,-17.275047,63.924404,62.594738,-14.3570595,200.12485,166.89273
2026-05-16 05:48:31.805046+00:00,2190,-16.3633,58.913708,56.383366,-13.986934,196.77689,166.43456
2026-05-16 05:48:31.832046+00:00,2217,-16.665327,80.49405,50.280872,-14.203715,201.25308,168.746
2026-05-16 05:48:31.856046+00:00,2241,-16.646284,63.211193,53.300316,-14.163849,200.59431,171.30783
2026-05-16 05:48:31.878046+00:00,2263,-18.096647,57.631836,59.827633,-14.223051,200.4921,172.76186
2026-05-16 05:48:31.900046+00:00,2285,-15.789522,62.786865,63.676994,-14.0396185,199.32448,170.80579
2026-05-16 05:48:31.923046+00:00,2308,-15.45155,71.98394,63.653168,-14.426247,200.4405,174.5762
2026-05-16 05:48:31.977046+00:00,2362,-16.540047,72.03514,57.482044,-13.915781,195.27722,169.08064
2026-05-16 05:48:32.036046+00:00,2421,-14.494401,77.65703,60.696507,-14.339992,198.15901,165.25665
2026-05-16 05:48:32.055046+00:00,2440,-16.628683,67.955986,59.87838,-14.119076,194.23166,174.60922
2026-05-16 05:48:32.075046+00:00,2460,-15.187604,54.306072,56.401146,-14.490663,197.7262,179.01074
2026-05-16 05:48:32.105046+00:00,2490,-16.00267,59.33977,58.578842,-14.228387,197.6475,168.54106
2026-05-16 05:48:32.157046+00:00,2542,-17.275715,61.144253,51.42156,-13.67732,195.68217,177.49728
2026-05-16 05:48:32.176046+00:00,2561,-16.956469,62.857082,54.148594,-13.967443,201.38063,171.00537
2026-05-16 05:48:32.257046+00:00,2642,-17.268816,57.140415,59.899483,-14.193756,198.68115,172.82423
2026-05-16 05:48:32.276046+00:00,2661,-16.680859,56.57953,62.362934,-13.609206,198.20364,171.54478
2026-05-16 05:48:32.325046+00:00,2710,-15.75122,60.490765,60.342506,-14.347091,201.7911,168.88509
2026-05-16 05:48:32.348046+00:00,2733,-17.85196,64.47756,60.822746,-14.218123,203.86427,175.83656
2026-05-16 05:48:32.379046+00:00,2764,-14.893794,71.98456,56.29249,-13.990458,194.35442,174.48322
2026-05-16 05:48:32.406046+00:00,2791,-15.655946,69.30311,60.825752,-14.376699,192.4558,174.33862
2026-05-16 05:48:32.506046+00:00,2891,-15.715649,65.24765,54.96345,-14.220403,200.10019,167.79709
2026-05-16 05:48:32.528046+00:00,2913,-18.258558,61.24277,62.67364,-14.396978,194.80295,170.07115
2026-05-16 05:48:32.555046+00:00,2940,-15.297284,63.383842,57.893757,-15.028959,191.82208,171.4756
2026-05-16 05:48:32.578046+00:00,2963,-16.024002,64.92082,54.38153,-15.469024,202.8226,171.40524
2026-05-16 05:48:32.604046+00:00,2989,-19.085268,58.00922,64.238884,-16.44646,202.22514,172.69304
2026-05-16 05:48:32.646046+00:00,3031,-17.104692,56.15262,59.17985,-17.276543,198.17133,169.93982
2026-05-16 05:48:32.666046+00:00,3051,-18.84984,60.669594,53.51992,-17.8054,195.30272,175.94809
2026-05-16 05:48:32.712046+00:00,3097,-18.818832,61.77297,60.13608,-18.118423,196.6624,168.09361
2026-05-16 05:48:32.735046+00:00,3120,-21.341764,58.399998,62.01686,-18.458162,197.82515,172.87714
2026-05-16 05:48:32.765046+00:00,3150,-20.581882,64.13571,61.02636,-19.705526,198.4231,173.39563
2026-05-16 05:48:32.785046+00:00,3170,-22.955103,62.43151,57.01445,-20.525475,204.9759,168.32027
2026-05-16 05:48:32.806046+00:00,3191,-21.757507,58.013924,55.85583,-21.556278,196.86708,169.0829
2026-05-16 05:48:32.837046+00:00,3222,-24.249004,58.943295,56.900978,-22.587479,201.82962,172.57872
2026-05-16 05:48:32.856046+00:00,3241,-22.409645,71.15711,66.362915,-23.049519,198.43013,171.02342
2026-05-16 05:48:32.879046+00:00,3264,-22.865793,67.93467,57.089153,-23.61378,194.76599,172.66658
2026-05-16 05:48:32.924046+00:00,3309,-23.715475,60.61201,55.025196,-24.619268,201.37039,173.1285
2026-05-16 05:48:32.948046+00:00,3333,-25.513351,60.55464,58.919003,-24.603651,195.50362,169.28218
2026-05-16 05:48:32.975046+00:00,3360,-25.058275,67.00632,56.630363,-24.503403,196.28465,169.99475
2026-05-16 05:48:33.005046+00:00,3390,-25.25948,67.01244,54.325245,-24.809233,196.62398,171.229
2026-05-16 05:48:33.047046+00:00,3432,-24.70326,56.47385,55.608555,-24.212101,200.85522,174.27145
