timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-18 05:48:29.615046+00:00,0,-10.876192,56.9646,57.37684,-14.482921,199.6592,172.71991
2026-04-18 05:48:29.650046+00:00,35,-9.487704,57.463825,52.174713,-14.345631,203.39554,173.27724
2026-04-18 05:48:29.675046+00:00,60,-11.519379,52.886265,57.68521,-13.966657,195.95612,164.53923
2026-04-18 05:48:29.705046+00:00,90,-11.234257,46.377644,54.4192,-14.06552,200.35042,165.39139
2026-04-18 05:48:29.755046+00:00,140,-9.720114,52.902653,52.551743,-13.957051,198.85371,175.47656
2026-04-18 05:48:29.777046+00:00,162,-14.67123,51.864567,51.8724,-14.372001,195.6205,175.1233
2026-04-18 05:48:29.799046+00:00,184,-10.512397,56.686176,54.33188,-14.359365,198.36989,168.9841
2026-04-18 05:48:29.815046+00:00,200,-10.311542,57.02937,52.76917,-14.696407,197.74744,169.55821
2026-04-18 05:48:29.863046+00:00,248,-14.860406,53.61797,46.851147,-14.162183,197.33344,172.24013
2026-04-18 05:48:29.883046+00:00,268,-10.509559,45.291924,50.951893,-14.2147255,199.91994,172.88042
2026-04-18 05:48:29.943046+00:00,328,-12.197565,52.47964,52.188763,-13.869992,202.71712,168.17953
2026-04-18 05:48:29.963046+00:00,348,-8.746274,59.438595,54.37671,-13.923679,196.3494,176.64453
2026-04-18 05:48:30.002046+00:00,387,-14.437367,51.717144,55.678448,-14.481989,191.6561,172.94434
2026-04-18 05:48:30.029046+00:00,414,-11.22433,56.29693,55.91399,-14.791976,199.519,168.61095
2026-04-18 05:48:30.097046+00:00,482,-11.959165,55.226463,57.872787,-13.943422,200.73729,171.46135
2026-04-18 05:48:30.116046+00:00,501,-8.368752,57.42437,51.635746,-14.049328,197.03082,168.9466
2026-04-18 05:48:30.160046+00:00,545,-12.625367,57.62217,55.174553,-14.518493,201.48355,171.86412
2026-04-18 05:48:30.186046+00:00,571,-10.389089,48.88747,46.814114,-14.519663,190.83368,170.67384
2026-04-18 05:48:30.233046+00:00,618,-9.3708725,49.584488,50.152992,-14.211629,195.53627,164.90341
2026-04-18 05:48:30.255046+00:00,640,-13.401874,51.2693,57.155403,-15.0595455,204.54144,170.52873
2026-04-18 05:48:30.345046+00:00,730,-11.266576,48.853382,55.51877,-14.25692,196.04816,173.21208
2026-04-18 05:48:30.384046+00:00,769,-11.071995,64.54436,46.480877,-14.28942,202.19557,168.37054
2026-04-18 05:48:30.409046+00:00,794,-13.938528,54.7447,56.07393,-14.1362095,197.38774,167.0966
2026-04-18 05:48:30.439046+00:00,824,-12.402433,60.139633,64.60399,-14.5780525,196.68146,163.83588
2026-04-18 05:48:30.558046+00:00,943,-12.492784,64.85876,54.63233,-14.820355,199.77658,171.40678
2026-04-18 05:48:30.600046+00:00,985,-12.174431,62.7688,48.009926,-14.633904,200.70172,173.74672
2026-04-18 05:48:30.626046+00:00,1011,-9.19596,59.014427,52.88008,-14.447434,199.8065,169.5986
2026-04-18 05:48:30.643046+00:00,1028,-9.509823,54.61166,50.815624,-14.429922,193.92503,170.87976
2026-04-18 05:48:30.688046+00:00,1073,-12.035176,60.73613,61.23124,-14.29794,197.97371,166.7626
2026-04-18 05:48:30.714046+00:00,1099,-9.560202,67.45248,55.502056,-14.415767,198.491,173.24187
2026-04-18 05:48:30.736046+00:00,1121,-12.136923,56.65593,60.345642,-14.477648,192.16292,166.38112
2026-04-18 05:48:30.761046+00:00,1146,-10.526912,59.841045,52.8736,-14.577065,202.90833,172.77036
