timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-04-04 05:48:29.615046+00:00,0,-14.5174265,51.044754,56.069866,-14.58619,200.21489,175.23065
2026-04-04 05:48:29.650046+00:00,35,-15.694249,47.87357,53.38284,-14.437295,197.30385,173.157
2026-04-04 05:48:29.675046+00:00,60,-12.68287,54.97232,45.02072,-14.33605,194.12727,173.6478
2026-04-04 05:48:29.705046+00:00,90,-12.777108,47.89598,44.21925,-14.131502,195.75137,170.5421
2026-04-04 05:48:29.755046+00:00,140,-16.04836,59.331757,47.71751,-14.06562,193.98245,164.63773
2026-04-04 05:48:29.777046+00:00,162,-14.750554,38.996532,58.376453,-14.200995,193.889,172.33998
2026-04-04 05:48:29.799046+00:00,184,-16.270279,60.908768,59.235752,-14.594597,198.54413,171.58794
2026-04-04 05:48:29.815046+00:00,200,-17.834524,52.49989,47.341225,-14.326893,201.5723,168.9546
2026-04-04 05:48:29.863046+00:00,248,-15.026306,55.516617,50.437157,-14.704392,194.24817,171.56837
2026-04-04 05:48:29.883046+00:00,268,-16.345366,57.981625,50.10167,-14.526498,196.67702,171.65837
2026-04-04 05:48:29.943046+00:00,328,-12.667053,59.39827,50.053864,-14.706347,195.67633,172.39911
2026-04-04 05:48:29.963046+00:00,348,-14.745551,50.157753,49.52519,-14.739637,199.10866,170.84972
2026-04-04 05:48:30.002046+00:00,387,-15.947669,55.374794,56.662003,-14.106634,197.38522,172.8097
2026-04-04 05:48:30.029046+00:00,414,-13.587796,48.977097,47.89971,-14.700751,198.87173,175.8024
2026-04-04 05:48:30.097046+00:00,482,-13.050835,55.009975,49.09801,-14.761857,195.59364,173.30908
2026-04-04 05:48:30.116046+00:00,501,-14.48483,54.02861,50.828194,-14.328452,199.44455,171.92033
2026-04-04 05:48:30.160046+00:00,545,-14.051769,52.602177,52.227314,-14.122939,195.31416,174.45702
2026-04-04 05:48:30.186046+00:00,571,-13.480897,51.49413,47.187176,-14.521555,197.7111,172.0559
2026-04-04 05:48:30.233046+00:00,618,-11.670958,62.757114,47.71152,-14.208184,199.26584,170.4568
2026-04-04 05:48:30.255046+00:00,640,-14.191556,54.881706,51.41251,-14.372077,200.40611,168.57393
2026-04-04 05:48:30.345046+00:00,730,-13.37155,59.77296,51.72615,-14.274222,202.89099,174.24086
2026-04-04 05:48:30.384046+00:00,769,-12.505786,40.53394,55.198036,-14.706389,200.48044,163.9231
2026-04-04 05:48:30.409046+00:00,794,-13.670687,58.81155,52.044178,-14.1183405,197.8979,169.81349
2026-04-04 05:48:30.439046+00:00,824,-13.519599,51.594864,59.88987,-14.4934435,198.97992,164.26904
2026-04-04 05:48:30.558046+00:00,943,-15.8036785,48.380672,48.407356,-14.320911,200.92604,168.77402
2026-04-04 05:48:30.600046+00:00,985,-16.17907,46.930798,53.562332,-14.34649,193.77675,173.1582
2026-04-04 05:48:30.626046+00:00,1011,-15.110456,56.76417,52.045525,-14.2934265,198.81644,165.11607
2026-04-04 05:48:30.643046+00:00,1028,-14.6449,53.198627,45.021667,-13.741485,201.54936,172.55974
